time(s)	globalZ	gyroAngle
225.121	0.489334	267.995
225.142	-0.920593	267.712
225.163	-1.820075	267.442
225.184	-1.847551	267.270
225.205	-1.452074	267.139
225.226	-1.096429	266.940
225.248	-0.647670	266.720
225.270	-0.258951	266.574
225.290	-0.044102	266.518
225.313	0.067412	266.494
225.333	-0.088087	266.450
225.354	0.454046	266.402
225.375	1.512346	266.413
225.396	1.395862	266.531
225.417	0.687135	266.763
225.440	0.928642	267.626
225.460	1.804476	267.626
225.481	3.449185	268.285
225.503	4.436577	268.834
225.523	3.105306	268.906
225.545	-0.144444	268.335
225.566	-1.703911	267.420
225.589	-1.930296	266.460
225.610	-1.541494	265.675
225.630	-0.940773	265.262
225.651	-0.513370	265.168
225.672	-0.881287	265.151
225.693	-1.328609	265.060
225.714	-1.281278	264.910
225.736	-0.958395	264.724
225.756	-0.329416	264.481
225.777	0.257122	264.152
225.800	0.482941	263.719
225.820	0.450836	263.221
225.841	0.202605	262.676
225.862	-0.247036	262.030
225.883	-0.424730	261.237
225.905	-0.391256	260.323
225.928	-0.248063	259.376
225.947	0.258503	258.449
225.969	1.130934	257.628
225.989	1.945432	256.928
226.011	1.816189	256.213
226.032	0.676980	254.415
226.053	-0.747088	254.415
226.075	-1.876486	253.345
226.096	-0.645221	252.344
226.118	1.123000	251.070
226.140	0.536839	251.070
226.160	-0.863173	250.288
226.180	-1.366751	249.387
226.203	-1.120906	248.447
226.223	-0.822188	247.434
226.244	-1.010484	246.176
226.266	-1.309542	244.661
226.287	-0.768468	242.934
226.308	0.273745	241.079
226.330	0.541556	239.133
226.351	0.898879	237.087
226.371	1.736064	234.896
226.393	2.745105	232.581
226.414	3.175330	230.221
226.435	2.335409	227.865
226.456	1.078163	225.492
226.477	0.338961	223.074
226.500	-0.058915	218.167
226.520	-0.382911	218.167
226.541	-0.689465	215.630
226.562	-0.980128	212.940
226.584	-0.996070	210.061
226.605	-1.081386	207.040
226.626	-0.943912	203.917
226.647	-0.347363	197.497
226.670	-0.023099	194.172
226.690	-0.304572	194.172
226.711	-0.487929	190.711
226.732	-0.446492	187.099
226.753	0.261985	179.544
226.774	0.396629	179.544
226.796	0.614259	175.772
226.817	1.513079	172.105
226.838	2.857392	168.459
226.860	3.492442	164.724
226.882	3.337713	160.882
226.901	1.828155	156.887
226.923	-0.023629	152.681
226.944	-1.249286	148.304
226.965	-1.372706	143.870
226.986	-1.269226	139.450
227.008	-0.860781	135.188
227.030	-0.339781	131.316
227.050	0.658979	128.022
227.071	1.896024	125.273
227.093	2.007860	122.794
227.114	1.730409	120.504
227.135	1.140210	118.472
227.156	-0.116961	116.555
227.177	-1.695512	112.491
227.199	-2.628102	112.491
227.220	-2.889220	110.565
227.240	-2.766776	108.836
227.262	-2.321321	107.302
227.284	-1.907066	105.958
227.304	-1.591273	104.810
227.326	-1.308311	103.849
227.347	-0.862798	103.008
227.369	0.051065	102.210
227.390	0.859428	101.385
227.411	1.019726	100.481
227.431	0.986604	99.485
227.452	1.072091	98.460
227.474	0.977233	97.477
227.495	0.466688	96.575
227.516	-0.022252	95.736
227.537	0.016709	95.026
227.560	0.388114	93.987
227.580	0.778965	93.987
227.601	1.152984	93.584
227.623	1.703449	93.040
227.644	2.493788	93.040
227.665	3.934953	92.992
227.686	4.158939	92.946
227.707	3.638171	92.773
227.729	3.401304	92.574
227.750	2.320478	92.363
227.770	-0.755213	91.987
227.792	-3.283206	91.477
227.813	-4.624471	90.985
227.835	-4.927041	90.683
227.855	-4.117398	90.548
227.877	-2.346295	90.417
227.899	-0.816847	90.292
227.920	0.262530	90.124
227.940	0.735181	89.815
227.962	-0.185405	89.325
227.983	-0.798788	88.738
228.004	-0.907501	88.218
228.027	-0.964916	87.330
228.046	-0.974737	87.330
228.068	-0.998581	86.926
228.090	-0.831216	86.626
228.110	-0.309818	86.485
228.131	0.174146	86.422
228.153	0.044726	86.320
228.174	0.096870	86.320
228.195	0.968370	86.364
228.216	1.467049	86.490
228.237	1.566972	86.658
228.259	2.222456	86.882
228.279	2.788870	87.158
228.301	3.039960	87.470
228.322	3.389547	87.763
228.344	3.427700	87.961
228.364	2.429158	87.980
228.385	-0.574537	87.758
228.407	-3.084552	87.399
228.430	-4.227612	87.003
228.449	-4.147712	87.003
228.470	-2.770936	87.379
228.492	-1.408319	88.205
228.513	-1.071131	89.150
228.534	-1.349356	89.976
228.555	-1.549100	90.638
228.577	-1.131010	91.152
228.598	-0.594157	91.553
228.619	-0.488783	91.885
228.640	-0.427499	92.167
228.661	-0.434305	92.416
228.683	-0.375386	92.632
228.704	0.098526	92.813
228.726	0.610489	92.968
228.746	0.721530	93.049
228.767	0.557548	93.086
228.790	1.012171	93.249
228.809	1.561167	93.249
228.831	1.632854	93.376
228.852	1.755890	93.457
228.873	2.754846	93.491
228.895	3.247172	93.454
228.916	2.743486	93.332
228.937	2.116251	92.855
228.959	1.358184	92.855
228.980	-0.224944	92.530
229.001	-2.072896	92.232
229.021	-3.030687	91.979
229.043	-3.027262	91.778
229.064	-2.458545	91.585
229.085	-1.718074	91.411
229.106	-0.721309	91.256
229.128	0.077788	91.028
229.150	-0.181294	90.604
229.170	-1.348924	89.996
229.193	-2.279916	89.362
229.213	-2.291917	88.810
229.234	-1.649673	88.338
229.255	-1.254231	87.939
229.276	-0.808579	87.673
229.297	-0.144280	87.703
229.319	0.374945	88.044
229.340	0.718091	88.555
229.361	1.143264	89.160
229.382	1.805502	89.854
229.403	2.111945	90.578
229.425	1.609643	91.245
229.446	1.147279	91.892
229.468	1.447266	92.616
229.489	2.230513	93.488
229.510	3.284584	94.439
229.531	3.614639	95.372
229.552	2.634309	95.372
229.573	-0.080484	94.989
229.594	-1.773445	94.322
229.615	-1.895513	93.739
229.637	-1.097515	93.512
229.658	-0.572452	93.722
229.680	-1.511012	94.139
229.702	-2.843994	94.583
229.722	-3.584548	94.991
229.743	-3.673015	95.364
229.764	-3.817093	95.718
229.788	-3.865699	96.148
229.806	-2.778076	96.802
229.828	-1.355664	97.661
229.851	-0.021926	98.602
229.870	1.125256	99.524
229.891	2.000804	100.374
229.912	2.464999	101.051
229.933	1.875579	101.438
229.954	1.521600	101.577
229.976	2.241849	101.870
229.998	3.169382	101.870
230.019	3.627863	102.024
230.040	3.949201	102.139
230.061	3.413409	102.294
230.082	3.305915	102.506
230.103	3.869104	102.794
230.125	2.868017	103.129
230.146	-0.427420	103.389
230.168	-2.681864	103.622
230.188	-3.075564	104.236
230.209	-2.704741	104.236
230.231	-2.024499	104.610
230.251	-1.231200	104.988
230.272	-0.683749	105.323
230.294	-0.522348	105.634
230.315	-0.816913	105.940
230.336	-1.244751	106.229
230.358	-1.493821	106.510
230.380	-1.751461	107.318
230.400	-1.931444	107.318
230.421	-1.638770	107.909
230.443	-1.108276	108.605
230.464	-0.768450	110.191
230.485	-0.636146	110.191
230.506	-0.691960	111.183
230.527	-0.143519	112.313
230.551	1.167133	113.511
230.570	1.824733	114.631
230.591	1.303418	115.655
230.612	1.166043	117.931
230.635	1.877732	117.931
230.654	2.748744	119.312
230.676	4.118162	120.870
230.698	4.279735	123.745
230.719	1.733399	123.745
230.740	-1.644350	124.729
230.760	-2.947170	125.571
230.782	-2.847645	126.517
230.803	-2.228473	127.686
230.825	-1.715197	129.075
230.845	-1.822687	130.646
230.868	-2.010969	132.329
230.888	-2.279307	134.030
230.910	-2.475527	135.687
230.930	-2.090006	137.299
230.951	-1.308580	138.929
230.972	-0.420365	140.584
230.994	0.251826	142.201
231.015	0.555891	143.715
231.036	0.951954	145.105
231.057	1.476593	146.271
231.079	1.736529	147.133
231.099	1.888497	147.734
231.121	2.090513	148.214
231.143	1.908402	148.682
231.164	1.761365	149.119
231.185	2.308463	149.486
231.206	3.145334	149.781
231.228	3.043088	150.102
231.251	2.275066	150.243
231.269	1.899205	150.243
231.291	1.198921	150.501
231.312	-0.591454	150.764
231.334	-2.105578	150.984
231.354	-2.877139	151.222
231.377	-2.884807	151.494
231.398	-2.499840	151.794
231.418	-2.034994	151.794
231.440	-1.670454	151.718
231.460	-1.548314	151.586
231.481	-1.625713	151.491
231.502	-1.487402	151.445
231.524	-1.199916	151.465
231.545	-0.839493	151.551
231.567	-0.657500	151.893
231.587	-0.516388	151.893
231.610	-0.411757	152.695
231.630	-0.375480	152.695
231.651	-0.288958	153.265
231.672	0.484757	153.956
231.693	1.410086	154.804
231.714	1.707689	155.709
231.735	1.319127	156.541
231.757	1.334986	157.278
231.779	2.259378	157.982
231.800	3.549716	158.735
231.821	4.037430	159.415
231.842	3.381274	159.863
231.863	0.874694	160.011
231.884	-1.840971	159.879
231.905	-3.198144	159.665
231.927	-3.783634	159.566
231.948	-3.471221	159.805
231.969	-2.566606	160.396
231.992	-2.399834	161.261
232.012	-2.754153	162.316
232.033	-2.416774	163.498
232.054	-1.532057	164.675
232.076	-0.526342	165.693
232.096	0.047387	166.475
232.117	0.676748	166.987
232.139	1.317613	167.331
232.160	1.539281	167.630
232.181	1.613521	167.878
232.202	1.860271	168.054
232.224	1.394128	168.141
232.245	0.438769	168.154
232.268	0.646287	168.391
232.287	0.862991	168.391
232.309	0.268886	168.670
232.329	0.288847	168.965
232.351	1.551964	169.292
232.372	2.905058	169.767
232.393	3.695924	170.335
232.414	4.156507	170.750
232.437	1.609608	170.265
232.457	-1.698234	170.265
232.478	-3.027648	169.749
232.500	-3.088871	169.331
232.520	-2.165145	169.049
232.542	-1.402687	168.754
232.563	-1.262289	168.311
232.584	-1.340815	167.743
232.606	-1.754160	166.753
232.626	-1.903321	166.753
232.647	-1.409369	166.387
232.669	-0.874542	166.072
232.692	-0.713294	165.778
232.711	-0.491368	165.520
232.734	-0.061703	165.290
232.754	0.517822	165.290
232.775	0.934272	165.265
232.796	0.652389	165.261
232.817	0.768669	165.377
232.840	1.664676	165.928
232.860	2.710118	166.185
232.881	2.464088	166.425
232.902	1.491735	166.425
232.926	1.585290	166.664
232.944	1.592769	166.829
232.967	1.932099	166.837
232.987	1.992233	166.625
233.009	0.493663	166.180
233.030	-1.604035	165.241
233.051	-2.578667	165.241
233.071	-2.713060	164.933
233.093	-2.696027	164.729
233.114	-2.763132	164.699
233.135	-2.776040	164.968
233.157	-2.397636	165.558
233.177	-1.761066	166.305
233.199	-1.227294	167.023
233.220	-0.674469	167.726
233.241	0.002967	168.429
233.263	0.780111	169.064
233.284	1.293557	169.568
233.305	1.443395	169.844
233.326	1.258553	169.851
233.348	0.989908	169.227
233.370	0.323354	168.799
233.390	0.543100	168.799
233.411	0.774983	168.535
233.432	0.792292	168.442
233.453	1.029704	168.423
233.474	2.209188	168.452
233.495	2.195509	168.515
233.517	2.439841	168.545
233.539	3.087860	168.492
233.560	2.608488	168.311
233.581	-0.491725	167.951
233.602	-2.795825	167.537
233.624	-3.603168	167.202
233.644	-3.649350	166.997
233.666	-2.325153	166.816
233.687	-0.669309	166.606
233.707	0.231784	166.376
233.729	0.293339	166.083
233.750	-0.568787	165.680
233.771	-1.218793	165.254
233.792	-1.168731	164.953
233.814	-1.158739	164.787
233.835	-1.014292	164.677
233.857	-0.635269	164.598
233.877	-0.455790	164.581
233.900	-0.526421	164.620
233.920	-0.530539	164.713
233.942	-0.370041	164.879
233.962	0.386906	165.067
233.983	1.108716	165.212
234.004	1.315670	165.378
234.025	1.090055	165.638
234.047	1.349704	165.975
234.069	3.337299	166.427
234.089	4.363373	166.869
234.111	3.923048	167.226
234.133	2.113788	167.462
234.153	0.985132	167.658
234.174	0.428373	167.866
234.195	-0.432243	168.028
234.217	-1.407618	168.144
234.238	-2.489245	168.264
234.260	-3.569127	168.498
234.280	-4.428595	168.969
234.302	-3.800156	169.736
234.323	-1.748123	170.742
234.344	-0.639009	171.816
234.366	-0.243570	172.814
234.386	0.188421	173.688
234.408	0.898962	174.379
234.429	0.900392	174.847
234.450	0.351860	175.081
234.471	0.056327	175.134
234.492	0.042455	175.063
234.514	0.005118	174.958
234.535	0.348219	174.901
234.556	1.150637	174.921
234.577	1.687639	175.028
234.599	2.237890	175.153
234.619	2.098316	175.186
234.641	1.321885	175.094
234.662	0.456857	174.945
234.683	0.325245	174.759
234.704	0.922499	174.535
234.726	0.857319	174.535
234.748	-0.333411	174.178
234.768	-1.586005	174.178
234.791	-2.337671	173.886
234.810	-2.579313	173.620
234.833	-2.129337	173.438
234.853	-0.937604	173.236
234.874	0.152661	172.981
234.896	0.000423	172.629
234.916	-1.010417	172.050
234.937	-1.603539	171.316
234.959	-1.536965	170.623
234.980	-1.421008	170.026
235.001	-1.132503	169.171
235.024	-0.833971	169.171
235.045	-0.533115	168.967
235.065	0.025749	168.965
235.086	0.302199	169.108
235.108	0.694577	169.323
235.130	1.627134	169.618
235.149	2.248778	170.058
235.170	2.211551	170.634
235.192	2.124968	171.300
235.213	2.879244	172.047
235.234	3.755443	172.929
235.257	3.757187	173.749
235.277	3.112398	174.174
235.299	0.670984	174.023
235.320	-1.995470	172.860
235.342	-3.068383	172.359
235.362	-3.501233	172.359
235.383	-3.602843	172.278
235.404	-3.087044	172.708
235.425	-2.231825	173.470
235.446	-1.494776	174.253
235.468	-1.300173	174.965
235.491	-1.190452	175.647
235.510	-0.639469	176.882
235.532	-0.011318	176.882
235.553	0.224155	177.306
235.574	0.290457	177.518
235.595	0.238961	177.552
235.616	0.235353	177.481
235.637	0.159134	177.365
235.660	0.146952	177.273
235.679	0.905435	177.263
235.701	2.053243	177.398
235.722	2.506725	177.684
235.743	2.458860	178.012
235.766	2.697952	178.309
235.785	2.147572	178.563
235.807	1.636704	178.785
235.829	1.627919	178.997
235.849	1.193562	179.156
235.870	-0.341218	179.187
235.892	-1.674446	179.049
235.913	-2.259351	178.820
235.934	-2.331004	178.515
235.955	-1.602490	178.090
235.977	-0.656676	177.561
235.997	-0.342706	176.927
236.019	-0.878376	176.153
236.040	-1.381160	175.350
236.061	-1.715649	174.668
236.083	-1.807012	174.130
236.104	-1.360763	173.707
236.125	-0.823450	173.386
236.146	-0.609260	173.197
236.167	-0.703313	173.196
236.190	-0.730401	173.352
236.209	-0.212920	173.573
236.231	1.093230	173.789
236.252	2.450094	173.992
236.273	2.633519	174.193
236.295	2.088204	174.399
236.316	2.426985	174.679
236.337	2.871015	175.049
236.359	3.155319	175.492
236.379	3.354738	175.884
236.401	2.454399	176.027
236.422	0.378433	175.839
236.443	-1.447079	175.392
236.464	-2.383282	174.186
236.485	-3.016025	174.186
236.508	-3.710612	173.685
236.528	-4.078002	173.486
236.549	-3.228968	173.639
236.570	-1.710623	173.947
236.591	-0.869758	174.259
236.613	-0.654511	174.528
236.634	-0.108298	174.740
236.655	0.554196	174.913
236.676	0.982320	174.967
236.697	1.194557	174.841
236.720	0.921533	174.554
236.740	0.431476	174.153
236.761	-0.102988	173.706
236.783	-0.507466	173.260
236.804	-0.072166	172.900
236.824	0.887722	172.710
236.846	1.189895	172.628
236.867	1.123433	172.598
236.890	1.716724	172.616
236.910	2.182746	172.657
236.931	2.275380	172.683
236.952	2.795075	172.720
236.974	3.196833	172.783
236.994	0.504538	172.777
237.016	-2.160224	172.673
237.037	-3.108648	172.603
237.058	-3.286476	172.628
237.080	-3.181179	172.698
237.100	-2.426933	172.712
237.121	-1.053450	172.647
237.143	0.255662	172.582
237.165	0.607234	172.559
237.185	-0.356580	172.465
237.206	-0.860804	172.338
237.227	-0.799929	172.279
237.249	-0.886651	172.254
237.270	-0.847888	172.209
237.291	-0.961606	172.185
237.312	-1.142314	172.221
237.334	-0.580245	172.323
237.355	-0.160429	172.494
237.376	0.027131	173.035
237.397	1.189914	173.035
237.420	2.335374	173.342
237.439	2.290993	173.601
237.460	1.893478	173.896
237.482	2.435863	174.294
237.503	3.418927	174.854
237.524	3.760184	175.540
237.546	3.294302	176.144
237.567	1.442862	176.405
237.588	-1.152860	176.330
237.609	-2.314240	176.083
237.631	-2.294473	175.849
237.651	-2.249799	175.764
237.673	-2.377996	175.923
237.694	-2.734544	176.354
237.716	-2.458818	176.965
237.736	-1.725940	177.684
237.757	-1.393384	178.436
237.779	-1.069527	179.132
237.800	-0.270248	179.749
237.821	0.319150	180.576
237.842	0.473195	180.576
237.865	0.385444	180.771
237.885	0.501407	180.857
237.906	0.694424	180.856
237.927	0.398409	180.749
237.950	0.481989	180.591
237.970	1.569444	180.506
237.992	1.887170	180.520
238.012	1.583556	180.527
238.033	1.997934	180.464
238.054	2.222512	180.312
238.076	1.758708	180.085
238.097	2.153598	179.822
238.119	2.528374	179.552
238.140	0.975011	179.191
238.160	-1.794705	178.687
238.182	-3.133171	178.124
238.203	-3.343977	177.583
238.224	-3.369141	177.094
238.245	-2.841532	176.611
238.267	-1.622383	176.175
238.288	-0.460436	175.752
238.309	0.094227	175.311
238.330	-0.405631	174.844
238.351	-0.978982	174.338
238.373	-1.004877	173.862
238.393	-0.798550	173.436
238.415	-0.608757	173.071
238.437	-0.514779	172.610
238.457	-0.292282	172.610
238.480	0.216498	172.546
238.500	0.382917	172.502
238.521	0.359738	172.448
238.542	0.952206	172.426
238.563	1.789724	172.421
238.586	1.488560	172.427
238.607	0.974657	172.507
238.627	0.855718	172.732
238.649	2.572097	173.194
238.669	4.495275	173.825
238.690	4.226654	174.206
238.712	1.673335	174.016
238.733	-0.801221	173.418
238.754	-1.883912	172.752
238.775	-2.605954	172.165
238.797	-2.917961	171.741
238.818	-2.591318	171.615
238.840	-1.772709	172.413
238.860	-1.751280	172.413
238.882	-2.051044	173.050
238.903	-1.729998	173.718
238.924	-1.017448	175.124
238.945	-0.343777	175.124
238.966	0.071036	175.741
238.987	0.173939	176.246
239.009	0.113857	176.634
239.032	0.229264	176.912
239.051	0.406101	177.108
239.072	0.363364	177.242
239.093	0.444907	177.317
239.115	1.262554	177.378
239.136	1.906225	177.526
239.157	1.932659	177.734
239.180	1.870382	178.036
239.200	1.830735	178.036
239.221	1.337990	178.279
239.242	1.930312	178.279
239.264	2.706626	178.453
239.284	1.632514	178.537
239.306	-1.115454	178.405
239.327	-2.625971	178.206
239.348	-2.948220	177.989
239.369	-2.481702	177.675
239.390	-1.880561	177.170
239.411	-0.845756	176.550
239.433	0.033939	175.987
239.454	-0.242040	175.488
239.475	-1.173651	174.933
239.497	-1.422445	174.390
239.517	-1.202568	173.888
239.540	-0.860239	173.406
239.560	-0.510031	172.965
239.581	-0.163994	172.569
239.603	0.380446	172.284
239.624	0.649430	172.070
239.644	0.273442	171.816
239.666	0.234747	171.525
239.687	1.170368	171.292
239.709	1.764811	171.102
239.730	0.972534	170.924
239.751	0.533423	170.928
239.772	0.922727	170.928
239.793	2.643476	171.158
239.815	4.318224	171.473
239.836	4.638929	170.931
239.858	1.826146	170.931
239.878	-1.025178	169.971
239.900	-2.212603	168.945
239.921	-3.043946	168.083
239.942	-3.597173	167.578
239.963	-3.934481	167.568
239.984	-3.620340	168.115
240.005	-2.437382	169.104
240.027	-1.822357	170.248
240.048	-2.080300	171.373
240.070	-1.635981	172.377
240.090	-0.515695	173.243
240.111	0.377896	173.935
240.132	0.727730	174.420
240.154	1.040173	174.720
240.175	1.220864	174.903
240.196	1.046460	175.014
240.217	0.841918	175.082
240.239	0.685260	175.149
240.260	0.946448	175.268
240.282	1.340212	175.503
240.302	1.316527	175.817
240.323	1.505594	176.132
240.344	1.980484	176.381
240.365	1.729050	176.483
240.387	1.611640	176.428
240.410	1.853639	176.067
240.430	2.219883	176.067
240.450	0.462300	175.811
240.473	-1.817957	175.478
240.493	-2.781170	175.143
240.515	-2.978702	174.869
240.535	-2.863086	174.679
240.557	-2.218569	174.516
240.577	-1.062371	174.308
240.599	-0.034035	174.037
240.620	0.048846	173.658
240.642	-0.768792	172.607
240.664	-1.500602	172.607
240.683	-1.643790	172.052
