time(s)	globalZ	gyroAngle
234.405	2.654317	178.722
234.427	2.852770	178.736
234.448	3.254651	178.643
234.469	2.926141	178.587
234.490	2.955572	178.566
234.513	3.169671	178.479
234.533	2.235258	178.250
234.554	-1.111612	177.870
234.576	-3.265676	177.437
234.596	-4.022124	177.080
234.618	-3.850408	176.849
234.639	-3.407088	176.602
234.660	-2.628986	176.216
234.683	-1.938258	175.694
234.705	-1.699801	175.065
234.724	-1.713163	174.369
234.745	-1.652439	173.634
234.766	-1.420594	172.958
234.788	-0.892118	172.440
234.808	-0.094939	172.080
234.830	0.539142	171.823
234.851	0.487398	171.547
234.873	0.233618	171.547
234.893	0.247324	171.532
234.914	0.672647	171.558
234.936	1.641177	171.582
234.958	2.197849	171.317
234.980	1.795542	170.947
234.999	1.782046	170.947
235.021	2.327896	170.227
235.043	2.491964	170.227
235.063	2.763126	170.102
235.085	3.942823	170.393
235.105	3.368467	170.795
235.126	0.925535	170.942
235.148	-1.221362	170.895
235.169	-1.883598	170.931
235.190	-2.217993	171.192
235.213	-2.706979	171.681
235.233	-3.130482	172.349
235.254	-3.008264	173.131
235.275	-2.303140	173.881
235.296	-1.584240	174.523
235.318	-1.454837	175.673
235.339	-1.343038	175.673
235.360	-0.895632	176.240
235.381	-0.372160	176.815
235.403	-0.128755	177.262
235.424	0.099681	177.358
235.446	0.241066	177.358
235.466	0.411746	177.112
235.487	0.668263	176.805
235.508	0.616381	176.524
235.530	0.891042	176.371
235.551	1.808573	176.422
235.573	2.353590	176.617
235.593	2.266015	176.708
235.614	2.077864	176.539
235.636	2.235032	176.346
235.657	1.698805	176.190
235.678	1.693499	176.077
235.699	1.974316	175.955
235.721	0.786078	175.701
235.743	-1.680039	175.213
235.764	-3.075254	174.668
235.784	-3.281241	174.079
235.806	-2.578165	172.612
235.827	-1.679904	172.612
235.848	-0.840358	171.792
235.869	-0.521411	170.905
235.890	-1.156109	169.953
235.911	-1.721823	169.052
235.933	-1.607350	168.350
235.954	-1.609428	167.948
235.974	-1.217566	167.813
235.996	-0.502846	167.804
236.017	0.340811	167.802
236.039	0.526409	167.657
236.060	-0.117108	167.657
236.080	-0.552953	167.630
236.103	-0.163136	167.723
236.123	0.525593	167.861
236.144	0.841042	167.957
236.165	0.617312	167.975
236.187	0.904481	167.855
236.208	1.785202	167.567
236.229	2.876769	167.209
236.250	4.662433	167.082
236.273	5.571209	167.185
236.294	3.972921	167.189
236.314	0.987223	167.189
236.336	-0.578285	167.424
236.356	-1.544316	167.424
236.378	-2.138309	167.936
236.399	-2.749671	168.685
236.420	-2.779322	169.482
236.441	-2.428976	170.223
236.463	-1.788157	170.875
236.484	-1.436938	171.435
236.505	-1.437592	171.936
236.526	-1.465755	172.473
236.547	-1.077796	173.079
236.568	-0.882339	173.728
236.590	-0.780709	174.310
236.611	-0.687596	174.699
236.633	-0.145984	174.858
236.653	0.551218	174.934
236.674	0.741518	174.991
236.696	0.918013	175.134
236.717	1.610132	175.909
236.738	2.020903	175.909
236.759	2.562759	176.291
236.780	3.146118	176.380
236.804	3.589909	176.304
236.823	3.017427	176.247
236.845	2.165386	176.253
236.865	1.800775	176.256
236.887	0.778190	176.158
236.908	-1.546986	175.934
236.929	-2.825814	175.703
236.950	-3.244914	175.576
236.971	-3.108721	175.479
236.993	-2.643620	175.257
237.013	-1.737238	174.866
237.035	-1.214960	174.322
237.056	-1.087475	173.603
237.079	-1.313932	172.715
237.099	-1.468901	171.793
237.120	-1.450979	170.998
237.141	-1.271399	170.407
237.163	-0.767687	170.024
237.184	-0.046453	169.828
237.205	0.437487	169.839
237.226	0.384654	169.839
237.247	0.401964	170.019
237.268	0.003084	170.262
237.289	-0.040743	170.485
237.311	0.835594	170.673
237.334	1.188468	170.674
237.354	1.015152	170.674
237.374	1.192992	170.417
237.396	2.253374	170.098
237.417	3.234902	170.098
237.438	4.359367	170.262
237.459	5.032742	170.448
237.480	3.511947	170.519
237.506	0.830626	170.372
237.523	-0.577103	170.242
237.544	-1.704170	170.366
237.565	-2.072856	170.834
237.587	-2.401893	171.575
237.607	-2.338127	172.369
237.629	-1.774423	173.011
237.651	-1.193287	173.998
237.671	-1.074426	173.998
237.693	-1.456588	174.491
237.713	-1.849003	174.994
237.735	-2.020415	175.452
237.756	-2.203617	175.766
237.779	-2.043604	175.858
237.798	-1.335590	175.745
237.821	-0.257647	175.477
237.840	0.665919	175.173
237.863	1.049837	175.012
237.883	2.046959	175.082
237.904	3.713171	175.361
237.925	4.295022	175.749
237.947	4.022796	175.879
237.968	3.362485	175.666
237.989	2.314372	175.326
238.011	1.513606	174.412
238.032	1.782715	174.412
238.054	1.631394	173.893
238.074	-0.054824	173.407
238.096	-1.814206	173.049
238.116	-3.047684	172.833
238.138	-3.689216	172.670
238.159	-3.639121	172.507
238.180	-2.632331	172.250
238.202	-1.773547	171.498
238.223	-1.685201	171.498
238.245	-2.142565	170.665
238.265	-2.272817	170.395
238.286	-1.992935	170.395
238.307	-1.571759	170.276
238.329	-1.082948	170.263
238.350	-0.466801	170.269
238.370	0.098123	170.253
238.393	0.162015	170.163
238.413	0.144454	170.041
238.435	0.119606	169.930
238.456	0.508786	169.605
238.477	1.721735	169.371
238.499	2.544897	169.159
238.520	2.421091	169.159
238.540	1.931795	168.990
238.563	2.183542	168.774
238.583	2.553384	168.603
238.604	3.386559	168.603
238.625	4.566438	168.966
238.646	3.451990	169.241
238.668	-0.075536	169.133
238.689	-1.959169	168.841
238.710	-2.601435	168.733
238.731	-2.823412	169.149
238.754	-3.085527	170.068
238.774	-2.549525	171.121
238.795	-1.818443	172.042
238.816	-1.407367	172.771
238.837	-1.238247	173.371
238.859	-1.179144	173.984
238.880	-0.919222	174.633
238.901	-0.753944	175.266
238.923	-0.696787	176.144
238.943	-0.537447	176.144
238.965	-0.563905	176.316
238.986	-0.627790	176.296
239.007	-0.322491	176.135
239.029	0.194160	175.874
239.049	0.807291	175.640
239.070	1.704446	175.555
239.092	2.481861	175.673
239.113	2.814159	175.855
239.134	3.008424	175.882
239.155	3.128175	175.778
239.177	2.514938	175.625
239.198	1.682694	175.378
239.219	1.710107	175.117
239.240	1.581331	174.905
239.262	0.226713	174.762
239.283	-1.575348	174.685
239.306	-2.549948	174.655
239.326	-2.966775	174.430
239.346	-2.814395	174.430
239.368	-1.953865	173.450
239.389	-1.196533	173.450
239.410	-1.397495	172.679
239.431	-1.871844	171.825
239.453	-2.209720	171.069
239.473	-2.017391	170.469
239.495	-1.654733	170.011
239.516	-1.202118	169.738
239.538	-0.383979	169.794
239.558	0.085484	169.794
239.579	0.425059	169.952
239.601	0.412479	170.094
239.623	-0.081093	170.148
239.643	0.024819	170.196
239.664	0.984795	170.206
239.686	2.116140	170.028
239.706	2.408240	169.464
239.727	2.325453	168.608
239.749	2.419033	167.061
239.770	2.340627	167.061
239.791	3.094555	166.730
239.813	3.792199	166.753
239.833	2.903002	166.877
239.855	0.761322	166.822
239.876	-1.018767	166.610
239.897	-1.712559	166.537
239.918	-2.268671	166.890
239.939	-3.045596	167.754
239.961	-3.369840	168.943
239.983	-2.853262	170.114
240.004	-2.048800	171.140
240.025	-1.814162	172.025
240.046	-1.785457	172.785
240.067	-1.082707	173.483
240.088	-0.117066	174.117
240.109	0.605810	174.664
240.130	0.594524	175.078
240.154	-0.014587	175.272
240.173	-0.276534	175.265
240.194	0.160736	175.109
240.215	0.233738	174.855
240.237	0.262386	174.578
240.258	0.730509	174.370
240.279	1.511319	174.391
240.300	1.649757	174.566
240.322	2.096371	174.558
240.343	3.054941	174.300
240.364	2.886975	173.931
240.385	2.163960	173.496
240.406	2.413942	173.021
240.430	2.833245	172.679
240.448	0.733373	172.521
240.470	-2.371840	172.383
240.491	-3.599199	172.187
240.513	-3.136356	172.039
240.533	-2.120575	172.032
240.555	-1.625534	172.066
240.576	-1.137031	172.030
240.597	-0.999627	171.844
240.620	-1.370436	170.998
240.639	-1.704372	170.998
240.661	-1.376213	170.555
240.683	-0.800465	170.284
240.703	-0.255665	170.179
240.724	0.184901	170.214
240.746	0.454746	170.283
240.767	0.485915	170.323
240.788	0.307677	170.459
240.809	-0.067830	170.459
240.830	0.073735	170.499
240.852	0.874675	170.477
240.873	1.103388	170.301
240.894	0.887123	169.814
240.915	1.204468	169.063
240.937	2.321607	168.276
240.957	2.771600	167.654
240.979	3.115514	167.495
241.000	3.826450	167.495
241.021	3.003455	167.798
241.043	0.716379	168.053
241.064	-1.356385	168.152
241.085	-2.084410	168.314
241.106	-2.377837	168.712
241.128	-3.034560	169.368
241.148	-3.514414	170.236
241.170	-3.153853	171.219
241.190	-2.010551	172.134
241.213	-1.113295	172.930
241.235	-0.901715	173.656
241.254	-0.637221	174.419
241.275	-0.153851	175.187
241.297	0.178572	175.866
241.319	0.154540	176.428
241.339	-0.288829	176.428
241.361	-0.112743	176.216
241.383	0.491082	175.855
241.403	0.765945	175.411
241.424	0.536249	174.913
241.445	0.560553	174.426
241.466	1.268777	174.102
241.487	1.942199	173.984
241.509	2.592676	173.932
241.530	3.491023	173.689
241.551	3.687191	173.207
241.573	2.662256	172.595
241.594	2.609451	172.027
241.615	2.830819	171.515
241.637	0.776060	170.400
241.657	-2.148702	170.400
241.678	-3.787945	169.720
241.699	-4.032449	169.120
241.721	-3.319035	168.749
241.743	-2.837668	168.563
241.763	-2.259107	168.508
241.784	-1.741405	168.523
241.805	-1.627169	168.455
241.829	-1.759006	168.164
241.848	-1.836826	167.607
241.869	-1.259100	166.941
241.891	-0.560374	166.439
241.913	-0.267194	166.095
241.933	0.359259	166.095
241.954	0.939296	166.065
241.975	0.865074	166.075
241.996	0.338475	166.129
242.017	0.185046	166.209
242.039	0.649209	166.278
242.061	1.399338	166.304
242.081	1.440025	166.230
242.104	1.215434	166.038
242.124	1.863988	165.975
242.145	2.775841	166.103
242.166	2.997426	166.240
242.187	3.508608	166.374
242.208	3.490774	166.555
242.230	1.689065	166.723
242.251	-1.251142	166.753
242.273	-2.803202	166.848
242.293	-3.196303	166.848
242.315	-3.391653	167.265
242.336	-2.971442	167.836
242.357	-2.246851	168.392
242.378	-1.520212	168.837
242.399	-0.610453	169.193
242.421	0.007025	169.987
242.445	0.050483	169.987
242.463	0.074293	170.518
242.484	-0.135887	171.120
242.506	-0.192189	171.721
242.527	-0.327848	172.175
242.548	-0.380771	172.357
242.569	-0.288356	172.302
242.590	0.115811	172.141
242.611	0.212180	171.934
242.633	0.084769	171.508
242.653	0.529053	171.508
242.675	1.314535	171.511
242.696	1.574119	171.558
242.717	2.215387	171.396
242.738	3.154319	170.964
242.761	3.538759	170.412
242.781	2.520227	169.824
242.803	2.331094	169.279
242.823	1.212081	168.680
242.845	-1.221126	168.680
242.866	-2.764384	168.646
242.887	-3.166221	168.753
242.908	-2.558484	168.957
242.929	-2.055244	169.169
242.950	-1.541309	169.265
242.973	-0.738672	169.041
242.995	-0.645731	168.464
243.014	-1.377074	167.732
243.036	-1.836557	167.013
243.058	-1.571929	166.010
243.078	-1.250756	166.010
243.099	-0.874588	165.887
243.120	-0.228149	166.041
243.144	0.491418	166.307
243.163	0.965992	166.579
243.183	0.601977	166.871
243.205	-0.043049	167.191
243.227	0.438007	167.539
243.247	1.141607	167.813
243.269	1.075658	167.862
243.290	0.758836	167.656
243.311	0.670448	167.341
243.333	1.880256	167.111
243.354	2.723089	167.041
243.375	3.077383	167.331
243.396	2.732687	167.331
243.417	0.989733	167.526
243.438	-0.906790	167.614
243.462	-1.490308	167.686
243.481	-1.533136	167.858
243.503	-1.768968	168.247
243.523	-2.028771	168.872
243.544	-1.884081	169.603
243.565	-1.287766	170.249
243.587	-1.219767	170.729
243.608	-1.481785	171.113
243.630	-1.241608	171.489
243.650	-0.856252	171.903
243.672	-0.468284	172.312
243.695	0.006029	172.654
243.714	0.270588	172.837
243.736	0.359334	172.754
243.756	0.169833	172.429
243.777	0.026469	172.001
243.799	0.148952	171.588
243.820	1.033279	171.120
243.841	1.676206	171.120
243.863	1.706858	171.161
243.883	1.744401	171.212
243.905	2.205716	171.063
243.926	2.493057	170.719
243.947	2.125787	170.338
243.968	2.347307	170.029
243.989	1.578493	169.789
244.012	-0.762768	169.200
244.033	-2.743549	169.200
244.053	-3.078768	168.980
244.074	-2.419830	168.921
244.096	-1.395539	169.014
244.117	-0.443203	169.163
244.138	0.063239	169.254
244.159	-0.471202	169.188
244.180	-1.487824	168.965
244.203	-1.891346	168.719
244.224	-1.786293	168.528
244.245	-1.542275	168.528
244.265	-1.310385	168.737
244.286	-0.663903	168.737
244.307	-0.293162	168.873
244.328	-0.068751	168.923
244.350	-0.004826	168.949
244.371	-0.005756	168.949
244.394	0.613469	168.958
244.413	1.599973	168.975
244.435	1.836589	168.964
244.456	1.594801	168.886
244.477	1.155818	168.805
244.498	1.577553	168.773
244.519	1.839401	168.821
244.541	2.893119	169.044
244.563	3.836440	169.315
244.583	3.485146	169.434
244.604	1.232345	169.287
244.628	-1.009925	168.981
244.647	-1.973213	168.774
244.669	-2.357189	168.899
244.689	-2.117143	169.481
244.712	-1.430125	170.280
244.733	-1.332462	171.001
244.753	-1.484932	171.612
244.774	-1.591160	172.191
244.796	-1.365707	172.772
244.816	-1.065875	173.299
244.838	-0.776299	173.728
244.859	-0.617298	174.067
244.880	-0.270992	174.306
244.902	0.101619	174.409
244.923	0.344055	174.388
244.944	0.309175	174.297
244.965	0.357691	174.199
244.986	0.952849	174.204
245.007	1.497159	174.435
245.029	1.811843	174.819
245.050	2.268538	175.060
245.071	2.787018	174.949
245.093	2.458363	174.674
245.113	1.344533	174.416
245.135	1.736890	174.240
245.156	1.966938	174.084
245.178	0.375599	173.824
245.198	-1.985401	173.492
245.219	-2.901582	173.197
245.241	-2.923416	172.916
245.263	-2.304469	172.591
245.283	-1.128767	172.239
245.305	-0.102230	171.368
245.325	0.162060	171.368
245.347	-0.661688	170.831
245.368	-1.317561	170.271
245.389	-1.286926	169.755
245.411	-1.058545	169.328
245.433	-1.068687	169.037
245.453	-0.952528	168.945
245.474	-0.825659	168.990
245.495	-0.880852	169.048
245.516	-0.864752	169.058
245.538	-0.997762	169.056
245.558	-0.741364	169.086
245.580	0.436373	168.978
245.601	1.483149	168.978
245.623	1.663929	168.758
245.643	1.018202	168.521
245.664	1.278853	168.352
245.686	2.251241	168.310
245.711	3.790279	168.494
245.728	4.630261	168.805
245.749	3.454308	169.048
245.771	0.759546	169.053
245.793	-0.459390	168.939
245.813	-1.045471	168.948
245.834	-1.744205	169.223
245.856	-2.358394	169.806
245.876	-2.688320	170.621
245.898	-2.596527	171.498
245.919	-2.032336	173.099
245.940	-1.582617	173.099
245.963	-1.066123	173.906
245.983	-0.668126	174.725
246.004	-0.523857	175.517
246.025	-0.298859	176.172
246.046	-0.192993	176.629
246.067	-0.343751	176.837
246.089	-0.090989	176.787
246.111	0.228905	176.524
246.131	0.040439	176.162
246.153	0.124425	175.854
246.173	0.788163	175.698
246.194	1.381351	175.723
246.216	1.909589	175.784
246.237	2.870796	175.621
246.258	3.584123	175.214
246.280	3.286276	174.729
246.301	3.188220	174.265
246.323	3.419908	173.818
246.344	1.350713	173.338
246.364	-1.787870	172.833
246.386	-3.408973	171.872
246.407	-3.912805	171.872
246.428	-3.643076	171.460
246.449	-2.819454	171.100
246.470	-1.691847	170.783
246.494	-1.179265	170.459
246.513	-1.554985	170.053
246.536	-1.646021	169.571
246.555	-1.059638	169.119
246.576	-0.408026	168.779
246.597	0.438308	168.559
246.619	0.721128	168.462
246.640	0.240741	168.412
246.661	-0.312606	168.369
246.683	-0.434790	168.332
246.703	-0.525554	168.284
246.725	-0.702341	168.237
246.746	-0.084454	168.178
246.769	0.625978	168.074
246.788	0.832674	167.922
246.813	1.044712	167.706
246.830	1.946851	167.706
246.853	2.472748	167.749
246.874	3.533217	168.238
246.894	4.180751	168.238
246.916	3.488061	168.469
246.937	0.939100	168.478
246.958	-1.156577	168.351
246.979	-1.854941	168.360
247.002	-2.097502	168.676
247.023	-2.565183	169.314
247.044	-2.694893	170.846
247.064	-2.071294	170.846
247.085	-1.291895	171.509
247.107	-1.049794	172.084
247.128	-1.074747	172.629
247.149	-0.889572	173.219
247.170	-0.968046	173.783
247.191	-1.248310	174.250
247.213	-1.133093	174.584
247.234	-0.537733	174.754
247.255	0.155841	174.737
247.277	0.759370	174.571
247.297	0.683678	174.319
247.318	0.976511	174.095
247.339	1.951853	174.068
247.361	2.666061	174.281
247.383	2.397766	174.566
247.404	2.295977	174.721
247.424	2.784364	174.802
247.446	2.492916	174.836
247.469	1.937140	174.783
247.488	1.967383	174.622
247.510	2.036552	174.413
247.530	-0.267351	174.142
247.553	-2.869285	173.780
247.573	-3.840101	173.333
247.594	-3.421696	172.839
247.615	-2.319310	172.327
247.636	-1.804193	171.787
247.658	-1.518484	171.223
247.679	-1.452922	170.652
247.700	-1.543591	170.042
247.721	-1.525605	169.401
247.745	-1.187850	168.831
247.764	-0.728823	168.424
247.785	-0.331083	168.226
247.806	0.156994	168.194
247.827	0.182493	168.253
247.849	-0.065885	168.388
247.870	-0.167167	168.558
247.891	-0.500245	168.699
247.913	-0.008332	168.832
247.933	1.131098	168.937
247.954	1.378461	168.875
247.976	0.942648	168.194
247.997	1.656051	168.194
248.018	2.717660	167.920
248.039	3.738129	167.877
248.060	3.871471	168.025
248.083	3.074558	168.271
248.103	1.117649	168.490
248.124	-0.554262	168.651
248.145	-1.061415	168.855
248.166	-1.013557	169.187
248.188	-1.231898	169.611
248.209	-1.592667	170.070
248.230	-2.006635	170.569
248.253	-1.970539	171.715
248.273	-1.792955	171.715
248.294	-1.732544	172.403
248.315	-1.516722	173.168
248.339	-1.269261	173.897
248.357	-1.009105	174.524
248.378	-0.853738	174.883
248.400	-0.684473	174.798
248.421	-0.497203	174.488
248.444	0.115096	174.045
248.463	0.707811	173.637
248.486	0.654196	173.242
248.506	0.846604	172.942
248.527	1.553323	172.851
248.548	1.958289	172.966
248.569	2.442651	173.058
248.595	3.317442	172.962
248.613	3.406121	172.813
248.633	2.835792	172.771
248.654	3.128274	172.813
248.677	2.656742	172.759
248.697	-0.234111	172.586
248.718	-2.733449	172.432
248.739	-3.586445	172.349
248.760	-3.488079	172.227
248.782	-3.054395	172.062
248.803	-2.118140	171.889
248.824	-1.360781	171.701
248.845	-1.240200	171.368
248.867	-1.504449	170.895
248.887	-1.683508	170.309
248.909	-1.432005	169.730
248.930	-0.969783	168.881
248.951	-0.311599	168.881
248.973	0.465057	168.599
248.994	0.678840	168.380
249.015	0.090676	168.231
249.036	-0.343497	168.129
249.057	-0.570913	168.022
249.078	0.236975	167.888
249.100	1.170154	167.432
249.121	1.289923	167.432
249.144	0.990932	167.064
249.163	1.628994	166.656
249.186	2.145053	166.264
249.206	2.704035	166.002
249.227	3.686648	165.952
249.248	4.253981	166.044
249.269	2.556556	166.071
249.290	-0.061573	165.922
249.313	-1.359759	165.780
249.333	-1.783546	165.830
249.354	-2.214551	166.132
249.375	-2.652397	166.686
249.396	-3.097368	167.403
249.418	-2.796460	168.143
249.438	-1.934735	168.835
249.460	-1.111783	169.510
249.481	-0.886986	170.232
249.503	-0.625028	171.009
249.523	-0.453460	171.802
249.545	-0.657451	172.521
249.566	-0.821167	173.047
249.587	-0.764335	173.295
249.608	-0.189089	173.295
249.630	0.279831	173.135
249.653	0.541406	172.718
249.673	1.100422	172.718
249.693	1.733406	172.638
249.714	2.253031	172.648
249.736	2.950103	172.265
249.757	3.435914	172.265
249.778	3.077049	171.948
249.799	2.171331	171.625
249.820	2.297507	171.378
249.843	2.298968	171.164
249.863	0.529477	170.917
249.885	-1.793124	170.721
249.905	-3.142546	170.618
249.927	-3.551428	170.497
249.948	-3.010321	170.314
249.969	-2.284853	169.560
249.990	-1.724395	169.560
250.011	-1.306067	168.955
250.033	-1.238530	168.248
250.053	-1.328344	167.502
250.075	-1.207897	166.808
250.096	-0.770003	166.241
250.118	-0.401955	165.882
250.139	-0.075468	165.809
250.160	0.235686	165.947
250.181	0.101796	166.165
250.203	-0.105464	166.444
250.223	-0.256555	166.773
250.244	0.041327	167.094
250.265	1.142056	167.326
250.287	2.150196	167.352
250.308	1.775551	167.166
250.329	1.042105	166.936
250.351	1.676327	166.780
