time(s)	globalZ	gyroAngle
121.634	1.891345	275.352
121.656	2.131732	275.409
121.677	2.077744	275.37
121.698	1.974495	275.149
121.721	2.139183	274.915
121.742	2.07691	274.919
121.762	1.679493	275.067
121.784	0.616916	274.894
121.805	-0.509966	273.751
121.827	-1.326421	273.751
121.848	-2.165852	273.483
121.869	-2.541391	273.416
121.891	-2.146734	273.331
121.912	-1.241518	273.124
121.934	-0.590783	272.869
121.956	-0.462462	272.708
121.977	-0.782366	272.717
121.998	-1.203284	272.717
122.02	-1.300266	272.697
122.043	-1.128114	272.617
122.063	-1.024281	272.478
122.084	-0.700606	272.355
122.105	0.122027	272.281
122.126	0.968496	272.197
122.147	1.419574	272.084
122.169	1.500268	271.979
122.19	1.47009	271.939
122.212	1.606484	272.126
122.233	2.11606	272.126
122.254	1.698181	272.145
122.276	0.731191	272.325
122.297	0.447482	272.325
122.318	0.792739	272.882
122.341	1.116944	273.391
122.362	1.109949	273.465
122.383	0.44932	273.387
122.404	-0.859634	273.585
122.426	-1.998462	273.975
122.447	-1.854893	274.339
122.468	-0.859602	274.62
122.49	-0.30836	274.886
122.511	-0.472124	275.21
122.533	-0.922527	275.937
122.554	-1.659442	275.937
122.575	-2.183408	276.248
122.597	-2.307393	276.455
122.618	-1.963725	276.581
122.639	-1.270415	276.665
122.663	-0.283614	276.783
122.682	0.568765	276.783
122.703	1.062222	276.694
122.725	1.520961	276.435
122.746	1.911045	276.196
122.767	1.783224	276.08
122.789	1.939275	275.984
122.812	2.20073	275.735
122.832	2.067745	275.305
122.854	1.805223	274.854
122.875	1.443884	274.834
122.896	1.160836	274.553
122.918	0.714055	274.013
122.939	-0.144546	274.013
122.966	-0.987178	273.273
122.982	-1.74435	273.273
123.003	-2.161952	273.053
123.024	-2.018799	273.053
123.046	-1.431535	272.848
123.067	-0.736026	272.61
123.091	-0.666258	272.431
123.11	-1.008815	272.189
123.131	-1.249347	272.189
123.152	-1.233177	271.947
123.174	-1.264595	271.708
123.196	-1.36433	271.529
123.217	-0.929064	271.389
123.238	0.143433	271.296
123.261	1.15149	271.242
123.282	1.574249	271.188
123.302	1.625333	271.091
123.324	1.328693	271.019
123.345	1.448116	271.019
123.366	2.187915	270.993
123.388	1.972383	270.843
123.409	1.131551	270.76
123.431	0.931347	271.682
123.452	1.001201	271.682
123.474	1.113964	272.214
123.495	0.980737	272.26
123.516	0.36264	272.05
123.538	-1.015381	272.039
123.559	-2.283259	272.292
123.582	-2.45056	272.797
123.604	-1.579442	272.797
123.623	-0.83394	272.959
123.644	-0.383105	273.15
123.666	-0.51049	273.465
123.688	-1.382667	273.974
123.709	-2.106656	274.524
123.73	-2.336882	274.849
123.751	-2.01582	274.875
123.774	-1.138478	274.793
123.794	-0.01027	274.806
123.816	0.739611	274.907
123.837	1.1523	274.918
123.859	1.538476	274.714
123.881	1.708754	274.399
123.902	1.517873	274.142
123.922	1.596749	274.043
123.945	1.925059	274.071
123.965	2.229051	273.938
123.987	2.349624	273.655
124.008	1.932326	273.48
124.031	1.396435	273.506
124.051	0.602865	273.443
124.072	-0.389523	273.024
124.094	-1.288691	272.544
124.116	-2.165056	272.361
124.136	-2.681273	272.343
124.158	-2.268141	272.205
124.179	-1.164924	271.89
124.203	-0.196243	271.61
124.222	0.302485	271.545
124.244	0.170347	271.572
124.265	-0.605106	271.462
124.287	-1.380718	271.212
124.308	-2.146895	270.944
124.329	-2.415186	270.779
124.35	-1.833996	270.761
124.372	-0.634337	270.79
124.393	0.805235	270.776
124.414	1.825887	270.699
124.436	2.132069	270.602
124.458	1.800793	270.627
124.478	1.728074	270.803
124.502	2.27849	270.963
124.522	2.004954	271.012
124.544	1.37927	271.117
124.564	1.428223	271.575
124.585	1.507413	272.338
124.607	1.177149	272.859
124.629	0.383328	272.786
124.649	-0.722398	272.529
124.671	-1.972021	272.51
124.692	-2.809746	272.741
124.715	-2.284757	273.046
124.735	-0.887459	273.36
124.757	0.270095	273.692
124.778	0.482784	274.024
124.802	-0.345606	274.293
124.822	-1.498982	274.575
124.842	-2.272326	274.888
124.864	-2.546897	275.059
124.886	-2.252967	275.019
124.906	-1.406644	274.889
124.928	-0.216964	274.884
124.949	0.546606	275.061
124.972	0.720178	275.214
124.996	1.106849	275.151
125.014	1.753439	274.931
125.034	2.092995	274.931
125.058	2.361587	275.007
125.077	2.089446	274.983
125.099	1.748946	274.773
125.122	2.245045	274.514
125.142	2.330394	274.514
125.163	1.801665	274.512
125.184	0.63381	274.177
125.206	-0.341759	273.671
125.227	-1.370718	273.359
125.248	-2.268055	273.28
125.27	-2.374184	273.159
125.291	-1.835587	272.925
125.313	-1.175354	272.72
125.334	-0.891756	272.413
125.355	-0.84976	272.413
125.377	-1.003442	272.193
125.398	-1.199091	271.974
125.421	-1.39532	271.797
125.443	-1.43808	271.632
125.462	-0.99877	271.508
125.484	-0.136307	271.5
125.505	0.91798	271.537
125.527	1.741661	271.561
125.548	1.935337	271.542
125.569	1.587275	271.513
125.591	1.660409	271.505
125.612	2.080001	271.398
125.634	1.214559	271.221
125.655	0.543489	271.229
125.676	0.868121	271.513
125.698	1.029309	271.841
125.719	1.082941	271.786
125.743	0.676765	271.471
125.767	-0.353434	271.41
125.783	-1.521938	271.753
125.804	-1.775965	272.215
125.826	-1.028544	272.553
125.847	-0.359236	272.736
125.869	-0.41396	272.847
125.89	-1.150157	273.062
125.912	-2.138067	273.545
125.936	-2.666051	274.141
125.955	-2.497701	274.61
125.976	-2.05816	274.61
125.997	-1.670001	274.574
126.019	-0.783532	274.643
126.041	0.432604	274.885
126.062	1.220004	275.094
126.083	1.506369	275.049
126.104	1.628979	274.832
126.126	1.419435	274.692
126.147	1.433916	274.692
126.168	2.038418	274.635
126.189	2.442593	274.433
126.211	2.731608	274.164
126.232	2.705985	274.041
126.254	1.871945	274.1
126.275	0.233453	274.021
126.296	-1.074313	273.702
126.319	-1.903477	273.424
126.339	-2.470842	273.402
126.362	-2.354995	273.476
126.382	-1.391152	273.493
126.403	-0.227477	273.498
126.425	0.089526	273.544
126.446	-0.609526	273.593
126.467	-1.347492	273.68
126.489	-1.559523	273.879
126.51	-1.612798	274.052
126.532	-1.739914	274.116
126.555	-1.561807	274.204
126.575	-0.776184	274.492
126.596	0.177884	274.824
126.618	0.990141	275.015
126.638	1.245534	275.068
126.661	1.177079	275.116
126.682	1.059443	275.231
126.703	1.085767	275.356
126.724	1.6913	275.436
126.746	2.010891	275.471
126.767	1.911103	275.5
126.788	2.700985	275.799
126.81	2.633089	276.459
126.831	1.472362	276.98
126.852	0.037135	276.964
126.874	-1.202766	276.782
126.896	-2.550511	277.247
126.917	-3.345459	277.692
126.938	-2.674402	277.692
126.959	-1.190521	278.013
126.983	0.131937	278.561
127.002	0.578908	278.561
127.024	-0.028417	279.223
127.045	-1.168939	279.223
127.067	-1.854859	279.479
127.09	-2.089948	279.595
127.11	-1.956675	279.597
127.13	-1.5165	279.549
127.152	-0.672371	279.574
127.174	0.46877	279.674
127.195	1.526805	279.669
127.216	2.21736	279.541
127.238	2.408115	279.457
127.259	1.823763	279.497
127.283	1.641095	279.58
127.302	1.785127	279.523
127.323	2.174321	279.247
127.344	2.799494	279.016
127.366	2.266962	278.989
127.387	1.024992	278.912
127.409	-0.300467	278.566
127.43	-1.356167	278.13
127.451	-1.938814	277.882
127.473	-2.175824	277.84
127.494	-2.35388	277.842
127.515	-2.564149	277.815
127.537	-2.128164	277.719
127.558	-1.41395	277.569
127.581	-0.547291	277.486
127.602	-0.229293	277.533
127.623	-0.084819	277.621
127.644	-0.193239	277.578
127.665	-0.676952	277.433
127.687	-1.127353	277.267
127.708	-0.963409	277.157
127.73	-0.018511	277.142
127.751	1.238876	277.134
127.772	1.691368	277.027
127.794	1.288497	276.787
127.815	0.662321	276.603
127.836	0.886787	276.617
127.858	1.721982	276.701
127.879	1.852598	276.647
127.902	2.142624	276.662
127.922	2.499415	277.006
127.943	1.727798	277.422
127.965	0.494423	277.458
127.986	-0.644233	277.185
128.007	-1.74525	277.1
128.029	-2.576089	277.376
128.05	-2.121077	278.197
128.071	-1.140939	278.197
128.093	-0.37354	278.869
128.115	-0.204641	278.869
128.136	-0.63829	279.198
128.157	-1.516281	279.571
128.178	-1.973424	279.969
128.201	-1.906812	280.282
128.222	-1.48516	280.581
128.244	-0.948583	280.581
128.264	-0.162962	280.634
128.286	0.846545	280.591
128.307	1.411236	280.438
128.328	1.499642	280.195
128.35	1.473136	279.971
128.371	1.423712	279.816
128.392	1.455418	279.816
128.414	1.234408	279.485
128.435	1.321736	279.012
128.457	2.094624	278.636
128.478	2.099364	278.553
128.5	1.667934	278.527
128.522	0.842404	278.194
128.542	-0.227705	277.602
128.564	-1.394055	277.155
128.585	-2.525854	276.978
128.606	-2.979589	276.867
128.628	-2.50459	276.606
128.649	-1.410863	276.263
128.67	-0.416624	276.021
128.692	-0.078521	275.973
128.714	-0.367725	275.981
128.737	-0.925039	275.913
128.756	-1.129252	275.737
128.777	-1.064642	275.5
128.799	-1.115354	275.338
128.821	-1.037597	275.302
128.843	-0.070496	275.265
128.863	1.357273	275.096
128.884	2.342592	274.864
128.906	2.36854	274.768
128.927	1.721448	274.768
128.948	1.58176	274.829
128.97	1.615404	274.773
128.991	0.7516	274.597
129.012	0.566034	274.597
129.034	1.366314	275.02
129.055	1.763733	275.567
129.077	1.530107	275.587
129.098	0.772198	275.104
129.121	-0.437825	274.757
129.142	-2.014696	274.805
129.162	-2.775612	275.074
129.187	-2.115308	275.304
129.205	-1.297225	275.38
129.226	-0.940318	275.35
129.248	-0.773949	275.287
129.27	-0.844275	275.328
129.291	-1.387554	275.568
129.312	-1.680256	275.725
129.334	-1.694798	275.559
129.355	-1.506324	275.258
129.376	-0.806629	275.105
129.398	0.288577	275.099
129.419	0.877036	275.062
129.442	1.18941	274.86
129.462	1.555955	274.613
129.483	1.687231	274.567
129.504	1.678133	274.674
129.526	1.854968	274.704
129.547	1.830042	274.498
129.569	2.357491	274.2
129.59	2.567989	274.104
129.612	2.124455	274.243
129.634	0.853535	274.166
129.654	-0.660616	273.716
129.676	-1.665955	273.261
129.697	-2.385901	273.084
129.718	-2.70343	273.063
129.741	-2.495495	272.995
129.762	-1.729271	272.843
129.783	-0.755306	272.677
129.804	-0.213258	272.611
129.825	0.04899	272.666
129.848	-0.031552	272.478
129.868	-0.361365	272.478
129.89	-0.863787	272.253
129.911	-1.25609	272.09
129.932	-1.413922	272.085
129.954	-0.809423	272.196
129.975	0.431913	272.261
129.996	1.385468	272.193
130.018	1.555815	272.086
130.041	1.044261	272.096
130.062	1.116982	272.233
130.082	1.857558	272.336
130.103	2.259988	272.171
130.125	1.526131	271.874
130.146	1.218471	271.903
130.167	1.369805	272.441
130.189	1.150907	272.93
130.211	0.792519	272.845
130.231	0.357844	272.541
130.253	-0.647378	272.571
130.274	-1.774691	272.959
130.296	-1.87971	273.367
130.317	-1.082055	273.612
130.338	-0.636341	273.781
130.361	-1.035841	273.99
130.383	-1.74551	274.324
130.403	-2.433347	274.76
130.424	-2.428873	275.198
130.445	-1.751831	275.503
130.468	-1.006246	275.633
130.488	-0.514669	275.687
130.51	0.017102	275.774
130.532	0.454119	275.815
130.554	0.767197	275.815
130.575	1.12676	275.484
130.595	1.446284	275.484
130.616	1.46222	275.449
130.639	1.72807	275.436
130.659	2.104886	275.352
130.682	2.422737	275.141
130.702	2.918753	274.906
130.725	2.923354	274.778
130.745	2.155413	274.657
130.766	0.404312	274.283
130.788	-0.963126	273.728
130.81	-1.829016	273.253
130.831	-2.500415	272.977
130.852	-2.873821	272.807
130.874	-2.516413	272.492
130.896	-1.531605	272.492
130.916	-0.846415	272.396
130.938	-0.573618	272.406
130.959	-0.721205	272.395
130.983	-0.851792	272.191
131.004	-1.042139	271.839
131.023	-1.475216	271.524
131.044	-1.680615	271.308
131.067	-0.98725	271.167
131.087	0.539733	271.02
131.108	1.959741	270.867
131.13	2.545322	270.741
131.152	2.142341	270.713
131.173	1.236913	270.834
131.194	1.036692	271.075
131.216	1.468691	271.208
131.238	1.174381	271.065
131.258	0.859758	270.895
131.282	1.312736	271.099
131.302	1.156935	271.639
131.324	0.655806	271.88
131.344	0.090686	271.618
131.365	-0.646458	271.362
131.386	-1.609195	271.421
131.409	-1.93795	271.665
131.429	-1.15435	272.14
131.45	-0.158904	272.14
131.472	0.058404	272.387
131.495	-0.402831	272.631
131.515	-1.418101	272.925
131.536	-2.360074	273.336
131.557	-2.588685	273.697
131.579	-2.268839	273.861
131.602	-1.647449	273.89
131.622	-0.814854	273.871
131.643	0.102	273.864
131.664	0.91575	273.83
131.686	1.623578	273.62
131.707	2.218884	273.254
131.729	2.16362	272.935
131.75	2.042394	272.763
131.772	1.999862	272.649
131.793	1.819463	272.317
131.814	2.171393	271.818
131.836	2.431534	271.494
131.857	1.850371	271.349
131.878	1.286227	271.052
131.901	0.103476	270.48
131.922	-1.099455	269.89
131.942	-2.253591	269.471
131.964	-3.015009	269.16
131.985	-3.183981	268.815
132.007	-2.142206	268.37
132.028	-0.608426	267.928
132.051	0.441962	267.68
132.071	0.681045	267.569
132.092	0.018318	267.382
132.114	-0.832058	267.078
132.135	-1.616961	266.725
132.157	-2.225421	266.43
132.178	-2.083065	266.267
132.199	-1.20505	266.203
132.222	0.113971	266.141
132.242	1.082998	266.068
132.263	1.220754	266.014
132.285	0.96015	265.981
132.306	0.993665	265.958
132.327	1.646832	265.962
132.349	2.500424	265.957
132.37	2.320303	265.734
132.392	1.330054	265.37
132.414	1.041191	265.372
132.434	1.191939	265.372
132.456	1.178127	265.399
132.477	0.815394	264.912
132.499	0.163006	264.342
132.523	-0.978246	264.185
132.542	-2.024246	264.359
132.563	-1.655395	264.574
132.584	-0.261038	264.851
132.606	0.525359	264.851
132.627	0.192124	265.159
132.648	-0.927704	265.159
132.67	-2.140356	265.202
132.692	-2.746567	265.199
132.712	-2.786407	265.092
132.734	-2.194396	264.856
132.756	-1.578834	264.59
132.777	-0.819176	264.386
132.798	0.038742	264.286
132.819	1.025666	264.208
132.842	1.865894	264.03
132.862	1.916833	263.745
132.884	1.525164	263.488
132.905	1.148897	263.323
132.926	0.900657	263.171
132.948	0.810903	263.171
132.969	0.860772	263.087
132.991	1.1613	262.978
133.012	1.787896	262.922
133.034	2.23865	263.021
133.055	1.924954	263.165
133.076	0.690436	263.026
133.097	-0.724439	262.687
133.12	-1.982486	262.585
133.141	-2.681132	262.794
133.162	-2.436687	263.066
133.183	-1.411876	263.264
133.204	-0.324236	263.482
133.226	0.093195	263.872
133.247	-0.070357	264.355
133.269	-0.941595	264.717
133.29	-1.743974	264.872
133.311	-2.154166	264.911
133.333	-2.362927	264.97
133.354	-1.812409	265.127
133.376	-0.617321	265.364
133.397	0.574964	265.617
133.418	1.464115	265.801
133.441	1.798641	265.886
133.462	1.438116	266.067
133.482	0.722339	266.603
133.504	0.686023	267.415
133.525	1.172555	268.16
133.546	1.073766	268.718
133.568	1.38279	269.359
133.589	2.034574	270.307
133.611	2.185942	271.259
133.632	1.597434	271.66
133.654	0.408755	271.575
133.675	-0.995434	271.564
133.697	-2.359563	271.908
133.718	-2.851423	272.507
133.739	-1.945374	273.255
133.762	-0.471487	274.065
133.782	0.493838	274.828
133.803	0.605959	275.402
133.825	-0.014007	275.736
133.846	-1.203528	276.115
133.868	-2.395741	276.611
133.889	-2.718599	277.011
133.911	-1.993297	277.374
133.932	-0.996746	277.374
133.954	-0.137703	277.504
133.975	0.596427	277.69
133.996	0.973581	277.896
134.017	1.405292	278.083
134.038	2.194256	278.265
134.063	2.706104	278.393
134.082	2.705417	278.431
134.102	2.296705	278.331
134.124	1.86943	278.077
134.145	1.449144	277.857
134.167	1.334739	277.855
134.188	0.989837	277.919
134.21	-0.166815	277.805
134.231	-1.237692	277.494
134.253	-2.002347	277.197
134.274	-2.568308	276.987
134.295	-2.347389	276.773
134.316	-1.428368	276.541
134.338	-0.389333	276.435
134.359	0.099657	276.503
134.383	-0.076968	276.611
134.402	-0.637151	276.675
134.423	-1.327051	276.674
134.445	-1.667005	276.618
134.466	-1.742166	276.549
134.488	-1.58137	276.586
134.509	-0.975366	276.708
134.53	0.004041	276.799
134.552	1.079716	276.843
134.574	1.831615	276.876
134.595	1.839209	276.934
134.616	1.277771	277.023
134.637	1.289142	277.11
134.658	2.065263	277.188
134.682	2.415511	277.176
134.702	1.928684	277.042
134.723	1.949751	277.085
134.744	2.046816	277.495
134.766	1.005266	277.866
134.789	0.014207	277.778
134.808	-0.799113	277.423
134.83	-1.848089	277.243
134.851	-2.585648	277.589
134.872	-2.312236	277.589
134.894	-1.296889	277.828
134.915	-0.681476	278.021
134.937	-0.610581	278.193
134.958	-1.2123	278.433
134.981	-1.779438	278.795
135.002	-1.897725	279.171
135.023	-1.467174	279.414
135.044	-0.757012	279.51
135.065	-0.090269	279.54
135.087	0.422225	279.587
135.108	0.656644	279.647
135.129	0.86837	279.558
135.151	1.291769	279.239
135.172	1.240703	278.805
135.194	1.083921	278.422
135.215	1.491334	278.23
135.237	1.652193	278.013
135.258	1.578122	278.013
135.279	1.794424	277.732
135.302	1.983563	277.679
135.322	1.779945	277.798
135.343	0.85414	277.561
135.365	-0.246971	276.89
135.388	-1.253196	276.266
135.407	-2.120008	275.986
135.429	-2.785292	275.956
135.45	-2.70143	275.91
135.471	-1.963216	275.777
135.493	-1.056299	275.752
135.514	-0.429307	275.905
135.536	-0.164615	276.05
135.557	-0.263621	275.939
135.578	-0.707379	275.643
135.601	-1.259169	275.432
135.623	-1.449706	275.348
135.642	-0.893425	275.319
135.664	0.438523	275.246
135.685	1.514607	275.157
135.707	1.925857	275.137
135.728	1.802736	275.162
135.749	1.447527	275.241
135.771	1.434467	275.361
135.792	1.838517	275.391
135.813	1.614749	275.233
135.835	1.052969	275.064
135.856	1.102625	275.231
135.878	0.858424	276.055
135.899	0.389131	276.055
135.922	0.080497	275.651
135.942	-0.485407	275.651
135.963	-1.489265	275.813
135.985	-2.00502	276.288
136.006	-1.309144	276.773
136.027	-0.413153	277.031
136.049	-0.242996	277.105
136.07	-0.652713	277.175
136.092	-1.784134	277.434
136.114	-2.577842	277.878
136.135	-2.759924	278.287
136.156	-2.02109	278.497
136.177	-0.992708	278.538
