time(s)	globalZ	gyroAngle
94.199	-0.255712	17.761
94.220	-0.027349	17.962
94.241	0.640177	18.224
94.262	1.185901	18.533
94.284	1.608974	18.775
94.306	1.856001	18.857
94.326	1.838939	18.816
94.348	2.112708	18.780
94.368	2.570399	18.850
94.389	2.893625	18.850
94.410	2.469939	18.836
94.432	1.206112	18.805
94.454	-0.192153	18.841
94.474	-0.952883	18.979
94.495	-1.314236	19.260
94.517	-1.294321	19.656
94.538	-1.260821	20.076
94.560	-1.403207	20.849
94.580	-1.488386	20.849
94.602	-1.836137	21.207
94.624	-2.233235	21.591
94.644	-1.958036	21.591
94.665	-1.192112	21.622
94.686	-0.863391	21.656
94.708	-0.744964	21.733
94.729	-0.152764	21.823
94.750	0.178300	21.813
94.771	0.435588	21.703
94.792	1.221860	21.606
94.814	1.507963	21.588
94.835	1.710971	21.582
94.856	2.214326	21.513
94.877	2.057773	21.052
94.898	1.373193	21.052
94.920	1.526611	20.503
94.940	2.366787	20.503
94.962	1.736378	20.218
94.984	-0.111442	19.915
95.004	-1.420176	19.658
95.026	-1.584254	19.482
95.048	-1.022253	19.444
95.068	-0.826032	19.480
95.089	-0.955837	19.437
95.110	-1.041104	19.250
95.132	-1.486786	18.940
95.154	-2.122273	18.558
95.174	-2.273410	18.158
95.195	-1.969507	17.821
95.216	-1.673860	17.585
95.238	-1.446786	17.466
95.259	-1.077649	17.462
95.284	-0.690063	17.537
95.301	-0.065045	17.652
95.322	0.369947	17.731
95.344	0.666554	17.824
95.365	1.399428	18.011
95.386	1.962286	18.314
95.407	1.989429	18.578
95.428	1.763365	18.643
95.449	1.641426	18.549
95.472	1.362370	18.443
95.492	1.907261	18.374
95.515	3.280065	18.369
95.534	3.264686	18.319
95.555	1.566797	18.094
95.577	-0.291666	17.796
95.598	-1.150323	17.569
95.619	-1.623783	17.569
95.641	-1.742547	17.759
95.661	-1.260353	18.107
95.684	-0.780374	18.527
95.706	-1.041284	18.915
95.725	-1.751578	19.202
95.746	-1.989942	19.409
95.767	-1.755979	19.556
95.788	-1.510008	19.696
95.810	-1.365264	20.040
95.831	-0.891836	20.040
95.852	-0.109949	20.282
95.875	0.303718	20.350
95.895	0.590958	20.350
95.916	0.994102	20.193
95.937	1.673085	20.055
95.958	1.948527	20.019
95.980	1.913395	20.064
96.001	1.867683	20.127
96.022	1.160698	20.260
96.044	0.659234	20.472
96.064	1.735745	20.750
96.085	2.219214	20.972
96.107	1.105828	20.800
96.128	-0.461566	20.220
96.149	-1.095835	19.546
96.172	-1.388060	18.987
96.191	-1.356677	18.558
96.214	-0.820563	18.214
96.234	-0.489971	17.870
96.256	-0.858814	17.432
96.276	-1.551266	16.909
96.298	-1.826764	16.440
96.319	-1.680736	16.123
96.340	-1.377161	15.915
96.361	-1.404442	15.740
96.382	-1.595841	15.580
96.405	-1.249649	15.491
96.425	-0.720339	15.476
96.446	-0.533963	15.427
96.467	-0.905567	15.322
96.488	-0.524359	15.261
96.509	1.175500	15.300
96.530	2.454656	15.390
96.552	2.304390	15.513
96.574	2.165393	15.677
96.594	2.280618	15.899
96.615	2.360124	16.106
96.637	2.917906	16.237
96.658	2.739506	16.157
96.680	1.196792	15.776
96.700	-0.489849	15.340
96.722	-1.123542	15.008
96.744	-0.931322	14.808
96.764	-1.160721	14.693
96.785	-1.460362	14.698
96.807	-1.399987	15.333
96.828	-1.336726	15.333
96.849	-1.639486	15.990
96.871	-1.966675	15.990
96.891	-2.039912	16.217
96.912	-1.857709	16.425
96.934	-1.311118	16.597
96.955	-0.976832	16.725
96.976	-0.754191	16.789
96.997	-0.069150	16.776
97.018	0.768790	16.666
97.040	1.429924	16.486
97.060	1.748726	16.329
97.082	1.734031	16.292
97.106	2.166685	16.414
97.124	2.562267	16.575
97.146	2.220747	16.708
97.167	1.227283	16.867
97.188	1.446716	16.955
97.209	2.286789	16.853
97.230	1.412971	16.463
97.252	-0.398233	15.850
97.274	-1.430250	15.199
97.294	-1.519489	14.647
97.315	-0.826884	14.205
97.338	-0.524324	13.848
97.358	-0.583308	13.496
97.379	-0.594249	13.054
97.400	-1.113969	12.486
97.422	-1.911613	11.885
97.442	-2.257184	11.360
97.464	-2.107341	10.979
97.485	-1.971455	10.768
97.506	-1.865276	10.709
97.528	-1.598737	10.792
97.548	-0.960478	10.977
97.570	-0.365789	11.198
97.591	-0.462849	11.435
97.612	-0.064693	11.775
97.634	1.111861	12.210
97.655	1.970747	12.657
97.675	1.992764	13.003
97.697	1.627695	13.282
97.718	1.584126	13.612
97.739	1.980437	13.977
97.760	3.020022	14.309
97.782	2.896110	14.505
97.804	0.971522	14.508
97.824	-0.692039	14.499
97.846	-1.160362	14.634
97.866	-0.965670	14.956
97.888	-0.873891	15.383
97.909	-1.055959	15.882
97.931	-1.204253	16.403
97.951	-1.438681	16.865
97.972	-1.681497	17.196
97.994	-1.650521	17.406
98.015	-1.461031	17.540
98.036	-1.173040	17.685
98.057	-0.817689	17.887
98.079	-0.324183	18.118
98.100	0.164876	18.384
98.121	0.336151	18.598
98.142	0.359073	18.695
98.164	0.650356	18.760
98.184	0.970213	18.882
98.205	1.058327	19.112
98.227	1.355786	19.412
98.248	1.935346	19.649
98.269	1.897143	19.752
98.291	1.566639	19.810
98.313	2.637236	19.901
98.334	3.171116	19.909
98.355	1.923378	19.576
98.375	-0.120518	19.068
98.396	-1.236804	18.616
98.418	-1.414644	18.410
98.439	-1.159314	18.428
98.460	-0.983881	18.500
98.481	-0.795767	18.554
98.502	-0.680033	18.551
98.524	-1.063838	18.440
98.545	-1.565977	18.255
98.566	-1.671290	18.097
98.587	-1.685834	17.973
98.608	-1.645729	17.822
98.630	-1.527722	17.685
98.651	-1.237040	17.661
98.672	-0.800557	17.762
98.696	-0.445367	17.860
98.715	-0.348323	17.961
98.735	0.257663	17.961
98.759	0.940557	18.143
98.778	1.115846	18.407
98.799	1.200691	18.694
98.820	1.126663	18.986
98.841	1.205031	19.339
98.864	1.945009	19.780
98.884	3.234803	20.212
98.905	3.698614	20.367
98.926	2.217740	20.168
98.947	-0.046357	19.891
98.969	-1.138277	19.717
98.990	-1.319071	19.756
99.011	-1.521171	20.036
99.032	-1.193275	20.525
99.054	-1.003161	21.115
99.075	-1.301892	21.652
99.096	-1.645083	22.092
99.118	-1.883502	22.468
99.138	-2.033242	22.794
99.160	-1.822545	23.044
99.181	-1.476192	23.297
99.202	-1.227378	23.558
99.224	-0.599284	23.735
99.245	0.383358	23.761
99.266	0.645423	23.592
99.287	0.509237	23.281
99.308	0.866398	23.013
99.329	1.440920	22.944
99.350	1.827523	23.052
99.371	1.903236	23.093
99.394	1.280310	22.929
99.414	0.835808	22.642
99.435	1.555622	22.272
99.456	2.470273	21.772
99.479	2.257871	21.035
99.499	0.488372	20.071
99.521	-0.958140	18.337
99.541	-1.366895	17.762
99.562	-0.676759	17.762
99.584	0.001081	17.326
99.609	0.035411	16.977
99.626	-0.079568	16.138
99.648	-0.828656	16.138
99.668	-1.904099	15.546
99.689	-2.315241	14.957
99.711	-2.657902	14.447
99.732	-2.459417	14.025
99.754	-1.667939	13.716
99.774	-1.328791	13.530
99.796	-0.826767	13.423
99.817	0.039447	13.370
99.839	0.350812	13.340
99.860	0.140157	13.272
99.880	0.618766	13.171
99.901	1.400906	13.076
99.924	1.596492	12.952
99.944	1.257506	12.749
99.965	1.354426	12.538
99.987	1.560797	12.411
100.008	2.783983	12.402
100.029	3.752747	12.442
100.050	2.802351	12.314
100.071	0.596627	11.934
100.092	-0.799683	11.450
100.114	-1.276305	10.973
100.135	-1.500147	10.603
100.156	-1.443999	10.412
100.180	-1.154888	10.400
100.198	-1.355449	10.488
100.221	-1.981251	10.600
100.241	-2.359130	10.687
100.263	-2.424363	10.722
100.284	-2.088534	10.694
100.305	-1.492107	10.575
100.325	-0.995527	10.409
100.347	-0.445693	10.212
100.368	0.274825	10.011
100.389	0.606599	9.744
100.411	0.847589	9.338
100.431	0.892672	8.826
100.454	1.056032	8.360
100.474	1.554010	8.146
100.495	1.961353	8.206
100.519	2.275141	8.339
100.538	1.724061	8.393
100.559	0.997775	8.432
100.580	1.217157	8.522
100.601	2.289734	8.615
100.624	2.339251	8.553
100.645	1.085137	8.176
100.665	-0.776133	7.652
100.687	-1.930817	7.194
100.707	-2.081859	6.999
100.729	-1.294816	7.057
100.750	-0.456989	7.502
100.772	-0.069690	7.502
100.792	0.042402	7.323
100.814	-0.399062	7.323
100.834	-1.286051	6.938
100.856	-1.659795	6.514
100.877	-1.865557	6.166
100.898	-1.966334	5.958
100.921	-1.976926	5.907
100.940	-1.829887	5.992
100.962	-1.288858	6.204
100.984	-0.527315	6.465
101.004	-0.074806	6.752
101.025	0.015040	7.123
101.046	0.670085	7.550
101.067	1.072712	7.962
101.089	1.308399	8.283
101.110	1.494794	8.506
101.131	1.639415	8.674
101.154	1.959957	8.847
101.174	3.043995	9.021
101.196	3.474664	9.181
101.217	2.828954	9.329
101.237	1.028668	9.329
101.258	-0.258830	9.464
101.280	-0.457989	9.761
101.301	-0.743846	10.164
101.322	-1.131657	10.640
101.346	-1.439563	11.227
101.364	-1.704436	11.876
101.387	-2.034378	12.499
101.407	-2.164438	13.048
101.428	-2.182938	13.483
101.449	-2.060759	13.822
101.470	-1.777863	14.109
101.492	-1.481957	14.347
101.514	-1.107933	14.553
101.534	-0.475586	14.700
101.555	0.125189	14.694
101.577	0.211742	14.491
101.597	0.308936	14.216
101.619	1.121461	14.066
101.640	1.616280	14.085
101.661	2.308406	14.225
101.684	2.768307	14.383
101.704	2.374078	14.651
101.725	1.417419	14.651
101.746	1.751562	14.832
101.767	2.746262	15.058
101.788	2.170010	15.134
101.810	0.049744	14.866
101.831	-1.632350	14.384
101.853	-2.075616	13.892
101.874	-1.625249	13.488
101.894	-0.845393	13.142
101.915	-0.468017	12.806
101.937	-0.125474	12.502
101.958	-0.034595	12.222
101.979	-0.487023	11.940
102.001	-1.101940	11.675
102.022	-1.463781	11.458
102.044	-1.556964	11.304
102.064	-1.368675	11.250
102.085	-1.001024	11.302
102.107	-0.919563	11.413
102.129	-0.912726	11.413
102.149	-0.739810	11.404
102.170	-0.659880	11.428
102.191	-0.289561	11.545
102.214	0.014040	11.724
102.234	0.263858	11.920
102.255	0.574625	12.119
102.278	0.485728	12.371
102.297	0.668663	12.679
102.319	1.199081	12.961
102.340	1.824536	13.179
102.362	2.667475	13.384
102.382	2.850259	13.551
102.404	1.309491	13.577
102.424	0.019246	13.590
102.446	-0.409058	13.774
102.467	-0.693599	14.162
102.488	-0.666925	14.705
102.509	-0.564292	15.350
102.530	-0.676424	15.995
102.553	-1.057959	16.522
102.574	-1.618246	16.887
102.596	-1.875099	17.140
102.615	-1.695464	17.338
102.637	-1.377696	17.550
102.658	-1.249839	17.809
102.679	-0.899600	18.100
102.700	-0.318174	18.414
102.721	0.287602	18.675
102.744	0.244552	18.830
102.764	0.133823	18.958
102.785	0.714255	19.152
102.806	1.357819	19.430
102.827	1.667014	19.743
102.849	1.761620	20.023
102.870	1.391143	20.247
102.891	0.992459	20.446
102.912	1.167038	20.611
102.934	2.157099	20.712
102.955	2.472038	20.631
102.976	1.094217	20.172
102.997	-0.493692	19.489
103.020	-0.863143	18.830
103.039	-0.677861	18.312
103.061	-0.500331	17.893
103.082	-0.575893	17.566
103.104	-0.639674	17.313
103.124	-0.679372	17.027
103.145	-1.079459	16.617
103.167	-1.616916	16.132
103.188	-1.889048	15.660
103.209	-1.884349	15.253
103.230	-1.514000	14.954
103.251	-1.329991	14.789
103.274	-1.418640	14.725
103.294	-1.293098	14.702
103.315	-0.998695	14.698
103.337	-0.677145	14.748
103.358	-0.102887	14.908
103.379	1.154892	15.202
103.400	2.220067	15.648
103.421	2.554964	16.156
103.442	2.564701	16.674
103.464	2.759903	17.221
103.484	3.107108	17.719
103.506	3.584090	18.023
103.527	2.738038	18.009
103.548	0.703436	17.777
103.570	-0.751338	17.481
103.591	-1.143076	17.233
103.612	-1.451098	17.119
103.634	-1.806857	17.178
103.654	-1.581207	17.428
103.675	-1.375418	17.817
103.697	-1.705664	18.631
103.719	-1.977916	18.631
103.739	-1.836726	19.015
103.761	-1.685456	19.386
103.781	-1.380462	19.728
103.804	-0.914096	20.013
103.824	-0.383830	20.229
103.846	0.188805	20.358
103.866	0.279204	20.345
103.888	-0.167691	20.222
103.909	0.099786	20.055
103.930	0.717483	19.905
103.953	1.168709	19.810
103.972	1.731210	19.776
103.994	2.272460	19.686
104.014	2.091386	19.492
104.036	1.442433	18.998
104.057	2.205436	18.998
104.079	2.705191	18.675
104.099	1.502487	18.115
104.121	-0.264208	17.409
104.142	-1.179838	16.771
104.164	-1.271552	16.342
104.185	-0.884809	16.014
104.205	-0.743121	15.655
104.228	-0.765258	15.259
104.248	-0.837050	14.802
104.269	-1.243347	14.266
104.290	-1.818046	13.718
104.311	-2.101969	13.253
104.333	-1.979552	12.922
104.354	-1.813368	12.743
104.375	-1.768731	12.678
104.396	-1.590357	12.745
104.417	-1.003549	12.931
104.439	-0.151072	13.188
104.461	0.233677	13.471
104.481	0.722256	13.803
104.503	1.394651	14.184
104.524	1.857258	14.573
104.545	1.750945	15.193
104.566	1.417706	15.193
104.587	1.435803	15.476
104.608	1.507311	15.743
104.629	2.428020	15.989
104.651	3.057763	16.213
104.672	2.094131	16.250
104.694	0.093986	16.115
104.714	-0.959445	16.030
104.736	-1.154460	16.104
104.757	-0.945856	16.341
104.778	-0.792621	16.690
104.799	-0.907048	17.096
104.820	-1.116078	17.506
104.841	-1.360159	17.887
104.864	-1.561463	18.180
104.884	-1.634418	18.368
104.905	-1.565308	18.508
104.928	-1.214435	18.713
104.948	-0.778532	19.029
104.970	-0.106186	19.359
104.990	0.348660	19.603
105.011	0.626773	19.704
105.032	0.824590	19.727
105.054	1.305200	19.822
105.075	1.569333	20.051
105.096	1.400627	20.763
105.117	1.333390	20.763
105.138	1.132097	21.049
105.160	0.884617	21.283
105.181	0.738824	21.463
105.202	1.201543	21.577
105.224	1.637006	21.560
105.244	0.901526	21.310
105.265	-0.364737	20.891
105.287	-1.156142	20.057
105.308	-1.260881	20.057
105.329	-0.818925	19.712
105.350	-0.514019	19.380
105.371	-0.414328	18.996
105.394	-0.736829	18.524
105.414	-1.305539	17.974
105.436	-1.511655	17.433
105.456	-1.582271	16.965
105.478	-1.674291	16.561
105.499	-1.654540	16.217
105.520	-1.580594	15.982
105.541	-1.333014	15.848
105.562	-0.926519	15.763
105.586	-0.499097	15.698
105.604	-0.364414	15.659
105.627	0.103149	15.690
105.650	1.183262	15.825
105.668	1.696824	16.089
105.690	1.543163	16.366
105.711	1.161518	16.558
105.732	1.039275	16.717
105.754	1.097555	16.825
105.774	2.252217	16.882
105.796	3.336228	16.881
105.817	2.970928	16.691
105.838	1.094202	16.038
105.860	-0.361419	16.038
105.880	-0.959884	15.905
105.902	-1.269196	16.048
105.924	-0.957470	16.447
105.945	-0.544433	16.964
105.965	-0.847328	17.493
105.986	-1.385675	17.981
106.007	-1.720569	18.430
106.029	-1.849007	18.815
106.050	-1.769930	19.328
106.071	-1.734547	19.328
106.093	-1.683935	19.583
106.114	-1.112934	19.860
106.137	-0.268801	20.047
106.156	0.217712	20.067
106.178	0.191037	19.955
106.198	0.485226	19.812
106.219	0.751440	19.749
106.240	1.585623	19.818
106.262	2.186492	19.946
106.284	2.197929	19.988
106.304	1.814694	19.934
106.327	2.467556	19.890
106.347	3.151350	19.883
106.369	2.391947	19.698
106.389	0.375160	19.253
106.410	-1.151907	18.720
106.432	-1.638152	18.271
106.454	-1.191216	17.958
106.474	-0.757376	17.710
106.495	-0.557686	17.491
106.517	-0.364411	17.008
106.537	-0.452999	17.008
106.559	-1.033850	16.623
106.580	-1.621826	16.155
106.601	-1.782380	15.672
106.622	-1.765991	15.214
106.644	-1.863140	14.808
106.665	-1.718669	14.528
106.686	-1.125037	14.429
106.707	-0.632734	14.400
106.728	-0.337873	14.360
106.750	-0.311403	14.357
106.771	0.628256	14.457
106.792	1.848482	14.700
106.814	1.877527	14.984
106.834	1.398429	15.189
106.856	1.235788	15.298
106.877	1.398380	15.444
106.898	1.463324	15.444
106.919	2.328908	15.431
106.940	2.524079	15.421
106.962	1.238210	15.278
106.985	-0.069171	15.071
107.004	-0.638868	15.000
107.025	-0.812944	15.112
107.046	-0.452025	15.357
107.068	-0.514622	15.666
107.089	-0.730547	15.983
107.110	-1.160715	16.285
107.131	-1.500204	16.543
107.152	-1.784975	16.729
107.174	-1.888639	16.832
107.195	-1.700553	16.865
107.216	-1.592382	16.875
107.239	-1.370276	16.894
107.259	-0.842975	16.905
107.279	-0.308295	16.866
107.302	-0.063312	16.745
107.322	0.261468	16.621
107.344	0.832153	16.564
107.364	0.932558	16.561
107.385	1.271933	16.616
107.407	1.763536	16.684
107.428	1.714885	16.673
107.449	1.543558	16.629
107.470	2.053583	16.579
107.492	2.859462	16.545
107.514	3.070150	16.440
107.534	1.573372	16.139
107.555	-0.225389	15.675
107.577	-0.786545	15.219
107.598	-0.755830	14.848
107.619	-0.919147	14.501
107.640	-1.157390	14.139
107.661	-1.162195	13.744
107.682	-1.283107	13.302
107.704	-1.651781	12.810
107.726	-1.827360	12.322
107.746	-1.814175	11.875
107.769	-1.995595	11.499
107.788	-1.794155	11.239
107.810	-1.297764	11.152
107.831	-0.955108	11.205
107.852	-0.675248	11.306
107.874	-0.469888	11.461
107.894	-0.337615	11.698
107.916	0.549243	12.022
107.937	1.325689	12.866
107.959	1.483398	12.866
107.979	1.277872	13.275
108.001	1.069875	13.632
108.021	1.124709	13.997
108.044	1.688627	14.404
108.064	2.729867	14.779
108.085	2.700421	14.972
108.106	1.196124	14.915
108.128	0.022315	14.755
108.149	-0.012365	14.744
108.170	-0.102559	14.895
108.191	-0.409428	15.047
108.212	-0.525827	15.210
108.235	-0.711541	15.429
108.255	-0.915849	15.664
108.276	-1.280030	15.849
108.297	-1.666787	15.978
108.318	-1.764057	16.058
108.340	-1.584072	16.160
108.361	-1.297227	16.271
108.382	-0.910463	16.343
108.404	-0.683220	16.366
108.428	-0.452026	16.332
108.446	-0.223943	16.220
108.468	0.131961	16.059
108.488	0.702479	15.930
108.509	0.903795	15.881
108.530	1.215589	15.904
108.552	1.457592	15.905
108.574	1.296701	15.835
108.594	0.825456	15.745
108.615	1.354250	15.655
108.636	2.210625	15.578
108.657	2.331210	15.393
108.678	1.259936	14.960
108.701	-0.360913	14.446
108.721	-1.102863	13.991
108.743	-0.793219	13.635
108.765	-0.409561	13.319
108.785	-0.440067	12.959
108.806	-0.372484	12.525
108.828	-0.582869	12.015
108.848	-1.227697	11.436
108.870	-1.816620	10.851
108.891	-2.040035	10.334
108.912	-2.100094	9.949
108.935	-1.999444	9.714
108.954	-1.653861	9.605
108.976	-1.205179	9.580
109.000	-0.680371	9.586
109.018	-0.315776	9.564
109.039	-0.532042	9.516
109.060	0.012995	9.502
109.081	1.159364	9.558
109.104	1.545464	9.661
109.124	1.180118	9.731
109.145	1.338832	9.813
109.167	1.244890	9.945
109.187	0.861282	10.034
109.209	1.492028	10.007
109.230	2.861649	9.906
109.251	3.411660	9.683
109.272	2.099553	9.257
109.294	0.010554	8.754
109.315	-1.076011	8.296
109.336	-1.342099	8.056
109.357	-1.249654	8.145
109.378	-0.744137	8.505
109.401	-0.516835	8.939
109.421	-0.837312	9.692
109.443	-1.136993	9.692
109.464	-1.340011	9.945
109.484	-1.384562	10.138
109.506	-1.326644	10.309
109.527	-1.132308	10.468
109.548	-0.939857	10.587
109.569	-0.569145	10.617
109.591	-0.210730	10.537
109.612	-0.370712	10.352
109.635	-0.406126	10.136
109.654	0.247230	10.000
109.676	0.947821	9.939
109.696	1.359043	9.915
109.717	1.652917	9.857
109.739	1.433381	9.681
109.760	1.263076	9.428
109.781	1.132242	9.098
109.804	1.412296	8.678
109.826	2.604978	8.227
109.845	1.746594	7.673
109.867	-0.305993	7.059
109.887	-1.519393	6.399
109.908	-1.407504	5.790
109.931	-0.681365	4.956
109.951	-0.257349	4.956
109.972	-0.012145	4.634
109.995	0.286660	3.762
110.014	-0.183602	3.762
110.035	-1.189359	3.193
110.057	-1.684170	2.651
110.078	-1.777151	2.214
110.100	-1.699320	1.848
110.121	-1.429523	1.332
110.142	-1.167556	1.332
110.164	-0.692905	1.329
110.184	-0.409397	1.464
110.205	-0.343500	1.585
110.227	-0.359441	1.697
110.248	-0.056300	1.852
110.269	0.428132	2.043
110.290	0.486646	2.236
110.311	0.182420	2.412
110.334	0.247169	2.575
110.354	0.399157	2.718
110.376	1.371327	2.801
110.396	2.844967	2.771
110.418	3.546546	2.626
110.439	2.629349	2.190
110.460	1.192627	2.190
110.481	0.379275	2.099
110.502	-0.086485	2.197
110.527	-0.152858	2.491
110.544	-0.193934	2.924
110.568	-0.729233	3.406
110.587	-1.326911	3.865
110.609	-1.631393	4.287
110.629	-1.706404	4.655
110.651	-1.496178	4.944
110.672	-1.378367	5.141
110.694	-1.174891	5.262
110.714	-0.856614	5.326
110.735	-0.586318	5.282
110.757	-0.231357	5.080
110.778	-0.164785	4.695
110.801	-0.167438	4.182
110.820	-0.193900	3.612
110.843	-0.026418	3.024
110.864	0.262055	2.502
110.884	1.041419	2.139
110.905	1.685738	1.923
110.927	1.748392	1.716
110.947	1.096348	1.393
110.968	0.666193	1.007
110.990	0.439239	0.609
111.012	0.911816	359.770
111.034	1.712461	359.770
111.054	1.624661	358.550
111.075	0.423788	358.550
111.096	-0.953960	357.780
111.117	-1.547769	357.059
111.138	-1.402786	356.472
111.160	-0.612664	356.094
111.181	0.141716	355.837
111.202	0.460203	355.613
111.224	0.253831	355.340
111.244	-0.469995	354.967
111.267	-1.224908	354.201
111.287	-1.477665	354.201
111.308	-1.518390	353.876
111.329	-1.071185	353.597
111.350	-0.634184	353.323
111.371	-0.642020	353.036
111.394	-0.621055	352.506
111.415	-0.211754	352.156
111.436	0.026725	352.156
111.456	0.594918	351.718
111.477	1.002731	351.209
111.500	1.168215	350.614
111.520	1.181749	349.944
111.541	0.759125	349.200
111.562	0.216443	348.365
111.584	0.317651	347.450
111.605	0.577329	346.523
111.626	0.410565	345.629
111.647	0.239470	344.802
111.668	0.620643	343.976
111.689	1.432232	343.128
111.711	2.037913	342.258
111.733	1.632944	341.311
111.755	0.587627	340.306
111.775	-0.261687	339.304
111.795	-0.696821	338.320
111.817	-0.324106	337.374
111.838	0.269197	336.432
111.859	0.311635	335.383
111.880	-0.112627	334.153
111.901	-0.846621	332.723
111.926	-1.672342	331.086
111.944	-1.696860	329.335
