time(s)	globalZ	gyroAngle
175.451	0.014863	87.457
175.472	0.268954	86.881
175.495	-0.021193	86.258
175.516	-0.373761	85.168
175.536	-0.565742	85.168
175.558	-0.346803	84.768
175.578	-0.188130	84.420
175.600	0.109055	84.064
175.621	0.525409	83.688
175.642	0.693295	83.297
175.663	0.504832	82.886
175.685	0.203904	82.452
175.706	0.036479	82.026
175.727	-0.171586	81.630
175.749	-0.359768	81.234
175.769	-0.257287	80.836
175.790	-0.011577	80.449
175.811	0.209960	79.695
175.834	0.019002	79.356
175.855	-0.294939	79.356
175.875	-0.278436	79.084
175.897	-0.354526	78.870
175.918	-0.170580	78.675
175.939	0.093079	78.474
175.960	0.322922	78.238
175.983	0.249911	77.979
176.002	0.018852	77.724
176.025	-0.114803	77.496
176.045	-0.105149	77.287
176.066	-0.119595	77.095
176.088	-0.169128	76.896
176.108	0.159412	76.706
176.130	0.300389	76.511
176.151	0.111584	76.301
176.172	0.021811	76.131
176.193	0.100919	76.020
176.217	0.183549	75.932
176.236	0.423555	75.823
176.259	0.374797	75.674
176.278	0.178135	75.506
176.299	0.016547	75.350
176.322	-0.105904	75.060
176.341	-0.078075	75.060
176.363	0.076727	74.930
176.385	-0.017713	74.804
176.405	-0.067198	74.689
176.426	-0.432058	74.549
176.449	-0.427164	74.435
176.469	-0.466950	74.337
176.491	-0.510372	74.232
176.511	-0.561965	74.107
176.534	-0.340524	73.956
176.555	-0.059570	73.799
176.575	0.306360	73.667
176.596	0.688067	73.579
176.617	0.804192	73.536
176.639	0.322554	73.506
176.660	-0.302036	73.605
176.681	-0.688774	73.605
176.702	-0.901938	73.789
176.725	-0.573696	74.131
176.745	-0.128283	74.516
176.766	-0.069866	74.934
176.787	0.099566	75.381
176.808	0.418154	75.381
176.829	0.667216	75.846
176.851	0.366408	76.625
176.872	0.180871	76.951
176.893	0.257778	77.374
176.915	0.575704	77.930
176.936	0.442178	79.376
176.957	-0.147489	79.376
176.978	-0.233090	80.225
177.000	-0.197616	81.135
177.020	-0.140190	82.076
177.041	-0.450242	83.051
177.063	-0.802648	84.064
177.085	-0.729593	85.093
177.105	-0.523391	86.129
177.126	-0.370961	87.204
177.147	-0.458202	88.353
177.169	-0.241670	89.621
177.192	0.118116	91.032
177.211	0.421451	92.544
177.233	0.403315	94.090
177.254	0.332058	95.659
177.275	0.235268	97.230
177.296	0.160727	98.784
177.317	0.152888	100.339
177.338	0.191515	101.943
177.360	-0.232362	103.599
177.381	-0.486367	105.302
177.402	-0.394688	107.073
177.424	-0.460999	107.073
177.445	-0.590061	110.416
177.466	-0.425443	110.416
177.486	0.054039	113.794
177.508	0.547418	115.476
177.529	1.054601	117.082
177.550	1.331832	118.600
177.571	1.420409	120.063
177.592	1.414375	121.470
177.616	1.481799	122.815
177.635	1.693481	124.074
177.658	1.611189	125.278
177.677	1.958654	126.510
177.699	1.825611	127.758
177.720	1.739014	129.006
177.741	1.832433	130.247
177.762	1.272594	131.429
177.785	0.310491	132.424
177.805	-0.763146	133.257
177.826	-1.407832	134.032
177.847	-0.849219	134.716
177.868	-0.651466	135.264
177.891	-1.132147	135.777
177.911	-1.355908	136.868
177.932	-1.558319	136.868
177.953	-1.764944	137.351
177.975	-1.721012	137.763
177.995	-1.156180	138.109
178.017	-0.997255	138.438
178.038	-1.112580	138.738
178.059	-1.011850	138.990
178.082	-0.751168	139.171
178.101	-0.446551	139.328
178.124	-0.463368	139.525
178.146	-0.532902	139.757
178.166	0.098761	140.036
178.186	1.125538	140.370
178.208	1.315149	140.707
178.229	0.944002	141.055
178.250	1.204196	141.459
178.271	1.505565	142.465
178.292	0.844921	142.465
178.315	0.384007	143.146
178.335	1.129654	144.025
178.357	3.009402	144.908
178.377	2.669591	145.501
178.399	0.997587	145.710
178.420	0.047824	145.738
178.441	-0.739838	145.732
178.462	-1.464067	145.827
178.483	-1.281658	146.199
178.505	-1.005438	146.855
178.525	-0.919353	147.608
178.547	-0.735291	148.242
178.568	-1.044149	148.676
178.590	-1.417161	148.966
178.610	-1.504246	149.186
178.632	-1.214147	149.424
178.653	-1.064476	149.709
178.675	-0.739524	150.073
178.695	-0.294771	150.491
178.716	0.438429	150.845
178.737	1.053377	151.039
178.759	0.974123	151.059
178.780	0.260194	150.932
178.801	0.725884	150.792
178.823	1.696534	150.807
178.845	1.635679	150.836
178.865	1.034408	150.850
178.886	1.328425	151.031
178.908	2.661971	151.430
178.929	3.136239	151.430
178.950	2.108376	151.175
178.971	-0.446650	150.278
178.992	-1.578245	150.278
179.013	-1.543348	150.065
179.035	-0.956388	150.010
179.057	-0.695610	149.935
179.077	-0.420999	149.733
179.099	-0.612828	149.362
179.119	-1.304149	148.836
179.141	-1.675420	148.261
179.162	-1.553193	147.703
179.183	-1.354591	147.160
179.205	-1.182621	146.621
179.225	-1.152081	145.675
179.246	-0.879090	145.675
179.267	-0.519253	145.354
179.291	-0.399846	145.087
179.310	-0.474932	144.868
179.332	-0.341580	144.776
179.352	0.462294	144.851
179.375	1.053724	145.078
179.395	1.258719	145.418
179.416	0.845533	145.763
179.437	0.625494	146.069
179.458	0.864472	146.403
179.480	2.057617	146.786
179.501	2.790821	147.121
179.524	2.484115	147.215
179.543	1.009033	147.030
179.566	-0.277815	146.783
179.586	-0.983943	146.644
179.607	-1.177700	146.620
179.628	-0.850101	146.726
179.649	-0.617102	146.983
179.670	-0.725385	147.285
179.691	-1.319771	147.525
179.713	-1.985211	147.710
179.735	-2.105048	147.823
179.755	-2.011855	147.935
179.777	-1.875784	148.103
179.799	-1.384324	148.309
179.819	-0.349496	148.484
179.842	0.342293	148.589
179.861	0.739764	148.576
179.882	0.871690	148.406
179.905	0.975817	148.142
179.925	1.483047	147.884
179.946	1.565287	147.659
179.967	1.535482	147.516
179.988	1.148387	147.492
180.009	0.951117	147.664
180.031	1.388397	148.058
180.052	2.667077	148.546
180.074	2.944304	148.845
180.095	1.309923	148.139
180.115	-0.732865	148.139
180.137	-1.427509	147.500
180.158	-1.752836	147.020
180.179	-1.274893	146.781
180.200	-0.617955	146.625
180.221	-0.588523	146.389
180.243	-1.232223	146.037
180.266	-1.849487	145.610
180.285	-1.860341	145.215
180.307	-1.503595	144.894
180.328	-1.522318	144.579
180.349	-1.526150	144.226
180.370	-1.308486	143.869
180.391	-1.139753	143.579
180.412	-0.424149	143.389
180.435	0.139328	143.257
180.455	-0.066698	143.102
180.476	-0.059453	142.940
180.499	1.097399	142.895
180.518	2.105833	143.019
180.539	1.945562	143.209
180.561	1.830583	143.470
180.582	1.924018	143.809
180.603	2.659410	144.122
180.625	3.349589	144.207
180.645	2.619048	144.207
180.667	0.755332	143.821
180.688	-0.377239	143.413
180.709	-1.031585	143.200
180.731	-1.056749	143.331
180.752	-0.896433	143.787
180.773	-1.068644	144.386
180.795	-1.342808	144.949
180.816	-1.964067	145.400
180.837	-2.665813	145.777
180.858	-2.795871	146.105
180.879	-2.319164	146.381
180.900	-1.686357	146.643
180.921	-1.037791	146.927
180.943	-0.361449	147.176
180.966	0.066823	147.317
180.985	0.605809	147.277
181.007	1.013452	147.277
181.027	1.527623	147.053
181.048	1.846646	146.772
181.070	2.124637	146.519
181.091	2.392370	146.266
181.112	1.906112	146.002
181.134	1.662549	145.833
181.156	2.025162	145.865
181.176	2.601809	146.036
181.198	2.261629	146.167
181.218	0.443724	146.205
181.240	-1.190046	146.205
181.261	-1.456140	146.215
181.283	-1.202119	146.235
181.304	-1.058483	146.229
181.325	-1.132410	146.121
181.346	-1.549850	145.844
181.367	-2.079752	145.393
181.388	-1.929824	144.882
181.409	-1.743618	144.427
181.430	-1.482097	143.998
181.451	-1.185073	143.575
181.473	-1.036193	143.226
181.495	-1.052015	143.016
181.515	-0.796852	142.932
181.536	-0.068696	142.906
181.557	0.129363	142.911
181.578	-0.159213	142.911
181.600	0.320474	143.047
181.621	1.552465	143.329
181.642	2.237076	143.677
181.664	2.007835	143.989
181.685	1.448610	144.261
181.706	1.542661	144.588
181.727	2.451835	144.929
181.748	2.652540	145.111
181.769	1.384959	144.952
181.790	-0.119916	144.632
181.812	-0.681532	144.352
181.833	-0.987387	144.154
181.855	-0.807442	144.154
181.875	-0.701775	144.452
181.896	-0.992272	144.452
181.918	-1.518496	144.699
181.941	-1.751648	144.918
181.960	-1.832286	145.023
181.982	-1.958563	145.010
182.003	-1.899300	144.956
182.025	-1.576051	144.902
182.045	-0.990353	144.908
182.066	-0.239483	144.973
182.087	0.698274	145.039
182.109	1.023983	145.038
182.130	1.169076	144.948
182.151	1.661265	144.843
182.172	1.913129	144.802
182.194	1.863780	144.849
182.215	1.879614	144.959
182.236	1.870695	145.037
182.257	1.849345	145.094
182.279	1.695724	145.141
182.300	2.279483	145.109
182.321	2.233260	145.109
182.342	0.461308	144.916
182.363	-1.447914	144.661
182.385	-2.529977	144.433
182.405	-2.551409	144.332
182.428	-1.694686	144.342
182.448	-1.080575	144.273
182.469	-0.709649	144.003
182.491	-0.757739	143.501
182.511	-1.329101	142.821
182.532	-1.801653	142.055
182.556	-1.936059	141.289
182.575	-1.740733	140.603
182.596	-1.282655	140.077
182.617	-1.115046	139.713
182.639	-0.813963	139.475
182.660	-0.633104	139.339
182.681	-0.357406	139.268
182.702	-0.680265	139.228
182.725	-0.831726	139.304
182.745	0.407289	139.628
182.766	2.570784	140.199
182.787	3.555580	140.814
182.808	3.651499	141.384
182.829	2.884101	141.384
182.851	2.779799	141.611
182.872	2.228585	141.856
182.893	1.446668	142.025
182.915	0.334063	142.271
182.935	-0.547668	142.770
182.957	-0.800709	143.487
182.978	-1.139905	144.196
182.999	-1.544366	144.822
183.020	-1.707515	145.445
183.044	-1.606344	146.104
183.063	-1.285528	146.762
183.085	-0.928435	147.274
183.105	-1.044886	147.558
183.126	-1.638892	147.740
183.147	-1.773107	147.992
183.169	-1.522129	148.389
183.190	-1.018760	148.851
183.211	-0.557594	149.246
183.232	-0.075520	149.499
183.256	-0.028658	149.604
183.275	0.004280	149.538
183.296	0.493938	149.377
183.317	0.780068	149.243
183.339	1.734463	149.187
183.360	2.446149	149.121
183.381	2.153956	148.900
183.402	1.944056	148.667
183.424	2.633294	148.390
183.445	3.101685	148.390
183.466	2.387976	148.119
183.487	0.408397	147.764
183.508	-0.680608	147.480
183.529	-0.854528	147.279
183.550	-0.745100	147.077
183.572	-0.966300	146.791
183.593	-1.059947	146.363
183.616	-0.903760	145.770
183.635	-1.335962	145.050
183.656	-1.957276	144.277
183.677	-2.258002	143.561
183.699	-2.283731	142.959
183.720	-1.983112	142.493
183.741	-1.418433	142.141
183.762	-1.007954	141.884
183.785	-0.441136	141.746
183.807	0.174133	141.708
183.826	0.094844	141.724
183.847	0.267849	141.815
183.869	1.010107	142.041
183.889	1.596378	142.343
183.910	2.136393	142.606
183.932	2.102822	142.814
183.953	1.958062	142.990
183.975	2.189875	143.290
183.995	3.146792	143.290
184.017	2.971939	143.128
184.038	0.978836	143.128
184.059	-0.700539	142.854
184.083	-1.403491	142.686
184.102	-1.956485	142.735
184.123	-1.705393	143.056
184.145	-1.009680	143.555
184.165	-0.893513	144.067
184.186	-1.220456	144.478
184.208	-1.785368	144.731
184.229	-2.165167	144.838
184.250	-1.855374	144.851
184.271	-1.519818	144.868
184.293	-1.305181	145.110
184.315	-0.377881	145.110
184.335	0.432192	145.266
184.358	1.169254	145.346
184.377	1.556204	145.389
184.398	1.500434	145.386
184.419	1.622752	145.314
184.441	1.645807	145.389
184.462	2.190586	145.389
184.483	2.112763	145.588
184.505	0.851085	145.749
184.525	0.383239	145.906
184.548	1.187448	146.040
184.568	2.113038	146.110
184.591	1.352061	146.017
184.611	-0.911261	145.363
184.632	-1.920368	145.363
184.653	-1.589858	145.102
184.675	-1.148601	144.907
184.696	-0.944704	144.581
184.717	-0.939662	144.581
184.738	-1.111321	144.423
184.759	-1.473541	144.210
184.780	-1.710617	143.963
184.801	-1.746341	143.711
184.824	-1.660725	143.459
184.845	-1.366207	143.239
184.865	-1.211011	143.083
184.886	-1.080871	143.007
184.907	-0.491529	143.023
184.928	0.154327	143.057
184.950	0.481540	143.043
184.971	0.537458	143.085
184.992	0.970749	143.656
185.013	1.592976	143.656
185.035	2.081983	144.108
185.056	2.073586	144.525
185.077	1.542444	144.839
185.098	1.188010	145.125
185.119	1.885236	145.414
185.140	3.137575	145.660
185.162	3.035557	145.751
185.183	1.079962	145.606
185.205	-0.559392	145.345
185.225	-1.377279	145.191
185.248	-1.738804	145.191
185.268	-1.205612	145.456
185.290	-1.059632	145.867
185.310	-1.293595	146.274
185.331	-1.588738	146.606
185.353	-2.065809	146.847
185.375	-2.211896	146.981
185.395	-1.893974	147.031
185.416	-1.405080	147.043
185.437	-1.058472	147.080
185.458	-0.571862	147.143
185.482	0.040903	147.173
185.501	0.525411	147.058
185.524	0.915985	146.798
185.544	0.975054	146.454
185.565	1.517856	146.152
185.586	2.080783	146.001
185.607	2.471167	145.990
185.628	2.439814	145.980
185.649	1.739993	145.926
185.671	1.276707	145.940
185.693	1.289566	145.980
185.713	2.032152	145.980
185.735	1.383708	145.740
185.757	-0.273195	145.271
185.777	-1.544148	144.767
185.798	-1.945755	144.313
185.820	-1.641069	143.791
185.841	-0.797771	143.791
185.862	-0.591589	143.647
185.882	-0.495304	143.414
185.906	-0.837064	143.095
185.925	-1.429014	142.732
185.946	-1.712490	142.368
185.968	-1.624409	141.760
185.990	-1.112271	141.760
186.010	-0.907181	141.470
186.031	-0.961576	141.221
186.052	-0.969657	141.087
186.074	-0.717765	141.065
186.095	-0.405930	141.068
186.116	-0.521135	141.062
186.137	-0.257263	141.141
186.158	0.811665	141.353
186.180	1.604780	141.615
186.200	1.854786	141.810
186.222	1.385972	141.945
186.243	0.872840	142.153
186.265	1.912394	142.509
186.286	3.669341	142.909
186.307	3.415478	142.894
186.328	1.012390	142.894
186.349	-0.461139	142.608
186.371	-0.857602	142.456
186.391	-0.802822	142.510
186.415	-0.449712	142.817
186.435	-0.187628	143.316
186.456	-0.271028	143.875
186.476	-1.015097	144.379
186.498	-1.926741	144.777
186.519	-2.233126	145.393
186.540	-1.975399	145.393
186.565	-1.594540	145.684
186.582	-1.409464	145.995
186.606	-1.177888	146.359
186.625	-0.544745	146.766
186.648	-0.114576	147.065
186.667	0.454499	147.140
186.689	1.076009	147.040
186.709	1.567723	146.914
186.730	1.692876	146.846
186.752	1.925964	146.782
186.773	1.634576	146.643
186.795	1.629406	146.558
186.816	1.441705	146.575
186.837	2.008664	146.471
186.859	1.930079	145.722
186.880	0.953925	145.722
186.900	-0.006051	145.249
186.924	-0.284958	144.755
186.942	-0.277382	144.326
186.965	-0.227306	143.984
186.985	-0.398493	143.667
187.006	-0.935977	143.226
187.028	-1.618377	142.648
187.049	-2.029055	142.056
187.070	-2.144480	141.540
187.091	-2.187768	141.140
187.112	-2.167533	140.848
187.135	-1.822620	140.578
187.156	-1.192391	140.384
187.176	-0.828957	140.361
187.197	-0.850052	140.433
187.218	-0.681760	140.432
187.240	-0.858246	140.303
187.261	-0.664540	140.094
187.282	0.344674	140.111
187.303	1.013990	140.111
187.325	1.364174	140.117
187.345	1.762063	140.023
187.367	1.819156	139.843
187.389	1.647314	139.618
187.409	2.493095	139.403
187.431	3.830885	139.304
187.452	3.764949	139.307
187.473	1.476358	139.251
187.495	-0.184100	139.229
187.515	-0.969274	139.386
187.537	-1.408253	139.696
187.558	-1.645935	140.158
187.579	-1.202044	141.455
187.601	-1.121779	141.455
187.623	-1.554154	142.127
187.643	-2.049457	142.784
187.665	-2.284123	143.401
187.685	-2.284182	143.892
187.706	-2.006104	144.273
187.728	-1.615037	144.624
187.748	-1.078247	144.994
187.769	-0.225407	145.388
187.791	0.758353	145.753
187.812	1.256186	146.027
187.833	1.107198	146.156
187.855	1.286121	146.205
187.875	1.590205	146.295
187.898	2.206574	146.434
187.918	2.265819	146.587
187.939	1.748278	146.587
187.961	1.442699	146.719
187.981	2.312018	146.855
188.004	2.502516	146.906
188.025	0.980194	146.802
188.045	-0.820493	146.632
188.066	-1.450062	146.507
188.089	-1.315748	146.374
188.109	-0.848728	146.164
188.132	-0.533091	145.835
188.151	-0.102106	145.386
188.172	-0.461990	144.746
188.195	-1.331784	143.933
188.215	-1.957079	143.082
188.236	-2.023984	142.323
188.257	-1.942990	141.719
188.278	-1.640801	141.259
188.299	-1.519619	140.909
188.322	-1.064317	140.702
188.342	-0.439809	140.656
188.364	-0.008519	140.725
188.385	-0.343033	140.838
188.407	-0.304993	141.016
188.427	0.621261	141.262
188.448	1.528690	141.530
188.469	1.646778	141.767
188.490	1.014347	141.878
188.511	1.123497	141.901
188.533	1.839014	141.965
188.556	2.825899	142.088
188.575	3.428230	142.208
188.597	2.449671	142.164
188.617	0.811268	141.894
188.639	-0.310108	141.636
188.661	-1.180484	141.535
188.681	-1.439964	141.648
188.702	-1.055416	142.009
188.725	-1.121493	142.499
188.745	-1.507092	142.995
188.766	-1.763164	143.450
188.789	-1.942739	143.842
188.808	-1.906361	144.147
188.831	-1.895163	144.355
188.851	-1.533019	144.506
188.873	-0.552462	144.724
188.893	0.222603	145.058
188.915	0.703642	145.420
188.936	0.757095	145.720
188.957	0.603467	145.930
188.978	0.663826	146.082
188.999	1.084172	146.230
189.020	1.227027	146.348
189.042	1.496734	146.416
189.064	1.454052	146.438
189.084	1.300594	146.452
189.105	1.268576	146.394
189.126	2.304352	146.246
189.148	2.707421	145.924
189.169	1.552275	145.317
189.190	-0.672562	144.477
189.211	-1.459922	143.619
189.233	-1.780340	142.869
189.256	-1.107127	142.293
189.275	-0.497304	141.810
189.296	-0.182061	141.301
189.317	-0.233778	140.731
189.339	-0.816825	140.085
189.360	-1.633332	139.436
189.381	-2.102552	138.887
189.402	-1.978294	138.492
189.423	-1.933851	138.211
189.445	-1.842486	138.004
189.466	-1.800895	137.879
189.489	-1.374552	137.880
189.508	-1.102582	137.946
189.531	-0.896465	138.010
189.550	-0.115923	138.092
189.572	0.782766	138.229
189.593	1.595052	138.485
189.615	2.158396	138.877
189.635	2.125073	139.229
189.656	2.009043	139.511
189.678	2.317758	139.793
189.699	3.537291	140.127
189.720	4.090334	140.413
189.741	3.009274	140.418
189.764	1.036432	140.209
189.785	0.141119	140.037
189.806	-0.494587	140.040
189.826	-1.037796	140.238
189.847	-1.218874	140.618
189.868	-1.605049	141.061
189.890	-2.098464	141.439
189.911	-2.705528	141.726
189.935	-2.887155	141.938
189.956	-2.876225	142.104
189.975	-2.548715	142.245
189.996	-1.958104	142.587
190.017	-1.217416	142.587
190.039	-0.654830	142.756
190.060	0.129016	142.879
190.083	0.828903	142.933
190.101	0.901286	142.901
190.123	0.889330	142.885
190.146	1.208245	142.992
190.165	1.439000	143.274
190.187	2.121512	143.684
190.208	2.344909	144.131
190.230	2.111915	144.619
190.250	1.366971	145.128
190.273	2.293102	145.642
190.293	2.813957	146.071
190.315	1.499748	146.181
190.335	-0.665988	145.945
190.356	-1.301592	145.558
190.377	-1.002001	145.175
190.398	-0.519120	144.818
190.420	-0.789353	144.398
190.441	-0.838246	143.919
190.464	-1.151911	143.380
190.485	-1.849678	142.727
190.505	-1.992004	142.064
190.525	-1.873173	141.434
190.547	-1.742713	140.830
190.568	-1.671308	140.260
190.590	-1.569157	139.806
190.610	-1.357697	139.570
190.632	-1.234452	139.561
190.653	-0.955448	139.669
190.676	-0.318079	140.007
190.697	0.106965	140.007
190.716	0.818042	140.328
190.739	1.585785	140.800
190.759	1.861110	141.306
190.780	1.476482	141.679
190.802	1.035310	142.098
190.823	1.473723	142.098
190.846	2.255219	142.438
190.865	3.311904	142.438
190.886	3.109757	142.413
190.907	1.447783	142.106
190.929	0.140373	141.703
190.950	-0.517190	141.459
190.972	-0.875575	141.728
190.992	-1.003002	141.728
191.015	-0.935753	142.259
191.035	-1.207147	142.862
191.056	-1.789085	143.733
191.078	-2.232645	143.733
191.099	-2.168707	144.431
191.120	-1.666794	144.431
191.141	-1.323971	144.796
191.162	-1.174870	145.173
191.183	-0.992171	145.620
191.205	-0.415622	146.130
191.225	-0.077679	146.567
191.248	0.210049	146.761
191.269	0.621486	146.805
191.289	0.648948	146.866
191.310	0.806353	146.996
191.331	1.518609	147.119
191.353	1.813083	147.151
191.375	2.015378	147.151
191.395	2.216550	147.095
191.416	3.404984	146.938
191.439	3.824177	146.157
