time(s)	globalZ	gyroAngle
228.075	0.604158	306.388
228.095	0.232408	306.598
228.117	0.280270	306.838
228.138	0.499903	307.045
228.160	0.210701	307.220
228.180	0.205931	307.394
228.203	1.105924	307.566
228.223	2.111185	307.566
228.247	2.547248	307.482
228.266	2.403108	307.337
228.288	2.133619	307.132
228.309	2.178916	306.912
228.330	1.787790	306.752
228.352	1.036978	306.668
228.375	-0.131035	306.694
228.395	-1.937318	307.086
228.416	-3.195593	307.086
228.437	-3.778050	307.918
228.458	-3.423085	307.918
228.480	-2.612887	308.443
228.502	-2.089969	308.907
228.523	-1.762243	309.260
228.544	-1.430937	309.483
228.566	-0.826363	309.560
228.587	-0.092726	309.497
228.609	0.580890	309.300
228.630	1.023190	308.988
228.651	1.291619	308.610
228.674	1.686728	308.253
228.696	2.546069	307.952
228.716	4.676726	307.635
228.736	6.031282	307.221
228.759	4.355693	306.675
228.779	1.616480	306.145
228.801	-0.677576	305.690
228.822	-1.827025	305.388
228.844	-1.579578	305.332
228.865	-0.268645	305.481
228.887	0.522964	305.709
228.908	0.314292	305.844
228.929	-0.328548	305.796
228.951	-1.184629	305.554
228.972	-2.214201	305.176
228.996	-3.031172	304.680
229.015	-3.108844	304.107
229.036	-2.740512	303.513
229.058	-2.611239	302.963
229.079	-2.443312	302.512
229.101	-1.422499	302.273
229.122	0.038215	302.208
229.143	0.962127	302.218
229.165	0.843511	302.329
229.187	0.131360	302.553
229.207	0.539580	302.913
229.228	1.239178	303.329
229.250	1.219776	303.641
229.271	1.036973	303.892
229.294	1.643126	304.126
229.315	2.565970	304.275
229.335	3.454265	304.293
229.357	3.898184	304.203
229.379	3.381265	303.797
229.400	1.608510	303.797
229.421	0.242780	303.692
229.443	-1.009886	303.777
229.464	-2.062898	304.121
229.486	-2.748604	304.722
229.506	-2.561514	305.490
229.529	-2.020661	306.268
229.549	-2.158937	306.911
229.572	-2.636951	307.414
229.592	-2.907598	307.857
229.616	-2.131430	308.219
229.635	-0.905460	308.460
229.656	-0.341062	308.517
229.678	-0.367733	308.389
229.699	-0.419065	308.187
229.721	-0.379906	308.007
229.742	0.245134	307.877
229.763	1.370693	307.819
229.786	2.436427	307.833
229.806	3.605194	307.842
229.827	5.264593	307.783
229.849	5.010455	307.654
229.871	2.457184	307.428
229.891	-0.175321	307.165
229.915	-1.931802	307.027
229.935	-2.055625	307.037
229.957	-1.110288	307.156
229.977	0.043591	307.346
229.999	1.626118	307.607
230.020	1.930975	307.607
230.041	0.202642	307.422
230.063	-1.846439	307.071
230.084	-3.292575	306.597
230.106	-3.438070	306.102
230.127	-2.868431	305.661
230.148	-2.003615	305.245
230.170	-1.393809	304.855
230.191	-1.153314	304.537
230.213	-0.534650	304.357
230.235	-0.005729	304.280
230.255	0.257707	304.255
230.277	0.060522	304.318
230.298	0.073338	304.455
230.320	0.813834	304.603
230.341	0.874674	304.731
230.362	0.627715	304.851
230.383	0.839317	304.982
230.405	2.047199	305.155
230.426	4.000173	305.302
230.448	4.921876	305.236
230.469	3.318541	304.916
230.491	0.775070	304.584
230.512	-0.930187	304.431
230.535	-1.713352	304.498
230.557	-1.406927	304.800
230.580	-1.455141	305.331
230.597	-1.881883	305.947
230.618	-2.209303	306.586
230.640	-2.442725	307.226
230.661	-2.355203	307.816
230.683	-1.970637	308.351
230.704	-1.605575	308.791
230.726	-0.901376	309.095
230.747	0.008729	309.270
230.768	0.584088	309.324
230.790	0.634459	309.159
230.811	0.260812	309.159
230.834	-0.053407	309.033
230.856	-0.328591	308.952
230.875	0.513805	309.025
230.898	1.799864	309.278
230.918	4.174030	309.278
230.940	5.127923	309.229
230.961	2.805682	309.006
230.983	-0.232922	308.760
231.004	-1.713040	308.679
231.025	-1.032481	308.816
231.046	0.024137	309.018
231.069	1.356527	309.258
231.089	1.841469	309.456
231.111	0.622561	309.573
231.132	-1.235434	309.683
231.156	-2.478637	309.814
231.175	-2.892911	309.916
231.196	-2.729478	309.952
231.217	-2.493875	309.937
231.240	-2.454591	309.891
231.260	-2.377423	309.908
231.282	-1.461236	310.022
231.303	0.278819	310.232
231.326	1.023684	310.443
231.346	1.219218	310.626
231.367	1.039901	310.864
231.388	0.612848	311.149
231.411	1.185147	311.463
231.431	2.205652	311.742
231.454	1.807135	311.969
231.475	0.834434	312.161
231.497	0.295774	312.357
231.517	0.666010	312.565
231.539	1.636252	312.749
231.560	2.560476	312.850
231.583	2.425697	312.773
231.603	1.683239	312.645
231.624	0.522966	312.562
231.646	-0.379777	312.545
231.668	-1.077261	312.655
231.688	-1.854523	312.861
231.709	-2.738257	313.116
231.731	-3.379590	313.395
231.755	-3.423841	313.738
231.775	-2.640117	314.110
231.795	-1.761505	314.385
231.816	-1.342436	314.494
231.839	-1.057462	314.520
231.859	-0.845081	314.510
231.881	-0.012263	314.441
231.902	1.380466	314.298
231.928	1.818504	313.791
231.949	1.446432	313.791
231.966	1.563018	313.575
231.987	2.426859	313.479
232.010	3.530208	313.355
232.030	4.702945	313.173
232.052	3.246088	312.902
232.075	0.413230	312.354
232.095	-1.248378	312.354
232.116	-1.707530	312.302
232.141	-0.826405	312.381
232.159	0.269105	312.513
232.180	0.846148	312.638
232.201	0.560227	312.699
232.223	-0.523270	312.665
232.245	-1.791258	312.516
232.265	-2.591203	312.253
232.287	-3.067018	311.948
232.308	-3.244708	311.661
232.329	-2.987091	311.427
232.351	-1.998561	311.325
232.372	-0.779705	311.358
232.395	0.444128	311.493
232.415	1.335978	311.630
232.437	1.387161	311.718
232.458	0.574674	311.821
232.479	0.050768	312.017
232.501	0.868024	312.295
232.522	1.613364	312.522
232.544	1.241728	312.696
232.566	0.427375	312.919
232.586	0.880106	313.160
232.608	2.465690	313.318
232.629	2.829192	313.246
232.651	1.295397	313.246
232.672	-0.160005	313.137
232.696	-0.716571	313.114
232.715	-0.317716	313.191
232.738	-0.485535	313.349
232.757	-1.351203	313.553
232.779	-2.013664	313.739
232.800	-2.306562	313.924
232.822	-2.446658	314.084
232.843	-2.568593	314.197
232.865	-2.603389	314.311
232.886	-1.854771	314.422
232.907	-0.996590	314.490
232.928	-0.187443	314.434
232.950	0.298771	314.266
232.971	0.722515	314.006
232.995	1.038920	313.337
233.015	1.151826	313.337
233.036	1.219853	313.015
233.057	1.410761	312.775
233.078	2.207870	312.594
233.099	3.086500	312.379
233.121	4.019251	312.121
233.142	3.201478	311.774
233.164	1.107648	311.366
233.185	-0.591090	311.035
233.207	-1.252597	310.791
233.228	-1.084826	310.585
233.249	-0.612481	310.411
233.270	0.067632	310.259
233.292	0.527602	310.133
233.314	0.363070	309.973
233.335	-0.566098	309.330
233.356	-1.593696	309.330
233.377	-2.235156	308.875
233.399	-2.863765	308.408
233.420	-2.622461	307.937
233.442	-1.863671	307.538
233.463	-0.997019	307.224
233.485	0.022362	306.994
233.506	0.469569	306.816
233.527	0.665655	306.712
233.549	0.527766	306.711
233.570	0.736439	306.817
233.591	1.327786	306.991
233.615	1.769036	307.173
233.635	1.375689	307.605
233.655	0.335840	307.605
233.677	-0.131809	307.891
233.698	1.031421	308.139
233.720	2.630459	308.223
233.741	1.964417	308.139
233.763	0.176348	307.915
233.784	-0.707480	307.748
233.806	-0.371753	307.772
233.827	-0.213739	307.971
233.849	-0.824594	308.327
233.869	-1.538167	308.833
233.891	-1.865041	309.396
233.912	-1.716919	309.945
233.935	-1.923162	310.428
233.956	-2.411347	311.203
233.977	-2.137150	311.203
233.999	-0.872252	311.442
234.019	0.090254	311.532
234.040	0.366285	311.483
234.062	0.542944	311.339
234.083	0.679690	311.171
234.106	0.361297	311.001
234.126	0.134414	310.864
234.148	0.475282	310.810
234.169	0.620907	310.797
234.190	1.341887	310.739
234.211	2.360363	310.574
234.236	3.720496	310.284
234.255	3.042698	309.802
234.276	0.239362	309.236
234.297	-1.782908	308.841
234.319	-1.113471	308.610
234.341	0.788787	308.457
234.361	2.413485	308.418
234.383	3.133797	308.420
234.404	2.111511	308.308
234.426	0.168525	308.123
234.447	-1.681249	307.922
234.468	-3.072081	307.679
234.490	-3.686246	307.436
234.511	-4.265854	307.218
234.533	-3.828777	307.066
234.555	-2.595430	307.086
234.575	-1.553555	307.086
234.597	-0.450713	307.245
234.618	0.549066	307.438
234.640	1.224433	307.591
234.661	1.258760	307.694
234.682	0.715222	307.833
234.703	0.425179	308.078
234.725	0.879294	308.344
234.746	1.563349	308.511
234.768	1.071424	308.627
234.789	0.304527	308.692
234.810	0.517151	308.728
234.832	0.988092	308.731
234.854	1.873152	308.665
234.875	2.769093	308.565
234.896	3.207322	308.423
234.917	2.455427	308.294
234.941	0.838644	308.213
234.962	-0.611116	308.261
234.981	-1.652482	308.515
235.003	-2.148330	308.952
235.025	-1.937457	309.514
235.046	-1.803771	310.074
235.067	-1.961959	310.550
235.089	-2.246258	310.930
235.110	-2.249366	311.201
235.131	-2.003066	311.383
235.154	-1.250148	311.473
235.175	-0.362320	311.443
235.197	-0.082138	311.310
235.217	-0.069155	311.132
235.239	0.057542	310.948
235.260	0.303344	310.797
235.282	0.912820	310.712
235.302	1.644573	310.684
235.324	2.153683	310.588
235.346	2.394873	310.455
235.366	1.581203	310.295
235.388	0.830979	310.138
235.409	0.492259	310.011
235.431	0.604616	309.856
235.452	0.705114	309.687
235.475	1.041631	309.526
235.495	2.932838	309.406
235.517	2.918530	309.179
235.538	0.633908	308.821
235.559	-1.387896	308.486
235.587	-2.304068	308.202
235.602	-2.986788	307.923
235.623	-3.405834	307.684
235.646	-2.546611	307.545
235.666	-1.607349	307.457
235.688	-0.727855	307.396
235.709	-0.160610	307.385
235.730	-0.150238	307.406
235.752	-0.017917	307.407
235.775	0.067363	307.422
235.796	-0.087118	307.475
235.816	-0.233573	307.566
235.838	-0.508002	307.633
235.858	-0.519326	307.669
235.880	-0.607497	307.684
235.901	-0.968329	307.689
235.923	-1.656187	307.714
235.944	0.070295	307.809
235.965	5.177136	307.851
235.987	5.666218	307.423
236.008	1.898476	306.624
236.030	-1.486074	306.003
236.051	-2.167279	305.811
236.072	-0.113673	306.109
236.095	2.430064	306.366
236.115	2.565725	306.366
236.136	0.809143	306.439
236.159	-0.853293	306.395
236.179	-1.888473	306.289
236.200	-1.933810	306.083
236.222	-1.545701	305.698
236.243	-1.394271	305.698
236.265	-1.338618	305.516
236.286	-0.565633	305.331
236.319	0.188344	305.181
236.330	0.429578	305.043
236.350	0.573147	304.864
236.371	0.545158	304.637
236.395	0.209343	304.349
236.415	-0.092963	304.053
236.436	-0.112843	303.736
236.457	0.203930	302.899
236.479	0.663178	302.899
236.500	0.761635	302.321
236.521	0.421735	301.599
236.543	-0.226912	300.832
236.565	-0.842344	300.114
236.585	-0.101743	299.532
236.607	2.109213	299.143
236.628	3.437936	298.769
236.650	2.679950	298.172
236.671	1.307421	297.501
236.692	0.077643	296.937
236.715	-0.388871	296.370
236.736	-0.883384	295.734
236.756	-2.157781	295.110
236.778	-2.722309	294.588
236.799	-2.074132	294.195
236.822	-0.918499	294.003
236.842	0.304874	294.049
236.864	1.585420	294.669
236.885	2.204511	294.669
236.907	1.646766	294.907
236.928	0.013774	295.126
236.949	-1.183617	295.366
236.970	-1.447560	295.602
236.994	-1.186142	295.836
237.014	-0.790812	296.094
237.035	-0.275556	296.448
237.056	0.379666	296.911
237.078	0.655746	297.458
237.099	1.161236	298.114
237.120	1.767339	298.830
237.141	1.641267	299.552
237.164	0.811515	300.248
237.184	0.064513	300.986
237.205	-0.591289	301.877
237.227	-0.723699	302.896
237.249	-0.184291	304.011
237.270	-0.041240	305.160
237.291	0.287833	306.266
237.314	0.776399	307.297
237.337	0.530418	308.225
237.355	-0.204731	309.067
237.377	-0.367265	309.931
237.398	-0.168723	310.838
237.421	-0.128360	311.706
237.441	-0.749572	312.449
237.462	-1.060129	313.051
237.484	0.133572	313.637
237.506	1.813915	314.361
237.527	1.426729	315.118
237.548	0.307689	315.715
237.570	0.209051	316.234
237.592	0.313123	316.827
237.612	0.271016	317.469
237.635	-0.156221	318.117
237.655	-0.116105	318.774
237.679	0.293627	319.497
237.698	0.227848	320.292
237.719	-0.271088	321.155
237.740	-0.726277	322.065
237.763	-0.899537	323.002
237.783	-0.100393	323.957
237.805	0.482704	324.964
237.826	0.416615	325.951
237.847	0.408846	326.873
237.869	0.217813	327.778
237.890	0.008351	328.663
237.911	-0.217348	329.535
237.936	-0.371783	330.370
237.955	-0.664018	331.140
237.975	-0.774161	331.842
237.997	0.366582	332.493
238.019	0.763959	333.087
238.040	0.511240	333.554
238.061	0.148613	333.901
238.082	0.198327	334.214
238.104	0.253972	334.564
238.127	-0.072523	334.841
238.147	-0.435428	335.067
238.168	-0.360453	335.067
238.190	-0.310893	335.055
238.211	-0.614591	334.982
238.232	-0.811255	334.898
238.255	-0.579926	334.826
238.275	-0.255998	334.695
238.297	-0.244628	334.440
238.319	-0.413810	334.071
238.340	-0.052361	333.655
238.361	0.314633	333.272
238.382	0.276240	333.272
238.403	0.110836	332.464
238.425	0.324350	331.935
238.446	0.164538	331.935
238.467	-0.140618	330.854
238.489	0.030323	330.403
238.511	0.431420	330.067
238.531	0.610537	329.842
238.556	0.677186	329.580
238.575	0.496259	329.203
238.596	0.289892	328.733
238.617	-0.007941	328.230
238.639	-0.421640	327.314
238.660	-0.613275	327.314
238.681	-0.717801	326.985
238.707	-0.949158	326.806
238.725	-0.954646	326.719
238.745	-0.538058	326.686
238.767	-0.295370	326.688
238.789	-0.058343	326.675
238.810	-0.085679	326.697
238.831	-0.137882	326.752
238.854	-0.206190	326.779
238.875	-0.097765	326.806
238.895	0.016821	326.923
238.917	-0.042294	327.120
238.938	0.019494	327.301
238.959	0.041012	327.451
238.981	0.077133	327.562
239.002	0.354529	327.604
239.024	0.064707	327.557
239.045	-0.275270	327.463
239.066	-0.191882	327.404
239.088	-0.283512	327.372
239.109	-0.291830	327.323
239.130	-0.210934	327.191
239.153	-0.193819	327.191
239.175	-0.078836	327.091
239.195	-0.166531	326.987
239.216	-0.305409	326.901
239.237	-0.310343	326.816
239.259	-0.245202	326.723
239.280	-0.062248	326.630
239.302	0.220411	326.530
239.323	0.387739	326.420
239.344	0.281566	326.305
239.366	0.188913	326.096
239.387	0.292206	326.096
239.409	0.037612	325.972
239.430	-0.314364	325.877
239.451	-0.229726	325.841
239.476	-0.026794	325.826
239.495	-0.069722	325.784
239.516	-0.121809	325.731
239.537	0.078966	325.701
239.559	0.199191	325.694
239.580	0.113181	325.674
239.601	0.152482	325.669
239.623	0.159110	325.669
239.644	-0.019791	325.637
239.666	-0.315355	325.607
239.687	-0.364304	325.585
239.708	-0.268129	325.541
239.729	-0.181732	325.467
239.751	-0.224547	325.369
239.773	0.116762	325.142
239.795	0.340947	325.142
239.815	0.250132	324.974
239.837	0.128468	324.767
239.858	0.108065	324.551
239.879	-0.080751	324.323
239.900	-0.213127	324.098
239.922	-0.149323	323.893
239.943	-0.040002	323.695
239.970	-0.045283	323.494
239.986	-0.047156	323.302
240.008	-0.056727	323.095
240.029	-0.130989	322.868
240.050	-0.310298	322.625
240.071	-0.399722	322.391
240.095	0.106176	322.210
240.115	0.442283	322.061
240.136	0.546444	321.905
240.157	0.469759	321.746
240.178	0.222816	321.596
240.200	0.065813	321.428
240.222	-0.086568	321.250
240.243	-0.342914	321.068
240.264	-0.469386	320.879
240.285	-0.453066	320.703
240.307	-0.321723	320.574
240.328	-0.191369	320.490
240.350	-0.037124	320.425
240.371	0.223992	320.384
240.393	0.375369	320.354
240.417	0.381580	320.355
240.437	-0.027076	320.390
240.457	-0.262370	320.470
240.479	-0.221357	320.598
240.499	-0.302087	320.756
240.521	-0.357880	320.938
240.542	-0.396292	321.149
240.564	-0.454269	321.378
240.590	-0.234451	321.899
240.607	0.097610	321.899
240.628	0.372367	322.162
240.649	0.678299	322.354
240.670	0.648118	322.460
240.692	0.371095	322.492
240.715	0.151890	322.446
240.735	-0.062395	322.332
240.756	-0.391870	322.332
240.777	-0.354096	321.971
240.799	-0.186005	321.752
240.821	-0.175699	321.480
240.841	-0.332250	321.158
240.863	-0.357124	320.815
240.884	0.091723	320.447
240.906	0.430053	320.034
240.927	0.799774	319.555
240.949	0.926414	319.009
240.970	0.637163	318.388
240.992	0.127578	317.730
241.014	-0.596080	317.131
241.035	-0.820591	316.544
241.055	-1.139781	315.931
241.077	-0.980222	315.407
241.098	-0.200664	314.595
241.119	0.502142	314.595
241.141	0.661648	314.087
241.162	0.770105	313.501
241.184	0.686619	312.913
241.205	0.223836	312.307
241.226	-0.444020	311.697
241.249	-0.724994	310.986
241.269	-0.397346	310.986
241.290	0.332558	310.723
241.312	0.719309	310.380
241.335	0.465325	309.946
241.355	0.378325	309.547
241.377	0.156933	309.049
241.397	-0.134989	309.049
241.419	-0.194341	308.827
241.441	0.070221	308.358
241.463	0.117064	308.164
241.483	0.014513	308.164
241.505	-0.064541	308.004
241.526	0.032340	307.854
241.548	0.176566	307.678
241.568	0.184337	307.530
241.590	-0.251736	307.442
241.612	-0.359794	307.367
241.634	-0.124269	307.316
241.655	0.144943	307.262
241.676	0.204403	307.200
241.697	0.047109	307.154
241.719	0.068345	307.159
241.740	0.098641	307.159
241.761	-0.016964	307.332
241.783	-0.104697	307.492
241.805	-0.053175	307.716
241.826	0.038917	307.996
241.846	0.059918	308.311
241.868	-0.068146	308.653
241.890	-0.026164	309.011
241.911	-0.080904	309.382
241.932	0.023165	309.738
241.955	0.065253	310.083
241.977	0.234190	310.381
241.997	0.320579	310.649
242.018	-0.152919	310.917
242.039	-0.447782	311.502
242.061	-0.344666	311.502
242.082	-0.241487	311.854
242.104	-0.024968	312.247
242.125	0.203352	312.653
242.147	0.273812	313.032
242.168	0.078380	313.386
242.189	0.198893	313.743
242.210	0.283231	314.100
242.232	0.152360	314.823
242.254	0.219733	314.823
242.275	0.206863	315.223
242.296	0.007534	315.599
242.319	-0.181178	315.953
242.338	-0.226782	316.314
242.360	-0.079845	316.700
242.381	-0.143171	317.070
242.404	-0.189841	317.431
242.424	-0.247953	317.805
242.446	-0.336663	318.148
242.467	-0.335945	318.475
242.489	-0.238862	318.812
242.510	-0.025049	319.150
242.531	0.110221	319.467
242.552	0.085767	319.793
242.576	0.091981	320.155
242.595	0.285860	320.527
242.617	0.192030	320.874
242.638	0.082828	321.211
242.660	-0.005282	321.537
242.681	-0.096888	321.840
242.703	-0.095684	322.130
242.724	-0.042744	322.400
242.746	-0.034765	322.631
242.766	-0.096808	322.804
242.789	-0.190628	322.944
242.809	0.026394	323.044
242.831	0.341613	323.094
242.852	0.327857	323.085
242.875	0.264025	323.043
242.895	0.134897	322.991
242.917	-0.004153	322.951
242.937	-0.024374	322.912
242.959	0.058872	322.865
242.980	0.067985	322.796
243.003	-0.086777	322.737
243.023	0.035037	322.704
243.045	0.181727	322.665
243.065	-0.060934	322.598
243.088	-0.328355	322.554
243.108	-0.203305	322.541
243.130	0.082225	322.490
243.151	0.007123	322.394
243.175	-0.137547	322.319
243.195	0.107289	322.278
243.215	0.146195	322.199
243.236	-0.099654	322.096
243.259	-0.281816	322.009
243.279	-0.178754	321.941
243.301	0.041365	321.863
243.322	0.057684	321.783
243.346	-0.047725	321.710
243.365	0.060379	321.622
243.386	0.120860	321.548
243.413	-0.196686	321.512
243.431	-0.306560	321.491
243.450	-0.128273	321.440
243.472	0.148228	321.360
243.494	0.296073	321.254
243.516	0.192213	321.110
243.536	0.121077	320.932
243.558	-0.016182	320.751
243.579	0.058919	320.560
243.601	0.176859	320.316
243.622	0.050263	320.022
243.643	-0.107697	319.725
