time(s)	globalZ	gyroAngle
265.335	1.869893	225.862
265.357	2.097558	225.615
265.378	1.554558	225.671
265.402	0.453610	225.524
265.422	-0.472178	224.952
265.442	-1.226259	224.336
265.464	-2.051682	223.956
265.487	-2.439387	223.755
265.509	-1.991724	223.142
265.528	-1.082465	223.142
265.549	-0.327261	222.791
265.572	-0.147799	222.565
265.592	-0.408819	222.320
265.614	-0.864102	222.320
265.635	-1.385607	222.084
265.658	-1.831985	221.507
265.678	-2.169099	221.507
265.699	-1.956494	221.460
265.722	-0.810960	221.600
265.743	0.442137	221.788
265.764	1.423099	221.921
265.785	1.853492	222.026
265.806	1.612106	222.251
265.829	1.334691	222.615
265.849	1.431567	222.928
265.871	1.202753	223.048
265.892	1.392517	223.155
265.914	2.858839	223.589
265.934	3.150476	224.273
265.956	2.101060	224.585
265.977	0.727733	224.252
266.002	-0.593810	223.818
266.021	-1.976898	223.688
266.042	-2.762963	223.777
266.063	-2.514398	223.965
266.085	-1.731196	224.465
266.105	-1.147146	224.465
266.129	-0.657643	224.951
266.148	-0.700731	224.951
266.170	-1.247984	225.412
266.191	-1.712173	225.995
266.213	-1.862843	226.494
266.234	-1.496236	226.813
266.256	-0.772250	227.009
266.277	-0.034403	227.256
266.298	0.318374	227.591
266.320	0.695639	227.796
266.342	1.402482	227.751
266.362	1.913699	227.585
266.383	2.148047	227.474
266.405	2.449806	227.362
266.427	2.086163	226.523
266.448	1.886795	226.523
266.469	1.878085	226.114
266.491	1.417544	225.957
266.512	0.778786	225.776
266.534	0.284744	225.352
266.555	-0.144446	224.829
266.576	-0.781042	224.429
266.598	-1.411775	224.154
266.619	-1.858359	223.858
266.641	-1.919384	223.558
266.662	-1.617680	223.381
266.683	-1.227166	223.305
266.705	-1.181947	223.201
266.726	-1.315784	223.048
266.747	-1.635860	222.947
266.769	-1.913269	222.929
266.790	-1.642950	222.982
266.811	-0.617053	223.123
266.833	0.660540	223.306
266.854	1.616201	223.470
266.876	1.724838	223.609
266.897	1.188249	223.756
266.918	0.438110	224.456
266.943	0.357200	224.456
266.962	1.560501	224.767
266.982	1.898981	224.788
267.004	1.164870	224.689
267.025	0.995110	224.783
267.047	1.324892	225.186
267.068	1.376721	225.563
267.090	1.099074	225.585
267.111	0.565421	225.463
267.132	-0.460950	225.463
267.155	-1.419384	225.820
267.175	-1.388577	226.301
267.196	-0.724326	226.649
267.218	-0.637888	226.886
267.239	-1.362260	227.219
267.262	-2.156449	227.728
267.282	-2.448719	228.286
267.303	-2.144261	228.759
267.324	-1.565276	229.128
267.346	-1.208570	229.438
267.368	-0.998652	229.975
267.389	-0.526157	229.975
267.411	0.101861	230.193
267.432	0.878681	230.193
267.454	1.702304	230.103
267.474	2.110974	229.963
267.496	2.148219	229.768
267.517	2.389260	229.492
267.538	2.209668	229.131
267.561	2.156345	228.792
267.582	2.366966	228.694
267.603	2.012678	228.874
267.624	1.150492	228.962
267.645	-0.202576	228.580
267.667	-1.483999	227.885
267.688	-2.496958	227.299
267.710	-3.003589	226.991
267.731	-2.738045	226.818
267.753	-1.640270	226.564
267.774	-0.446267	226.219
267.795	0.150478	225.943
267.817	0.259115	225.847
267.838	-0.182747	225.885
267.860	-0.972443	225.880
267.882	-1.416556	225.880
267.902	-1.751029	225.666
267.923	-1.693648	225.485
267.945	-1.044108	225.471
267.966	0.105577	225.598
267.988	1.332262	225.708
268.009	2.066657	225.760
268.030	1.960769	225.821
268.052	1.374187	225.934
268.074	1.508266	226.080
268.095	1.791453	226.077
268.116	1.281239	225.896
268.137	1.126804	225.838
268.159	1.438136	226.168
268.181	1.119016	226.632
268.203	0.539258	226.430
268.223	0.030909	226.430
268.244	-0.839117	226.403
268.266	-1.825010	226.403
268.287	-1.873204	226.692
268.309	-1.021759	226.848
268.330	-0.570174	226.876
268.351	-0.804140	227.027
268.373	-1.367773	227.027
268.394	-2.197764	227.329
268.416	-2.460283	227.701
268.437	-1.937691	227.958
268.458	-1.114873	228.113
268.483	-0.479370	228.212
268.502	0.070666	228.268
268.522	0.463227	228.316
268.544	0.798267	228.293
268.565	1.345795	228.107
268.586	1.600541	227.827
268.608	1.640509	227.595
268.629	1.819232	227.405
268.651	1.901913	227.405
268.672	1.501070	227.244
268.694	1.344419	226.992
268.715	1.821451	226.784
268.736	1.955246	226.761
268.757	1.365380	226.709
268.779	0.303848	226.309
268.802	-0.910071	225.688
268.822	-1.968642	225.197
268.844	-2.544527	224.977
268.865	-2.319180	224.888
268.886	-1.419257	224.694
268.907	-0.561200	224.357
268.929	-0.307766	224.081
268.953	-0.485210	224.003
268.972	-0.935432	224.031
268.994	-1.329581	224.013
269.014	-1.448433	223.858
269.036	-1.472049	223.624
269.060	-1.272565	223.491
269.078	-0.283346	223.559
269.101	1.137299	223.701
269.123	2.327055	223.710
269.143	2.196757	223.511
269.164	1.147082	223.303
269.185	0.443131	223.250
269.207	0.689442	223.376
269.228	0.887903	223.413
269.250	1.222103	223.266
269.271	1.947349	223.298
269.292	1.702070	223.709
269.314	0.808778	223.973
269.335	0.039494	223.739
269.356	-0.638404	223.390
269.378	-1.597549	223.276
269.399	-1.888511	223.373
269.423	-1.177028	223.559
269.443	-0.385018	223.782
269.463	-0.316259	224.038
269.485	-0.595696	224.324
269.506	-1.334964	224.646
269.527	-1.974266	225.007
269.549	-1.928930	225.335
269.570	-1.548278	225.559
269.592	-1.113165	225.628
269.613	-0.342538	225.640
269.634	0.457438	225.691
269.656	0.730295	225.693
269.677	0.917552	225.492
269.699	1.270047	225.142
269.721	1.689704	224.766
269.742	1.911443	224.296
269.763	2.239070	224.296
269.784	3.296484	224.186
269.806	3.711847	224.031
269.827	2.286916	223.558
269.848	0.297304	222.610
269.872	-1.426691	221.545
269.891	-2.552691	220.763
269.913	-2.889486	220.219
269.934	-2.729765	219.737
269.955	-1.738257	219.286
269.977	-0.587650	218.987
269.998	0.213654	218.968
270.021	0.616143	219.161
270.043	0.560608	219.342
270.062	-0.074708	219.311
270.084	-0.696185	219.121
270.105	-1.248997	218.923
270.126	-1.580413	218.853
270.148	-1.337620	219.049
270.170	-0.371985	219.049
270.191	0.480109	219.101
270.212	0.794015	219.051
270.234	0.524470	218.957
270.255	0.148549	218.917
270.276	0.065657	218.976
270.297	0.483891	219.122
270.319	1.258539	219.353
270.342	1.712350	219.672
270.362	1.054955	219.672
270.383	0.315097	219.729
270.404	0.538561	220.113
270.426	1.784536	220.989
270.447	2.718496	221.792
270.472	2.395462	221.880
270.490	0.824635	221.414
270.511	-1.388138	221.066
270.533	-3.444726	221.136
270.554	-4.146164	221.495
270.576	-2.744591	221.879
270.597	-0.724495	222.291
270.619	0.839741	223.450
270.642	1.189775	223.450
270.662	0.412489	224.091
270.683	-0.786608	224.599
270.704	-1.612264	224.936
270.726	-1.892255	225.103
270.747	-1.725763	225.197
270.768	-1.220882	225.325
270.789	-0.602338	225.549
270.811	0.045541	225.867
270.833	0.631911	226.548
270.854	0.890633	226.548
270.876	0.726007	226.767
270.897	0.626698	226.902
270.918	0.743062	227.038
270.939	0.933722	227.182
270.962	1.107834	227.309
270.983	1.053254	227.309
271.003	0.945516	227.254
271.025	1.194279	227.308
271.046	1.757721	227.599
271.068	2.249024	227.918
271.089	1.803152	227.839
271.110	0.541300	226.374
271.135	-0.649335	226.374
271.154	-1.717419	225.344
271.174	-2.341256	225.344
271.196	-2.105903	224.862
271.217	-0.881671	224.329
271.240	0.184375	223.972
271.261	0.464807	223.911
271.283	-0.101498	223.945
271.303	-1.023312	223.860
271.325	-1.701281	223.671
271.346	-1.833861	223.496
271.367	-1.337647	223.310
271.389	-0.540770	223.310
271.410	0.085078	223.199
271.431	0.386967	223.061
271.452	0.261309	222.916
271.474	0.068144	222.798
271.496	0.218299	222.700
271.517	0.586707	222.649
271.538	1.401781	222.780
271.560	2.065640	223.138
271.584	1.715010	223.784
271.602	1.926639	223.784
271.624	2.915277	224.004
271.645	2.730344	224.203
271.667	1.260204	224.098
271.689	-0.351928	223.289
271.710	-1.820006	223.289
271.730	-2.951465	223.213
271.753	-3.023344	223.297
271.775	-1.544483	223.431
271.797	0.113668	223.624
271.816	0.859137	223.891
271.838	0.266344	224.140
271.859	-1.050458	224.339
271.881	-2.075521	224.513
271.903	-2.384613	224.622
271.924	-2.159928	224.631
271.944	-1.731625	224.526
271.966	-1.107444	224.364
271.987	-0.505853	224.249
272.010	0.095879	224.137
272.030	0.935581	223.929
272.051	1.371859	223.595
272.073	1.501287	223.165
272.095	1.590493	222.755
272.116	1.307078	222.421
272.137	1.163783	222.103
272.158	1.239185	221.733
272.183	1.133083	221.252
272.202	1.478068	220.766
272.222	1.862962	220.443
272.244	1.590095	220.260
272.267	0.607400	219.916
272.289	-0.508846	219.242
272.308	-1.360927	218.521
272.329	-1.971921	218.027
272.353	-1.933111	217.703
272.372	-1.037666	217.374
272.394	0.044229	216.986
272.415	0.565893	216.439
272.436	0.283562	216.439
272.458	-0.282795	216.236
272.479	-1.100486	215.977
272.502	-1.621459	215.575
272.522	-2.049117	215.092
272.543	-2.279532	214.626
272.565	-1.743771	214.290
272.586	-0.629497	214.114
272.608	0.541237	213.945
272.629	1.372564	213.307
272.652	1.394206	213.307
272.671	0.993726	213.093
272.693	0.678878	213.010
272.714	0.450214	212.966
272.736	0.789577	212.851
272.757	1.690498	212.595
272.778	1.917034	212.121
272.801	1.012974	211.449
272.822	0.225899	210.814
272.843	0.786235	210.513
272.864	1.643547	210.656
272.885	1.844236	210.700
272.907	1.450186	210.206
272.928	0.524433	209.552
272.950	-0.964127	209.206
272.971	-2.130406	209.154
272.992	-1.754703	209.027
273.014	-0.492538	208.625
273.035	0.068952	208.175
273.056	-0.327945	207.916
273.078	-1.626682	207.864
273.099	-2.388458	207.862
273.122	-2.227649	207.677
273.143	-1.457205	206.769
273.164	-0.698108	206.769
273.185	-0.371960	206.304
273.206	-0.489719	205.885
273.228	-0.597561	205.452
273.250	-0.209497	204.951
273.271	0.434136	204.328
273.292	0.892434	203.574
273.314	0.976817	202.719
273.335	0.919150	200.902
273.356	0.929133	200.902
273.378	1.177538	200.040
273.399	1.380335	199.243
273.421	1.542651	198.521
273.442	1.866921	197.902
273.463	1.625377	197.383
273.484	0.957052	196.766
273.506	0.209483	195.866
273.527	-0.628435	194.827
273.548	-1.790734	193.805
273.570	-2.517975	192.927
273.591	-2.251079	192.176
273.615	-1.440123	191.440
273.634	-0.487047	190.645
273.656	0.410947	189.919
273.677	1.235971	189.419
273.699	1.386209	189.179
273.723	0.885486	188.960
273.742	0.093016	188.541
273.762	-0.676849	187.976
273.784	-1.510000	187.362
273.805	-2.133714	186.767
273.826	-2.088306	186.198
273.848	-1.247151	185.662
273.869	0.035162	185.142
273.891	1.051005	184.613
273.912	1.248860	184.094
273.934	0.888380	183.590
273.955	0.536147	183.165
273.976	0.555405	182.893
273.998	1.467303	182.758
274.019	2.478384	182.698
274.042	2.087503	182.550
274.062	0.643476	182.253
274.083	-0.358140	181.986
274.105	-0.162626	182.000
274.126	0.798345	182.182
274.148	1.349165	182.023
274.169	1.227136	180.837
274.190	0.250796	180.837
274.211	-1.010789	180.592
274.233	-1.912826	180.490
274.254	-1.601153	180.366
274.276	-0.569551	180.297
274.297	0.205213	180.412
274.319	0.210406	180.670
274.341	-0.479138	180.918
274.362	-1.218165	181.048
274.383	-1.688953	181.057
274.404	-1.764314	180.953
274.426	-1.524534	180.789
274.447	-0.766571	180.679
274.468	-0.034587	180.680
274.490	0.394550	180.780
274.511	0.564009	180.873
274.532	0.466235	180.842
274.554	0.141084	180.606
274.575	0.066306	180.606
274.596	0.349067	180.465
274.618	0.883142	180.277
274.640	1.276340	179.809
274.663	1.309083	179.809
274.682	1.032015	179.659
274.704	1.201976	179.618
274.728	1.580381	179.817
274.746	1.747916	179.817
274.768	1.274965	179.671
274.789	0.327376	179.183
274.810	-0.944354	178.564
274.832	-2.089264	178.049
274.854	-2.680985	177.710
274.877	-2.676159	177.466
274.896	-1.892042	177.198
274.918	-0.575847	176.967
274.939	0.763702	177.047
274.962	1.882509	177.502
274.982	2.138936	177.978
275.003	1.334727	178.041
275.024	-0.054154	178.041
275.046	-1.584909	178.009
275.067	-2.542357	178.130
275.088	-2.585750	178.317
275.110	-1.471430	178.416
275.131	-0.081366	178.439
275.152	0.685657	178.499
275.174	0.912388	178.609
275.196	0.960998	178.728
275.217	1.060874	178.873
275.238	0.831107	179.014
275.262	0.403907	179.141
275.282	0.460716	179.259
275.303	0.521225	179.346
275.324	0.320430	179.412
275.345	0.031187	179.412
275.366	0.231731	179.545
275.388	0.998039	179.780
275.409	1.170421	179.911
275.431	0.660607	179.800
275.452	-0.387354	179.512
275.474	-1.264097	179.314
275.495	-1.174881	179.474
275.516	-0.452071	179.474
275.538	0.551359	179.592
275.559	1.343312	179.712
275.582	1.186039	179.922
275.602	0.334558	180.220
275.623	-0.651375	180.530
275.645	-1.319563	180.789
275.666	-1.349358	180.906
275.688	-1.009933	180.895
275.709	-0.675293	180.824
275.730	-0.474764	180.727
275.751	-0.103369	180.628
275.773	0.451308	180.511
275.795	0.812343	180.358
275.816	0.946496	180.105
275.837	0.635381	179.749
275.858	0.011151	179.392
275.881	-0.295219	179.071
275.902	-0.264450	178.753
275.923	-0.087759	178.410
275.944	0.033182	178.114
275.965	0.108297	177.899
275.987	0.249307	177.738
276.008	0.328010	177.586
276.030	-0.059548	177.470
276.051	-0.674735	177.418
276.072	-0.886375	177.420
276.094	-0.369244	177.440
276.115	-0.018557	177.466
276.136	-0.117132	177.490
276.158	-0.404217	177.483
276.180	-0.487515	177.440
276.202	-0.095248	177.398
276.223	0.432655	177.366
276.244	0.416360	177.327
276.265	0.179170	177.327
276.289	0.044982	177.306
276.308	0.023479	177.290
276.329	0.178386	177.279
276.350	0.202109	177.249
276.372	-0.126155	177.200
276.393	-0.282159	177.141
276.414	0.003096	177.086
276.436	0.199059	177.040
276.457	-0.003428	177.024
276.480	0.089389	177.009
276.502	0.256371	176.851
276.522	0.171121	176.851
276.543	-0.083197	176.743
276.564	-0.080469	176.621
276.586	0.227211	176.491
276.607	0.382463	176.393
276.628	0.014800	176.267
276.650	-0.304019	176.061
276.671	-0.269875	175.900
276.693	-0.443783	175.842
276.714	-0.477149	175.835
276.736	-0.237536	175.808
276.757	0.187398	175.750
276.778	0.634956	175.755
276.800	0.584061	175.755
276.823	0.340746	175.846
276.842	0.124156	175.933
276.864	-0.044646	176.035
276.885	-0.107303	176.194
276.907	-0.003828	176.390
276.928	0.211387	176.547
276.950	0.154616	176.768
276.971	-0.141964	176.768
276.992	-0.363676	176.918
277.014	-0.486272	177.100
277.035	-0.350941	177.270
277.060	-0.067112	177.339
277.078	0.248324	177.614
277.099	0.252382	177.614
277.123	0.201716	177.944
277.142	0.310187	177.944
277.163	0.194989	178.085
277.184	-0.038836	178.231
277.206	-0.142814	178.396
277.227	-0.006798	178.539
277.249	-0.091030	178.630
277.270	-0.363247	178.699
277.292	-0.596724	178.792
277.313	-0.443721	178.933
277.335	-0.267927	179.098
277.359	-0.155291	179.244
277.377	-0.146287	179.355
277.398	-0.194829	179.450
277.422	-0.407390	179.635
277.442	-0.370590	179.635
277.463	-0.264211	179.708
277.484	-0.185674	179.714
277.507	-0.375446	179.614
277.526	-0.868467	179.614
277.548	-1.197537	179.680
277.570	-0.935607	179.782
277.591	-0.279490	179.796
277.612	0.366595	179.714
277.638	0.498599	179.596
277.655	0.383885	179.517
277.677	0.512123	179.508
277.698	0.894003	179.485
277.719	1.326984	179.385
277.742	1.250865	179.135
277.763	0.699287	178.723
277.783	-0.043995	178.296
277.805	-0.570345	177.978
277.826	-0.782941	177.729
277.849	-0.508237	177.183
277.869	-0.022437	177.183
277.890	0.183640	176.959
277.912	0.112691	176.799
277.935	-0.051752	176.626
277.954	-0.096465	176.426
277.976	0.102498	176.236
277.997	0.450832	176.035
278.020	0.721867	175.778
278.042	0.602053	175.488
278.062	0.338167	175.253
278.082	0.576757	175.086
278.105	1.353115	174.941
278.126	2.186199	174.813
278.147	2.392419	174.739
278.168	2.180348	174.678
278.191	1.909352	174.544
278.211	1.428197	174.355
278.232	0.785187	174.199
278.254	0.281715	174.112
278.277	-0.373760	174.075
278.296	-1.110618	174.061
278.318	-1.724931	174.062
278.339	-1.718830	174.140
278.364	-1.151726	174.384
278.382	-0.627546	174.796
278.403	-0.444855	175.296
278.425	-0.600246	175.812
278.448	-0.865794	176.280
278.472	-1.108011	176.628
278.489	-1.343422	176.840
278.510	-1.397754	177.024
278.534	-1.371598	177.262
278.554	-1.146853	177.745
278.576	-0.849902	177.973
278.596	-0.374308	177.973
278.620	0.213121	178.222
278.639	0.796796	178.512
278.662	1.191757	178.793
278.682	1.516491	178.861
278.704	1.538674	178.861
278.724	1.586305	178.801
278.746	1.705903	178.848
278.767	1.931747	178.980
278.791	2.127865	179.075
278.810	1.866591	179.064
278.831	1.412824	179.037
278.853	1.531873	179.111
278.875	1.531293	179.466
278.896	1.190549	179.197
278.917	0.275414	179.197
278.938	-0.908692	178.627
278.963	-1.826384	178.120
278.982	-2.467879	177.848
279.002	-2.613670	177.736
279.024	-2.095660	177.597
279.045	-1.008585	177.376
279.066	-0.100366	177.235
279.088	0.301098	177.286
279.109	0.072865	177.361
279.131	-0.644596	177.345
279.152	-1.436100	177.299
279.174	-1.916770	177.196
279.195	-1.866537	177.009
279.216	-1.265655	176.804
279.237	-0.103109	176.616
279.259	0.956241	176.483
279.282	1.425779	176.423
279.303	1.274948	176.396
279.323	1.177857	176.402
279.345	1.447078	176.517
279.366	2.358286	176.774
279.387	2.919595	176.993
279.409	2.337970	177.079
279.430	1.687868	177.270
279.451	1.472231	177.800
279.473	0.914495	178.420
279.494	0.244846	178.580
279.516	-0.143208	178.219
279.537	-0.800172	177.832
279.559	-1.904863	177.754
279.581	-2.509996	177.947
279.602	-2.295188	178.247
279.623	-1.574152	178.595
279.644	-1.115883	178.959
279.665	-0.760310	179.331
279.687	-0.879302	179.826
279.708	-1.519183	180.490
279.731	-1.802558	181.152
279.752	-1.503637	181.608
279.773	-0.624739	181.858
279.795	0.286729	182.057
279.815	0.939258	182.261
279.836	1.258005	182.435
279.858	1.259987	182.437
279.879	1.304678	182.242
279.904	1.466957	182.075
279.922	1.605104	182.103
279.943	1.923525	182.272
279.965	2.323595	182.280
279.986	2.620798	182.012
280.007	2.940065	181.720
280.029	2.757798	181.618
280.050	1.547308	181.575
280.072	-0.136550	181.278
280.093	-1.383223	180.650
280.114	-2.252160	179.976
280.136	-3.006705	179.572
280.157	-3.149350	179.429
280.179	-2.284260	179.303
280.201	-1.119631	179.146
280.222	-0.028907	179.133
280.243	0.746584	179.279
280.264	0.449965	179.440
280.286	-0.556324	179.463
280.307	-1.529026	179.341
280.328	-2.316484	179.132
280.350	-2.614003	178.947
280.371	-2.156207	178.871
280.393	-0.670259	178.882
280.414	0.852724	178.966
280.436	2.015862	179.100
280.457	2.429581	179.266
280.478	2.311857	179.468
280.502	2.523419	179.696
280.522	2.740332	179.862
280.542	1.935168	179.802
280.564	1.488197	179.646
280.585	2.074640	179.712
280.606	2.021818	180.028
280.628	0.993504	180.118
280.649	0.019723	179.689
280.671	-0.981018	179.112
280.692	-2.143090	178.895
280.714	-2.979694	179.201
280.735	-2.469250	179.852
280.756	-1.376396	180.482
280.778	-0.612629	180.889
280.799	-0.426192	181.167
280.822	-0.711856	181.555
280.842	-1.349908	182.094
280.864	-1.806843	182.582
280.885	-1.837970	182.827
280.906	-1.540207	182.858
280.927	-1.057021	182.866
280.948	-0.250301	182.943
