time(s)	globalZ	gyroAngle
75.815	1.422754	314.289
75.836	1.352138	314.934
75.859	0.635875	315.608
75.879	0.914295	316.342
75.901	0.983680	317.005
75.921	0.197871	317.477
75.943	-0.136831	317.851
75.964	1.781719	318.290
75.986	3.433249	318.633
76.007	2.421865	318.743
76.028	0.235301	318.796
76.050	-1.471524	318.929
76.072	-2.362460	319.216
76.092	-2.775160	319.635
76.114	-2.922772	320.202
76.135	-2.549645	320.893
76.159	-1.847521	321.625
76.179	-1.414310	322.347
76.200	-1.270460	323.035
76.221	-1.282095	323.574
76.243	-1.243125	323.944
76.264	-0.572182	324.178
76.285	0.011531	324.244
76.306	0.190725	324.120
76.328	0.606622	323.910
76.350	1.377791	323.819
76.371	2.761506	323.896
76.396	4.761183	324.038
76.415	4.708721	323.982
76.435	1.487722	323.655
76.458	-2.073020	323.295
76.479	-3.595900	323.212
76.500	-2.521532	323.943
76.520	-0.240306	323.943
76.542	2.415897	324.567
76.563	3.557590	325.096
76.586	2.242827	325.295
76.606	0.228578	325.222
76.627	-1.767506	324.695
76.648	-3.041234	324.695
76.671	-3.299566	324.443
76.691	-2.494873	324.278
76.712	-1.187982	324.154
76.734	-0.141936	324.004
76.758	0.265490	323.855
76.778	0.555120	323.760
76.799	0.719400	323.739
76.819	0.535418	323.787
76.842	0.373865	323.892
76.863	0.579119	324.085
76.884	0.322405	324.337
76.905	-0.384907	324.661
76.928	0.266956	325.125
76.948	1.604787	325.625
76.970	1.799795	326.017
76.991	2.141932	326.269
77.017	2.478475	326.411
77.033	1.497886	326.411
77.055	0.144319	326.474
77.077	-0.999745	326.663
77.098	-1.825645	326.930
77.119	-2.183812	327.219
77.140	-2.435530	327.556
77.162	-2.303865	328.016
77.185	-2.079503	329.384
77.204	-1.448147	329.384
77.226	-0.568679	330.178
77.247	-0.239346	330.958
77.270	-0.359896	331.677
77.290	-0.186746	332.258
77.312	0.391572	332.633
77.333	0.750323	332.739
77.356	0.541898	332.594
77.376	0.438613	332.323
77.398	0.673373	332.103
77.418	1.350915	332.046
77.441	2.962563	332.130
77.461	4.231449	332.180
77.483	2.250957	332.046
77.504	-0.915227	331.837
77.526	-2.169557	331.758
77.547	-0.994204	331.922
77.568	1.056190	332.252
77.589	2.787926	332.634
77.611	2.260209	332.890
77.637	0.057519	332.996
77.654	-1.941956	333.052
77.675	-3.088043	333.048
77.699	-3.119589	332.957
77.718	-2.651017	332.710
77.739	-2.216367	332.333
77.761	-1.855096	331.890
77.782	-1.014971	331.463
77.804	0.197295	331.057
77.825	1.316154	330.377
77.846	1.382042	330.377
77.868	0.731853	330.191
77.889	0.463559	330.189
77.911	0.763044	330.874
77.932	0.671084	330.874
77.953	0.289394	331.356
77.975	0.827739	331.886
77.996	1.348250	332.371
78.019	0.879238	332.686
78.039	0.899239	332.867
78.060	2.196239	333.012
78.083	3.097970	333.067
78.103	2.107793	332.989
78.124	0.575318	332.904
78.146	-0.866952	332.907
78.167	-2.174852	333.051
78.188	-2.990386	333.293
78.210	-3.110816	333.713
78.231	-2.866991	334.263
78.253	-1.913135	335.341
78.274	-0.987442	335.341
78.295	-0.986850	335.771
78.318	-1.260488	336.356
78.339	-0.704345	336.356
78.360	0.003146	336.492
78.382	0.257767	336.492
78.403	0.257978	336.327
78.424	0.577265	336.153
78.445	1.365216	336.184
78.466	2.167782	336.184
78.488	3.845772	336.362
78.510	4.011017	336.463
78.531	1.357252	336.336
78.552	-1.798837	336.175
78.577	-3.164535	336.175
78.595	-1.829762	336.540
78.618	0.442690	337.087
78.639	2.787307	337.639
78.659	3.255696	338.026
78.680	1.440831	338.128
78.702	-0.939536	338.047
78.723	-2.929434	337.855
78.744	-3.878205	337.570
78.766	-3.525364	337.224
78.787	-2.764254	336.879
78.809	-2.091300	336.551
78.830	-1.110296	336.249
78.851	0.226600	336.044
78.873	1.395458	335.927
78.895	1.536225	335.813
78.916	0.976879	335.749
78.938	0.532544	336.065
78.959	0.759950	336.065
78.980	0.753070	336.464
79.001	0.493594	336.887
79.023	0.924556	337.367
79.044	1.803855	337.823
79.066	2.265938	338.102
79.087	2.378763	338.193
79.108	2.272390	338.122
79.129	1.621364	337.991
79.151	0.231955	337.928
79.172	-1.010132	338.025
79.197	-1.587901	338.632
79.215	-1.968223	338.632
79.239	-2.198909	339.073
79.258	-2.237015	339.553
79.279	-2.303475	340.083
79.301	-2.126979	340.652
79.322	-1.659247	341.207
79.343	-1.262548	341.710
79.365	-1.055307	342.111
79.386	-0.781249	342.404
79.408	-0.134579	342.576
79.429	0.014364	342.587
79.450	0.108465	342.437
79.472	0.678812	342.294
79.493	1.321568	342.273
79.515	2.176106	342.353
79.536	3.613745	342.469
79.559	3.950895	342.454
79.579	1.043804	342.179
79.600	-1.944084	341.861
79.622	-2.308139	341.783
79.643	-0.487153	341.882
79.665	1.886441	342.052
79.686	3.322236	341.948
79.707	2.570400	341.948
79.728	0.531213	341.621
79.750	-1.625575	341.236
79.771	-3.141987	340.873
79.792	-3.675217	340.569
79.814	-3.232075	340.300
79.835	-2.164291	340.056
79.858	-1.424059	339.791
79.879	-0.935796	339.531
79.899	-0.150163	339.358
79.921	0.941312	339.255
79.942	1.557239	339.181
79.964	1.194131	339.154
79.985	0.919505	339.249
80.006	1.157155	339.511
80.030	1.038488	339.865
80.049	0.381105	340.260
80.070	0.446282	340.775
80.092	0.762963	341.352
80.113	0.285285	341.883
80.143	0.296973	342.899
80.157	2.183202	342.899
80.179	3.545163	343.222
80.199	2.913382	343.256
80.221	0.844235	343.102
80.242	-1.316372	342.906
80.264	-2.726781	342.808
80.284	-3.252280	342.865
80.306	-3.418510	343.023
80.327	-3.063317	343.293
80.351	-2.578181	343.662
80.370	-1.972701	344.096
80.391	-1.399488	344.535
80.413	-0.777000	344.927
80.435	-0.098785	345.179
80.456	0.511296	345.250
80.479	0.881750	345.097
80.499	0.926510	344.269
80.520	0.774988	344.269
80.542	1.130455	343.715
80.563	1.987630	343.715
80.584	3.926246	343.731
80.606	4.843323	343.352
80.627	2.394056	343.352
80.648	-0.690727	342.941
80.670	-1.774865	342.741
80.691	-0.902030	342.793
80.712	0.699997	342.983
80.735	1.935393	343.226
80.755	1.576783	343.376
80.779	0.008266	343.375
80.799	-1.687982	343.131
80.819	-2.789599	343.131
80.840	-3.015851	342.972
80.862	-2.560585	342.765
80.883	-1.967947	342.493
80.905	-1.522776	342.157
80.926	-1.088779	341.855
80.947	-0.587912	341.662
80.969	-0.070256	341.535
80.991	0.319111	341.498
81.012	0.505364	341.498
81.033	0.855305	341.669
81.055	1.073440	342.394
81.076	1.004460	342.394
81.099	0.629273	343.373
81.119	1.003984	343.819
81.140	1.560907	343.819
81.161	1.281085	344.137
81.183	1.637325	344.345
81.204	2.433516	344.373
81.225	1.425576	344.088
81.247	-0.248934	343.653
81.268	-0.953317	343.342
81.290	-1.236434	343.326
81.311	-1.126573	343.479
81.332	-0.907702	343.708
81.354	-1.130594	343.979
81.375	-1.594918	344.301
81.398	-1.301880	344.666
81.420	-1.122395	345.376
81.439	-0.991923	345.376
81.461	-0.297923	345.715
81.483	0.177486	346.240
81.504	0.303894	346.299
81.525	-0.098475	346.299
81.546	-0.391509	346.283
81.568	0.150824	346.263
81.589	1.095014	346.262
81.611	1.707425	346.248
81.633	2.485640	346.277
81.654	2.706120	346.217
81.675	1.734849	346.217
81.698	-0.430372	345.869
81.719	-2.579569	345.616
81.740	-2.771387	345.706
81.760	-1.368575	346.033
81.782	1.167184	346.490
81.803	2.599975	346.850
81.825	1.623112	346.933
81.846	-0.255771	346.725
81.867	-1.674997	346.376
81.888	-2.394716	345.936
81.910	-2.368769	345.396
81.931	-1.915452	344.827
81.953	-1.183264	344.384
81.975	-0.453292	343.877
81.996	0.107165	343.877
82.018	0.779211	343.704
82.039	0.745342	343.581
82.060	0.121119	343.504
82.081	-0.055246	343.510
82.102	0.664258	343.587
82.124	1.392936	343.637
82.145	0.929216	343.604
82.167	0.717244	343.536
82.188	1.007078	343.547
82.209	0.814554	343.570
82.231	1.088780	343.545
82.253	1.013629	343.498
82.273	1.549885	343.489
82.295	2.083197	343.523
82.320	1.565621	343.486
82.340	0.113750	343.386
82.364	-1.600579	343.315
82.380	-2.482158	343.345
82.402	-2.575505	343.487
82.424	-2.484949	343.692
82.444	-2.063424	343.962
82.466	-1.817264	344.230
82.487	-1.450628	344.448
82.510	-0.688173	344.610
82.530	0.023722	344.702
82.552	0.388209	344.710
82.573	-0.003954	344.605
82.595	-0.627326	344.418
82.616	-0.321140	344.248
82.638	0.677668	344.167
82.659	1.100828	344.107
82.680	2.381884	344.069
82.702	3.524779	343.968
82.722	1.924082	343.597
82.744	-0.542232	343.102
82.766	-1.464721	342.818
82.787	-0.633176	342.939
82.808	1.033474	343.286
82.830	2.865242	343.694
82.852	2.518563	343.919
82.872	0.446856	343.808
82.893	-1.630030	343.498
82.915	-2.964135	343.054
82.940	-3.114690	342.538
82.958	-2.455270	342.013
82.979	-1.942568	341.545
83.000	-1.376010	341.208
83.024	-0.570554	341.072
83.043	0.064884	341.077
83.064	0.761563	341.143
83.086	1.132726	341.304
83.109	0.596596	341.304
83.129	-0.175070	341.409
83.150	-0.209658	341.648
83.172	0.154974	341.956
83.195	0.679808	342.246
83.215	1.307255	342.535
83.236	2.267750	342.802
83.259	3.099510	342.956
83.280	2.776007	342.960
83.300	1.313062	342.799
83.321	-0.085467	342.624
83.343	-0.813868	342.563
83.365	-1.598484	342.641
83.386	-2.313647	342.852
83.407	-2.215086	343.201
83.428	-1.489542	343.656
83.451	-0.698632	344.105
83.471	-0.501822	344.467
83.492	-0.783339	344.753
83.514	-0.923269	345.020
83.538	-0.914493	345.273
83.564	-0.675210	345.436
83.578	-0.263281	345.509
83.599	-0.019150	345.524
83.621	0.053773	345.419
83.642	0.161821	345.246
83.664	0.543445	345.120
83.685	1.223073	345.062
83.706	2.075320	345.060
83.728	2.943845	345.082
83.749	1.883575	344.986
83.770	-0.150090	344.880
83.792	-0.907946	344.928
83.813	-0.121219	345.086
83.835	1.018231	345.284
83.857	2.015128	345.533
83.878	1.250523	345.730
83.899	-0.617484	345.752
83.920	-1.910063	345.596
83.942	-2.484711	345.303
83.963	-2.019938	344.923
83.984	-1.379858	344.413
84.006	-1.263753	343.800
84.028	-1.494464	343.294
84.049	-1.411310	342.967
84.070	-0.509587	342.823
84.091	0.421079	342.829
84.113	0.354753	342.964
84.135	0.084609	342.964
84.156	0.441333	343.189
84.178	1.071566	343.516
84.198	0.769592	343.729
84.220	-0.026895	343.872
84.241	0.193261	344.047
84.262	0.817766	344.207
84.284	1.305848	344.306
84.305	1.644303	344.339
84.327	1.228291	344.133
84.348	0.213052	343.763
84.369	-1.004797	343.436
84.391	-1.710021	343.036
84.412	-1.256067	342.794
84.433	-0.566172	342.735
84.455	0.546477	342.667
84.479	0.489135	342.380
84.498	-0.659799	341.727
84.519	-1.511416	341.775
84.541	-1.716200	341.775
84.562	-2.035828	341.993
84.583	-0.979416	342.273
84.605	-0.091933	342.466
84.626	0.868321	342.329
84.647	0.697947	342.329
84.669	0.341028	342.319
84.690	0.234556	342.411
84.712	0.614856	342.587
84.733	1.236277	342.700
84.755	1.712988	342.693
84.776	1.994582	342.584
84.799	1.412468	342.305
84.818	-0.039924	341.961
84.840	-0.763609	341.853
84.862	-0.460663	342.181
84.883	0.743914	342.815
84.904	1.902899	343.465
84.926	2.201374	343.900
84.947	1.790121	343.951
84.968	0.709521	343.123
84.990	-0.735757	343.123
85.011	-1.721197	342.513
85.032	-1.894731	341.835
85.054	-1.177177	341.165
85.075	-0.380586	340.632
85.098	0.033061	340.334
85.122	-0.149794	340.316
85.139	-0.009986	340.499
85.161	0.207932	340.797
85.182	0.174319	341.154
85.203	-0.080320	341.606
85.225	-0.172587	342.167
85.246	0.203198	342.715
85.268	0.411527	343.175
85.289	0.792701	343.621
85.310	1.454202	343.950
85.332	1.956571	344.022
85.353	1.839279	343.778
85.375	1.248075	343.346
85.398	0.779328	343.004
85.419	0.547944	342.905
85.439	0.374924	343.037
85.460	-0.189618	343.283
85.487	-1.094509	343.553
85.503	-1.795192	343.851
85.524	-1.956065	344.190
85.545	-2.095208	344.562
85.567	-2.033356	344.946
85.588	-1.641947	345.375
85.610	-1.320796	345.787
85.631	-1.119238	346.082
85.653	-0.887685	346.239
85.674	-0.506012	346.280
85.696	-0.309582	346.034
85.718	-0.207528	346.034
85.746	0.425197	345.840
85.760	1.219086	345.617
85.781	1.270591	345.395
85.802	1.527906	345.223
85.824	2.712121	345.134
85.845	2.454317	344.954
85.866	0.935681	344.703
85.888	-0.197408	344.626
85.909	-0.218436	344.752
85.932	0.702728	344.921
85.952	1.210297	345.059
85.973	0.856755	345.104
85.995	-0.521056	344.995
86.019	-1.554104	344.755
86.039	-1.771794	343.945
86.059	-1.472663	343.945
86.080	-1.011808	343.415
86.101	-0.875774	342.850
86.123	-0.929070	342.344
86.144	-1.009952	341.993
86.166	-0.907572	341.825
86.187	-0.442360	341.807
86.209	-0.146871	341.847
86.230	-0.047749	341.951
86.252	0.166876	342.174
86.273	0.474391	342.528
86.295	0.176720	342.987
86.316	0.035118	343.526
86.338	0.791174	344.040
86.358	0.816475	344.438
86.379	0.246413	344.737
86.401	1.011839	344.953
86.423	2.147276	345.071
86.444	1.660722	344.966
86.465	-0.065032	344.702
86.488	-1.644712	344.527
86.509	-2.214387	344.566
86.529	-2.140921	344.762
86.551	-1.888550	344.972
86.573	-1.426517	345.480
86.594	-1.202886	345.480
86.615	-1.319370	345.698
86.638	-0.699309	345.876
86.658	0.008238	345.973
86.679	0.367284	345.916
86.701	0.331557	345.647
86.722	0.083340	345.250
86.744	-0.315203	344.437
86.765	-0.533540	344.437
86.786	-0.309908	343.664
86.808	0.231857	343.664
86.829	0.470721	343.299
86.850	1.219687	342.894
86.871	2.248179	342.462
86.893	2.099110	341.982
86.915	0.388820	341.603
86.936	-0.526303	341.479
86.959	0.011577	341.632
86.980	1.341685	341.822
87.000	2.283031	341.779
87.022	1.564327	341.389
87.043	-0.017539	340.823
87.064	-0.845260	340.258
87.086	-1.053610	339.672
87.107	-1.060342	338.974
87.128	-1.238910	338.219
87.150	-1.664219	337.580
87.171	-1.533212	337.163
87.193	-0.608887	336.990
87.215	0.141813	336.978
87.236	0.168925	337.102
87.258	-0.048230	337.102
87.279	-0.243416	337.259
87.301	-0.040778	337.444
87.321	0.554530	337.622
87.342	0.482923	337.784
87.364	0.313807	338.012
87.385	1.014383	338.339
87.406	1.868946	338.642
87.428	2.208434	338.764
87.450	2.165863	338.599
87.470	1.880259	338.599
87.492	1.744023	338.564
87.513	1.262393	338.691
87.535	0.043821	339.026
87.557	-1.258529	339.574
87.579	-1.884515	340.266
87.599	-1.982724	341.028
87.620	-2.149948	341.784
87.642	-2.260875	342.464
87.664	-1.983420	343.469
87.684	-1.608477	343.469
87.706	-1.175858	343.775
87.727	-0.742239	343.966
87.749	-0.396854	344.075
87.770	0.021543	344.163
87.791	0.367928	344.230
87.813	0.905198	344.329
87.835	1.317286	344.476
87.856	1.392479	344.626
87.879	2.110284	344.935
87.898	3.029229	344.935
87.925	2.297819	344.613
87.941	0.169914	344.613
87.963	-1.060701	344.329
87.984	-0.903498	344.263
88.006	-0.146022	344.327
88.026	0.600393	344.426
88.048	1.168008	344.599
88.069	1.097941	344.803
88.092	-0.142159	344.640
88.112	-1.349183	344.640
88.134	-1.765399	344.344
88.155	-1.842821	343.917
88.178	-1.403446	343.366
88.198	-0.948304	342.809
88.219	-0.873920	342.331
88.240	-0.818847	342.025
88.262	-0.178998	341.976
88.283	0.491173	342.116
88.305	0.548156	342.329
88.326	0.289222	342.652
88.348	0.576368	343.019
88.369	1.168339	343.313
88.390	0.912284	343.512
88.412	0.572384	343.749
88.434	0.924243	344.091
88.455	1.299203	344.420
88.476	1.342033	344.598
88.498	1.231198	344.637
88.520	1.291718	344.638
88.545	0.823226	344.673
88.561	-0.361874	344.748
88.583	-1.389403	344.913
88.605	-2.027759	345.173
88.625	-2.069878	345.583
88.647	-1.711736	346.126
88.668	-1.247359	346.678
88.690	-1.071523	347.159
88.711	-1.183946	347.578
88.733	-1.319935	347.958
88.754	-0.792742	348.465
88.777	-0.060189	348.465
88.798	0.153935	348.509
88.819	0.267374	348.458
88.839	0.241436	348.354
88.863	0.308629	348.247
88.882	0.712301	348.211
88.903	1.163909	348.225
88.925	1.710482	348.251
88.947	2.806846	348.302
88.968	3.228914	348.278
88.990	1.216671	348.048
89.010	-0.773082	347.761
89.033	-1.341221	347.603
89.053	-0.735227	347.536
89.075	0.234589	347.429
89.097	1.048191	347.289
89.120	0.899990	347.150
89.139	-0.243746	346.981
89.160	-1.247070	346.790
89.182	-1.817409	346.535
89.208	-2.093278	345.725
89.224	-2.217252	345.725
89.246	-1.633458	345.257
89.267	-0.888802	344.814
89.289	-0.443839	344.354
89.310	0.054420	343.851
89.332	0.447485	343.345
89.352	0.366442	342.831
89.376	0.430621	342.369
89.395	0.465603	342.039
89.419	0.703243	341.984
89.439	1.059090	342.225
89.461	0.832762	342.225
89.481	1.192544	342.595
89.502	2.094109	342.906
89.523	1.948465	343.016
89.547	1.055279	343.005
89.566	0.771298	343.005
89.588	1.357887	343.001
89.609	1.312447	342.946
89.632	-0.021389	342.728
89.652	-1.612337	342.411
89.673	-2.629807	342.161
89.695	-3.009221	342.060
89.719	-2.274284	342.062
89.738	-0.956656	342.128
89.759	-1.053507	342.200
89.785	-1.309952	342.202
89.802	-0.643190	342.194
89.823	0.060777	342.264
89.844	0.492819	342.345
89.866	0.620650	342.398
89.887	0.333431	342.732
89.908	0.299252	342.732
89.930	0.850467	342.979
89.951	1.309687	343.216
89.973	1.354014	343.344
89.994	1.638207	343.277
90.016	1.651243	343.078
90.038	0.416898	342.772
90.058	-1.123651	342.509
90.080	-1.259064	342.496
90.101	-0.263705	343.138
90.122	1.266692	343.138
90.144	2.322510	343.657
90.165	1.430781	343.657
90.187	-0.482570	343.649
90.208	-1.951802	343.507
90.230	-2.639849	343.270
90.251	-2.544401	342.951
90.272	-1.883204	342.563
90.294	-1.199667	342.163
90.315	-0.708504	341.760
90.338	-0.710459	341.412
90.359	-0.755004	341.189
90.379	-0.234699	341.096
90.401	0.617157	341.109
90.422	0.915103	341.198
90.444	1.057682	341.340
90.464	1.053148	341.456
90.486	-0.001271	341.483
90.507	-0.645312	341.566
90.529	0.437779	341.827
90.550	1.703698	342.130
90.572	2.427189	342.264
90.593	2.693169	342.199
90.615	2.224759	341.954
90.636	1.209248	341.595
90.659	0.012386	341.227
90.679	-0.720747	340.984
90.700	-1.012342	340.885
90.721	-1.092239	340.897
90.743	-1.682686	340.929
90.764	-1.955560	341.022
90.785	-1.990531	341.236
90.807	-1.734885	341.512
90.829	-1.342536	341.779
90.850	-1.265029	342.013
90.872	-1.249531	342.227
90.892	-0.850510	342.417
90.914	0.142676	342.575
90.935	0.815571	342.611
90.958	0.441799	342.401
90.978	-0.104437	342.087
91.000	-0.069444	341.829
91.022	0.715102	341.680
91.043	1.696967	341.619
91.063	2.938685	341.576
91.086	3.837557	341.395
91.107	3.072784	340.212
91.128	0.243409	340.212
91.150	-1.977440	339.600
91.171	-2.164260	339.266
91.192	-0.705768	339.172
91.214	0.886592	339.131
91.235	1.454289	339.047
91.259	0.467152	338.904
91.279	-0.841254	338.716
91.299	-1.667615	338.515
91.320	-2.038172	338.290
91.342	-1.985395	337.993
91.363	-1.672883	337.637
91.385	-1.432297	337.304
91.406	-1.215332	337.065
91.427	-0.472038	336.924
91.448	0.306422	336.862
91.470	0.566633	336.847
91.491	0.468753	336.898
91.513	0.888465	337.096
91.535	1.381291	337.428
91.556	1.272008	338.013
91.579	0.550940	338.013
91.598	0.859943	338.294
91.620	2.181485	338.510
91.641	2.442244	338.500
91.662	1.693633	338.238
91.684	0.888614	337.252
91.705	0.080515	337.252
91.727	-0.827921	336.867
91.748	-0.639639	336.782
91.770	-0.125161	336.892
91.791	-0.304069	337.013
91.812	-0.892987	337.250
91.833	-1.683620	337.250
91.855	-2.259653	337.401
91.877	-2.293567	337.582
91.898	-1.706632	337.832
91.919	-0.953155	338.077
91.941	-0.415402	338.227
91.962	-0.379670	338.194
91.984	-0.419012	337.996
92.005	-0.443824	337.678
92.027	0.078652	337.294
92.047	0.831701	336.929
92.069	1.294210	336.604
92.090	1.637409	336.279
92.112	2.909498	335.969
92.133	3.258034	335.589
92.155	1.276649	334.992
92.176	-0.402970	334.487
92.200	-0.599021	334.249
92.219	0.838857	334.310
92.241	2.128949	334.310
92.261	1.753600	334.458
92.283	-0.206940	334.403
92.304	-1.861324	334.192
92.325	-2.803229	333.946
92.347	-2.673380	333.653
92.368	-1.932834	333.220
92.389	-1.422033	332.635
92.411	-1.409887	331.956
92.432	-1.326392	331.324
92.454	-0.751820	330.857
92.475	-0.066487	330.517
92.498	0.251883	330.039
92.518	0.472244	330.039
92.539	0.465645	329.994
92.561	0.616837	330.143
92.582	0.900713	330.423
92.603	0.439792	330.656
92.625	0.311067	330.885
92.648	0.886773	331.069
92.668	0.943373	331.153
92.689	1.456241	331.138
92.710	2.457723	331.034
92.732	2.035588	330.757
92.753	0.409725	330.329
92.775	-0.090662	330.039
92.799	-0.006597	329.957
92.818	-0.257139	329.936
92.839	-0.763187	329.862
92.860	-1.608733	329.778
92.885	-2.366031	329.725
92.903	-2.375632	329.731
92.924	-1.825244	329.794
92.946	-1.245360	329.849
92.967	-0.535436	329.880
92.988	0.042471	329.846
93.011	0.166001	329.281
