time(s)	globalZ	gyroAngle
343.336	1.995113	184.746
343.362	1.042576	184.871
343.379	0.599314	184.864
343.400	0.564389	184.850
343.421	1.375846	184.901
343.443	2.269933	184.944
343.464	3.418591	184.704
343.486	4.395950	184.488
343.507	3.667626	184.422
343.528	1.697682	184.220
343.550	0.338907	183.714
343.571	-0.473131	183.012
343.593	-1.151795	182.285
343.614	-1.845005	181.587
343.635	-2.896842	180.960
343.658	-3.647704	180.424
343.678	-3.393947	180.045
343.700	-2.348104	179.793
343.721	-1.278837	179.518
343.742	-1.706189	179.197
343.764	-2.582207	178.939
343.785	-2.460649	178.837
343.807	-1.007105	178.847
343.828	0.788234	178.964
343.849	1.525745	179.176
343.871	1.293063	179.410
343.892	1.070143	179.645
343.913	1.252519	180.007
343.935	2.007647	180.593
343.959	2.273430	181.387
343.978	3.078784	182.323
343.999	3.895648	183.093
344.020	3.073800	183.546
344.042	2.092554	183.959
344.063	0.873928	184.268
344.084	-0.495616	184.329
344.106	-1.850058	184.166
344.128	-2.781345	183.925
344.148	-3.186675	183.807
344.170	-3.166454	183.843
344.191	-2.946941	184.003
344.213	-2.558130	184.264
344.234	-2.462287	184.617
344.255	-2.468225	184.975
344.278	-1.763188	185.310
344.298	-0.970370	185.611
344.320	0.222321	185.787
344.341	1.642403	185.810
344.362	2.486739	185.699
344.384	1.956471	185.465
344.406	1.124582	185.137
344.427	1.019729	184.480
344.448	2.077904	184.480
344.469	3.279567	184.264
344.491	4.205139	183.910
344.512	4.833294	183.531
344.534	3.364596	183.189
344.555	0.889102	182.700
344.577	-0.604225	182.091
344.598	-0.866021	181.476
344.619	-1.001869	180.942
344.640	-1.882479	180.465
344.662	-2.982744	180.045
344.683	-3.835479	179.691
344.705	-4.004099	179.420
344.726	-3.406201	179.248
344.748	-2.390027	179.152
344.769	-2.052924	179.082
344.790	-1.908579	178.930
344.812	-1.482317	178.632
344.833	-0.543221	178.331
344.854	0.217925	178.226
344.876	1.204740	178.333
344.899	1.936402	178.830
344.921	1.763476	178.830
344.941	1.783964	179.168
344.961	2.213753	179.688
344.983	2.131258	180.416
345.005	2.679904	181.301
345.025	3.527460	182.048
345.047	2.977236	182.413
345.069	1.452795	182.594
345.090	0.181965	182.594
345.111	-0.909825	182.589
345.133	-2.025774	182.516
345.154	-2.986387	182.442
345.176	-3.425808	182.442
345.199	-3.367347	182.548
345.218	-3.025130	182.740
345.239	-2.179352	182.963
345.261	-1.872019	183.220
345.282	-2.139338	183.455
345.303	-2.272051	183.604
345.325	-1.329717	183.716
345.346	0.729022	183.874
345.368	2.635397	184.017
345.389	3.422661	183.924
345.410	2.873779	183.452
345.432	2.012999	182.860
345.453	2.324276	182.412
345.475	3.059341	182.223
345.496	3.102724	182.038
345.519	3.199452	181.655
345.539	2.495983	181.128
345.561	0.782040	180.650
345.582	-0.687373	180.283
345.603	-0.806020	179.957
345.628	-0.366275	179.560
345.646	-0.904808	179.115
345.667	-2.055692	178.680
345.689	-3.168123	178.263
345.710	-3.677596	177.643
345.731	-3.102293	177.643
345.752	-2.101102	177.493
345.775	-2.034064	177.432
345.796	-1.912273	177.394
345.818	-0.925352	177.280
345.839	0.337458	177.050
345.860	1.069908	176.858
345.881	0.856755	176.795
345.902	0.959881	176.799
345.924	1.495384	176.911
345.946	1.778764	177.166
345.967	1.845634	178.246
345.988	1.505366	178.246
346.009	2.197355	179.257
346.032	3.580680	180.376
346.052	3.521557	181.302
346.073	2.346751	182.029
346.095	1.191976	182.277
346.119	-0.125622	181.841
346.139	-1.926535	181.039
346.159	-3.363234	180.267
346.181	-4.344593	179.747
346.203	-4.536203	179.550
346.223	-3.903237	179.556
346.245	-2.933776	179.670
346.266	-2.223420	180.275
346.288	-1.929792	180.275
346.309	-1.357500	180.640
346.330	-0.339657	180.923
346.352	1.271056	181.149
346.374	2.338356	181.281
346.394	1.893541	181.209
346.415	1.006464	180.959
346.439	0.504425	180.625
346.458	1.204789	180.278
346.480	2.857655	179.902
346.501	4.026809	179.404
346.523	4.611509	178.895
346.545	4.261529	178.586
346.565	2.382956	178.295
346.587	0.700714	177.912
346.608	-0.275632	177.449
346.631	-1.028121	176.853
346.651	-1.888733	175.416
346.672	-3.046254	175.416
346.694	-3.953648	174.722
346.718	-3.968054	174.143
346.738	-3.017896	173.395
346.759	-1.919113	173.395
346.779	-1.805497	173.127
346.802	-2.010468	172.868
346.822	-1.460575	172.610
346.844	-0.171958	172.450
346.865	0.699998	172.501
346.890	0.847634	172.666
346.908	0.706552	172.716
346.929	0.684807	172.664
346.951	0.545057	172.752
346.973	0.939273	173.191
346.994	1.627626	173.912
347.014	2.866001	174.697
347.036	5.486979	175.479
347.062	6.764914	176.902
347.079	4.979231	176.902
347.100	1.982630	177.545
347.122	-0.844988	178.030
347.143	-3.171165	178.205
347.164	-4.555872	178.187
347.185	-4.697094	178.197
347.207	-3.741374	178.403
347.229	-3.294333	178.725
347.250	-3.244068	179.054
347.271	-3.315375	179.383
347.293	-2.817122	179.720
347.314	-1.487416	180.042
347.335	-0.066879	180.326
347.358	1.175259	180.530
347.379	1.852518	180.556
347.400	2.455539	180.361
347.421	2.329568	180.049
347.442	1.394440	179.690
347.464	0.852836	179.270
347.485	1.431591	178.877
347.507	2.145967	178.616
347.528	2.627291	178.372
347.549	3.613445	178.156
347.571	3.717315	177.989
347.592	2.054236	177.633
347.613	0.807841	177.633
347.634	0.710850	177.485
347.656	0.347342	177.231
347.679	-0.804688	176.829
347.699	-2.560856	176.309
347.721	-3.885648	175.724
347.742	-4.345920	175.176
347.763	-4.009972	174.770
347.784	-3.207969	174.551
347.806	-2.263384	174.461
347.827	-1.911769	174.408
347.849	-1.208310	174.334
347.870	-0.443537	174.252
347.891	0.382196	174.275
347.913	1.230933	174.376
347.934	1.845630	174.510
347.955	1.852564	174.714
347.978	2.055253	175.028
347.999	2.774508	175.408
348.020	2.703707	175.832
348.041	2.321476	176.404
348.063	2.099884	177.059
348.084	1.913603	177.667
348.105	2.151568	178.270
348.127	1.634838	178.692
348.148	0.298553	178.757
348.169	-1.326146	178.574
348.191	-2.844729	178.349
348.212	-3.895439	178.349
348.234	-4.091938	178.458
348.255	-3.506754	178.651
348.278	-3.089694	178.909
348.299	-2.382590	179.212
348.319	-2.063100	179.512
348.341	-1.398371	179.814
348.362	0.042231	180.068
348.383	1.783829	180.228
348.404	2.483300	180.191
348.426	2.343621	179.882
348.447	1.480231	179.496
348.469	0.975356	179.194
348.490	2.205929	179.089
348.511	3.488728	179.141
348.533	3.482998	179.090
348.554	3.005239	178.849
348.576	1.832234	178.546
348.600	0.011880	178.294
348.619	-0.970687	178.185
348.640	-0.691286	178.185
348.661	-0.676575	178.193
348.683	-1.078490	178.099
348.704	-1.631836	177.922
348.725	-2.296454	177.760
348.747	-2.356736	177.650
348.768	-2.005830	177.521
348.789	-1.869551	177.272
348.811	-1.565894	176.888
348.832	-1.777924	176.462
348.854	-2.258111	176.103
348.875	-2.070366	175.848
348.898	-0.869881	175.616
348.919	0.674186	175.320
348.939	1.582086	175.065
348.961	1.644253	174.973
348.982	1.043520	175.078
349.004	1.696618	175.389
349.025	1.948815	175.898
349.046	2.010451	177.076
349.067	3.169702	177.076
349.089	3.144458	177.585
349.110	2.006815	177.974
349.132	0.230827	178.394
349.155	-0.527427	178.802
349.174	-0.465956	179.008
349.196	-1.099968	179.047
349.219	-2.237911	179.400
349.239	-3.371369	179.400
349.261	-3.345990	179.769
349.282	-3.038553	180.152
349.303	-2.728002	180.481
349.324	-2.351355	180.820
349.346	-1.898664	181.159
349.367	-1.164343	181.419
349.389	-0.084891	181.546
349.410	1.149768	181.600
349.433	2.255595	181.676
349.452	2.135194	181.676
349.474	1.391188	181.566
349.495	1.256083	181.566
349.518	2.058416	181.388
349.539	2.268408	181.388
349.560	3.142022	181.090
349.581	4.098837	181.090
349.602	3.509292	181.090
349.624	1.961608	181.000
349.646	0.489471	180.718
349.666	-0.872669	180.222
349.688	-1.892553	179.596
349.709	-2.775140	178.971
349.731	-3.133569	178.456
349.753	-2.924678	178.126
349.774	-2.822729	177.997
349.794	-2.288985	178.025
349.816	-2.079527	178.137
349.839	-2.098562	178.246
349.859	-1.798316	178.427
349.881	-0.791907	178.504
349.902	0.400295	178.624
349.923	1.046303	178.624
349.944	1.245541	178.729
349.966	1.557490	178.807
349.987	1.563101	178.936
350.008	1.604923	179.196
350.030	1.983476	179.668
350.051	2.260996	180.364
350.072	3.555452	181.215
350.094	4.174819	182.037
350.116	3.295295	182.979
350.138	1.515732	182.979
350.160	0.123200	183.049
350.180	-1.046745	182.739
350.201	-2.190521	182.277
350.222	-2.994548	181.888
350.244	-3.413603	181.640
350.265	-3.448840	181.640
350.287	-3.489719	181.796
350.308	-3.388904	182.118
350.329	-2.551673	182.532
350.351	-1.707423	183.001
350.372	-0.348816	183.451
350.393	0.833990	183.844
350.415	1.868343	184.157
350.438	1.598630	184.264
350.459	1.048342	184.115
350.479	1.274921	183.832
350.500	2.040038	183.492
350.522	2.887256	183.113
350.543	2.905335	182.676
350.564	2.736124	182.130
350.586	3.379070	181.728
350.608	3.327016	181.516
350.629	1.480574	181.288
350.650	-0.111568	180.980
350.671	-0.749119	180.570
350.693	-1.266261	180.114
350.715	-1.916325	179.698
350.735	-2.907714	179.403
350.759	-3.711276	179.220
350.779	-3.664733	179.081
350.802	-2.899690	179.053
350.821	-2.131547	179.053
350.843	-2.097023	179.322
350.864	-2.040464	179.322
350.885	-1.249853	179.441
350.907	0.276423	179.585
350.929	1.103767	179.742
350.950	0.676923	179.890
350.972	0.759176	179.964
350.992	1.400394	180.045
351.014	1.309111	180.232
351.035	1.448997	180.509
351.058	1.436955	180.887
351.079	2.186825	181.328
351.101	3.670380	181.844
351.121	4.155795	182.456
351.143	2.983540	183.084
351.164	1.249395	183.505
351.185	-0.078213	183.525
351.206	-1.286315	183.260
351.228	-2.098212	183.028
351.249	-2.829836	182.982
351.271	-3.377479	183.078
351.292	-3.612838	183.243
351.313	-3.401732	183.447
351.335	-2.779180	183.683
351.358	-2.175234	183.988
351.379	-1.554135	184.387
351.399	-0.783191	184.797
351.421	0.913491	185.165
351.442	2.612017	185.474
351.463	2.698289	185.647
351.484	1.570110	185.632
351.505	0.770946	185.493
351.528	0.829981	185.307
351.548	1.505586	185.176
351.571	2.080639	185.123
351.591	2.855950	185.043
351.613	3.619074	185.067
351.634	3.242245	185.084
351.655	1.798798	184.898
351.678	0.462320	184.635
351.701	-0.406193	184.635
351.719	-1.250905	184.500
351.741	-2.393148	184.228
351.762	-3.076761	183.892
351.785	-2.992402	183.568
351.805	-2.195094	183.315
351.827	-1.278404	183.186
351.848	-1.592255	183.122
351.870	-2.335423	183.007
351.890	-2.660270	182.852
351.912	-2.265171	182.759
351.933	-0.931246	182.711
351.956	0.347690	182.676
351.976	1.345265	182.605
351.999	2.027654	182.458
352.019	2.178980	182.410
352.041	1.765509	182.547
352.062	2.269309	182.944
352.083	2.163566	183.069
352.104	1.516910	183.069
352.127	1.101487	183.119
352.147	1.050091	183.225
352.169	1.090023	183.411
352.190	0.888111	183.518
352.216	0.584259	183.421
352.234	-0.131363	183.169
352.254	-0.835153	182.930
352.275	-1.312024	182.869
352.300	-1.787370	182.935
352.319	-1.869861	182.947
352.340	-1.790258	182.895
352.361	-1.792312	182.977
352.384	-2.276697	183.428
352.404	-2.248402	184.132
352.425	-1.077157	184.768
352.446	0.784705	185.116
352.469	2.011797	185.085
352.489	2.019282	184.689
352.511	1.375379	184.137
352.532	0.140557	183.625
352.555	-0.748769	183.119
352.575	-0.882129	182.616
352.598	0.628658	182.287
352.619	1.247657	182.114
352.641	1.605358	181.907
352.661	1.825765	181.877
352.682	2.003606	181.877
352.703	0.360268	181.499
352.726	-0.656015	180.900
352.746	-0.967365	180.154
352.768	-0.783491	179.560
352.790	-0.559876	179.141
352.811	-0.568105	178.706
352.831	-1.121112	178.297
352.855	-2.163521	177.896
352.874	-2.313673	177.524
352.896	-2.024056	177.324
352.918	-1.829112	177.332
352.939	-0.859318	177.448
352.960	-0.570672	177.549
352.981	-0.512200	177.573
353.003	-0.128987	177.681
353.024	-0.002885	177.681
353.045	1.123032	177.917
353.067	1.948758	178.530
353.088	1.781681	178.530
353.110	2.039148	178.995
353.131	2.022052	179.504
353.153	1.913469	179.898
353.174	2.411717	180.431
353.195	2.377950	180.431
353.218	0.941470	180.668
353.239	-0.798313	180.746
353.259	-1.421436	180.813
353.281	-1.454348	181.007
353.302	-1.042983	181.333
353.323	-0.662969	181.747
353.345	-1.310750	182.188
353.366	-1.424142	182.590
353.388	-1.695991	183.053
353.409	-1.366236	183.617
353.430	-1.209700	184.155
353.452	-1.387865	184.577
353.473	-1.567205	184.926
353.496	-1.530003	185.281
353.516	-0.975279	185.600
353.539	0.647608	185.837
353.559	1.249983	185.832
353.580	1.462203	185.832
353.601	1.673612	185.354
353.623	1.471405	184.760
353.644	2.230999	184.421
353.665	1.825035	184.268
353.687	1.314216	184.060
353.708	1.693087	183.771
353.730	1.683067	183.572
353.752	0.179782	183.403
353.772	-0.573753	183.305
353.794	-0.279412	183.316
353.815	-0.257136	183.294
353.839	-0.806551	183.150
353.859	-1.393980	182.953
353.879	-2.202687	182.754
353.901	-2.349077	182.595
353.923	-2.534969	182.484
353.944	-2.508968	182.415
353.966	-2.069050	182.497
353.987	-1.297538	182.497
354.008	-1.030137	182.538
354.029	-0.304252	182.540
354.051	0.712213	182.517
354.072	1.569443	182.654
354.094	2.789422	183.944
354.118	3.663780	183.944
354.136	2.904061	184.647
354.159	2.177616	185.217
354.179	2.025987	185.741
354.201	0.934419	186.117
354.222	-0.039659	186.503
354.243	0.604341	186.503
354.264	1.652194	186.822
354.286	2.177752	187.050
354.307	0.974124	187.101
354.328	-1.096737	187.111
354.350	-2.253141	187.383
354.372	-2.489584	188.042
354.393	-2.726838	188.835
354.414	-3.052345	189.553
354.435	-3.042796	190.254
354.458	-2.988849	191.096
354.479	-2.852877	192.091
354.499	-2.594976	193.110
354.521	-1.934002	194.102
354.543	-0.782769	195.005
354.564	1.237152	195.793
354.585	3.215155	196.423
354.607	3.970693	196.826
354.628	3.209990	196.932
354.649	2.278283	196.585
354.671	2.284617	196.585
354.692	2.920354	196.434
354.713	2.796560	196.434
354.735	2.557923	196.485
354.757	2.129992	196.420
354.779	0.621749	196.103
354.799	-0.437224	195.758
354.821	-0.151237	195.596
354.842	0.116852	195.399
354.864	-1.162277	195.046
354.884	-2.883653	194.701
354.906	-4.417098	194.486
354.928	-4.850848	194.435
354.949	-4.001674	194.550
354.970	-2.520659	194.750
354.992	-1.702039	194.926
355.013	-1.721320	195.023
355.035	-2.002223	195.071
355.055	-1.285234	195.198
355.079	0.461163	195.414
355.099	1.882981	195.609
355.120	2.530175	195.728
355.141	2.933981	195.847
355.163	2.759467	196.128
355.212	3.054359	196.612
355.212	3.896165	197.188
355.227	4.087920	197.659
355.248	4.067329	197.925
355.269	4.359568	198.141
355.291	3.427497	198.874
355.312	1.066299	198.874
355.334	-1.344874	199.211
355.355	-2.759409	199.395
355.379	-3.566975	199.758
355.399	-4.089734	199.758
355.419	-4.127512	200.034
355.441	-3.943543	200.305
355.462	-3.717318	200.513
355.484	-3.510329	200.676
355.506	-3.029774	200.908
355.526	-2.236832	201.307
355.548	-0.932319	201.831
355.572	0.601379	202.292
355.590	1.783847	202.537
355.611	2.586552	202.650
355.633	2.931393	202.813
355.654	2.927816	202.995
355.676	3.204304	203.009
355.698	3.321122	202.901
355.719	1.702722	202.848
355.740	0.263148	202.871
355.761	-0.448060	202.952
355.783	-1.046658	203.053
355.804	-0.723913	203.120
355.825	0.941550	203.106
355.847	1.776484	202.867
355.868	0.933802	202.258
355.890	-0.774987	201.404
355.911	-2.118688	200.545
355.932	-2.726672	199.869
355.954	-2.952681	199.384
355.976	-2.921709	198.997
355.998	-2.887741	198.653
356.019	-2.844271	198.357
356.039	-2.162791	198.106
356.061	-1.355497	197.979
356.082	-0.295843	197.976
356.104	1.103248	198.081
356.125	1.912006	198.185
356.146	1.836002	198.226
356.168	2.129273	198.333
356.189	4.320281	198.675
356.210	5.469792	198.978
356.232	4.428275	199.002
356.254	3.493245	198.971
356.275	3.277469	199.004
356.296	2.161939	198.912
356.319	0.045094	198.548
356.341	-2.312882	198.058
356.361	-4.197463	197.576
356.382	-4.543544	197.260
356.403	-3.869327	197.219
356.424	-3.628427	197.407
356.446	-3.398837	197.763
356.467	-2.655055	198.178
356.488	-2.151892	198.556
356.510	-1.930719	198.848
356.531	-1.671350	199.087
356.553	-1.099213	199.323
356.574	0.119964	199.602
356.595	1.758928	199.904
356.618	2.179494	199.812
356.638	1.703679	199.188
356.659	1.165468	198.457
356.681	0.992374	198.055
356.703	2.423864	198.258
356.723	3.385452	198.819
356.745	3.627290	199.364
356.767	2.350002	199.691
356.788	1.087016	199.781
356.809	0.805759	199.800
356.831	0.641461	199.834
356.852	-0.162244	199.701
356.874	-1.429325	199.258
356.895	-2.973852	198.581
356.918	-3.298416	197.874
356.939	-2.516846	197.355
356.959	-1.909808	197.063
356.981	-2.375339	196.914
357.002	-2.926092	196.837
357.024	-2.771409	196.821
357.045	-2.527940	196.835
357.066	-1.729073	196.938
357.087	0.178059	197.247
357.109	1.733584	197.678
357.130	2.491812	197.917
357.152	3.768349	197.919
357.173	5.345512	197.996
357.195	5.343529	198.298
357.215	3.424253	198.691
357.238	1.427050	199.135
357.258	0.856486	199.756
357.281	1.220674	201.103
357.301	0.839635	201.103
357.322	-0.230320	201.440
357.344	-1.199585	201.645
357.366	-1.849135	201.862
357.387	-2.885726	202.072
357.408	-3.560867	202.195
357.429	-3.572788	202.200
357.451	-3.350207	202.144
357.472	-2.930311	202.130
357.493	-2.419698	202.237
357.515	-2.265364	202.460
357.538	-1.916497	202.737
357.559	-0.656775	203.005
357.579	1.246401	203.225
357.601	3.430576	203.374
357.623	3.589577	203.402
357.644	2.389008	203.206
357.664	1.595595	202.826
357.686	1.508186	202.409
357.708	2.278389	202.136
357.729	2.560793	201.938
357.751	2.564956	201.667
357.772	2.055177	201.415
357.794	1.099186	201.195
357.815	0.451420	201.011
357.836	0.756001	200.866
357.859	0.850063	200.443
357.881	-0.290522	199.665
357.901	-1.829429	198.745
357.921	-2.896276	197.900
357.943	-3.653937	197.226
357.965	-3.839688	196.767
357.985	-3.500992	196.541
358.007	-2.952123	196.437
358.028	-2.453489	196.353
358.051	-2.222682	196.266
358.072	-1.364891	196.222
358.093	0.244563	196.222
358.114	1.494688	196.482
358.138	2.113611	196.775
358.158	2.613969	196.968
358.178	2.743180	197.145
358.199	3.514026	197.486
358.222	3.801457	198.047
358.242	2.847563	198.747
358.264	2.311170	199.408
358.285	1.834201	199.904
358.308	0.942719	200.303
358.328	-0.258333	200.686
358.349	-0.937901	200.995
358.371	-1.157860	201.156
358.394	-2.136402	201.157
358.414	-3.420601	201.069
358.434	-3.757535	201.037
358.456	-3.373286	201.137
358.479	-2.957168	201.325
358.499	-2.205476	201.525
358.521	-1.254388	201.650
358.542	-0.329910	201.670
358.563	0.063915	201.581
358.584	0.359547	201.384
358.606	0.969515	201.154
358.627	1.868759	200.918
358.648	2.046074	200.620
358.670	1.903613	200.309
358.691	1.795371	199.975
358.713	1.862593	199.573
358.734	1.671901	199.095
358.756	1.491584	198.516
358.778	2.147486	197.892
358.801	2.076026	197.286
358.820	0.883707	196.481
358.841	0.358474	196.481
358.862	0.592879	196.308
358.884	0.473268	195.953
358.905	-0.777076	195.328
